,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-0.90515811355,0.8968269542484524,8.0,22.0,-0.9948241071,104.0,-1.0467877066,111.0,-0.1128530237,133.0,-2.2734518079,165.0,-0.46694617190000004,238.0,-1.0764555685,265.0,0.5343521739,270.0,-1.8042986966,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.4596467519428572,0.8990519257829738,7.0,23.0,2.3299979169,56.0,0.150342306,82.0,-0.1740559153,118.0,0.7207345216000001,134.0,0.48429426740000003,137.0,0.0108241375,227.0,-0.3046099705,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.14468353937499998,1.527208161471255,4.0,24.0,2.2101090447,101.0,-0.1201769243,139.0,-1.4766896441,149.0,-0.0345083188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.48630354145,0.44183216840566664,4.0,25.0,0.5903146518,123.0,1.0574143663,155.0,0.2506403071,191.0,0.0468448406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9030700929000001,0.48918651070036084,3.0,26.0,1.4467640232,59.0,0.4985538967,159.0,0.7638923588000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,2.6531663633199996,3.1220559553737943,5.0,27.0,5.313895202,76.0,3.9522701968,146.0,-0.8091520531,162.0,-0.6047746902000001,262.0,5.4135931611,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,3.808814147275,1.7397715506898075,4.0,28.0,1.7832890632,94.0,2.9707336275,186.0,4.9446728711,231.0,5.5365610273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.2955545861666664,4.846377453445746,3.0,29.0,-6.0889321181,49.0,3.1641511032,260.0,-3.9618827436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-4.85217887654,4.750998919745456,5.0,30.0,-7.4301335492,77.0,-7.9163382684,172.0,0.2781105309,259.0,-9.4851410721,280.0,0.2926079761,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.5781617020500001,2.328548332582066,4.0,31.0,2.0565857047,40.0,-0.1241920727,138.0,-3.5970274641,192.0,-0.6480129761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.5434227023285714,4.943758487571583,7.0,33.0,2.7196131589,39.0,1.9400726896,58.0,1.8279782627999999,122.0,-8.4479517187,170.0,-7.0278088349,244.0,2.6767358303,261.0,2.5074016957,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.9866661284142859,2.2778182434801404,7.0,35.0,-0.18116968890000001,79.0,1.1052451364,92.0,-1.8177379039,208.0,-1.8514924047,251.0,-0.6479372228,263.0,-5.1748483812,299.0,1.6612775661999999,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,2.6046280151,0.9042878738048546,3.0,36.0,1.9085131346000002,234.0,3.6267066817,275.0,2.278664229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.4041523435333332,1.1133681619526221,3.0,37.0,2.0255226681,214.0,2.0681532096,307.0,0.1187811529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.2764821139000002,0.6722198330477568,4.0,38.0,0.8446017461,102.0,1.557589361,248.0,0.6174538363000001,269.0,2.0862835122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.210223768475,1.020679999626142,4.0,41.0,2.2847708544,178.0,0.1429868724,249.0,1.851429214,309.0,0.5617081331,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,2.4455563115,0.29212436904279254,2.0,42.0,2.2389931892,294.0,2.6521194338000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.444094099725,4.068476579641729,8.0,43.0,1.7952387026,142.0,-1.2877104606,166.0,1.2219229856,177.0,0.8312253594000001,221.0,1.6893328389,256.0,-7.0171306724,282.0,-0.2216029363,305.0,-8.564028615,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.922663045,0.7274155092062432,2.0,44.0,2.4370234843,154.0,1.4083026056999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,1.9434445824555557,0.816946897781039,18.0,45.0,0.9478484632,54.0,0.8696742289,106.0,1.7858760402,108.0,1.5922768057,135.0,2.0787765746,143.0,2.0098353049,150.0,2.5824437537,183.0,2.2525226703,204.0,3.7857361927,226.0,2.2464657191,253.0,1.8932745729,255.0,2.3198710854,257.0,1.2542652182,264.0,2.2646207341,268.0,2.6431452597,284.0,0.40607865470000004,300.0,2.8768388162000003,306.0,1.1724523897
30,abx_mega__dmso-10,2.1185289443666666,0.8794274334622063,3.0,46.0,2.7284080222,57.0,2.5167453224000003,66.0,1.1104334885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.57949971926,0.7496463392554186,5.0,47.0,-1.181534468,72.0,-1.1126362642,112.0,0.1037290889,156.0,-1.0719540162,212.0,0.36489706320000004,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.8147953244333334,0.3226482578904782,3.0,48.0,0.8746689997,184.0,0.4664040072,266.0,1.1033129664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.3320129534333336,0.7612122881963939,3.0,50.0,0.8381757951000001,245.0,0.9492190637000001,258.0,2.2086440015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.7000112072750001,1.1652394878460592,4.0,51.0,1.2004236129,119.0,2.100634697,120.0,-0.0858529844,278.0,-0.4151604964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,1.04610058155,1.601891336905693,2.0,52.0,-0.0866076455,182.0,2.1788088086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,1.79202240772,0.4280938944275213,5.0,53.0,1.6648430853,90.0,1.1362715437,100.0,1.9693383264,216.0,2.2846300927,293.0,1.9050289905,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.09272170935,0.14459793735597845,2.0,60.0,0.9904755273,78.0,1.1949678914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,3.4124445716125003,0.4928833071786972,8.0,62.0,4.0042857751,91.0,2.9830324865,103.0,3.972043169,105.0,3.6049479,117.0,3.2579929062,141.0,2.6352946426,174.0,3.7273258765,201.0,3.114633817,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.48024380595000005,0.6509639365722857,4.0,63.0,0.3093035851,181.0,-1.2641039583,207.0,-0.3538122408,239.0,-0.6123626098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.18591877265,1.9053582731722667,2.0,64.0,-0.16137298290000002,180.0,2.5332105282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,2.1203696131800003,1.1585343893941908,5.0,65.0,2.2803577886,69.0,2.3443601697,211.0,2.9396645264,233.0,2.9147739527,308.0,0.12269162850000001,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,1.0204019715,0.3649379269660822,5.0,68.0,1.1841770643,81.0,0.9022113419000001,128.0,1.3457172451,217.0,1.2332698918,240.0,0.4366343144,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,3.88563730895,1.452750152425696,2.0,73.0,4.9128867931,95.0,2.8583878248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,5.036148125675,1.4998780429679082,4.0,74.0,4.6832964712,124.0,6.7244874095,131.0,3.1679575192,196.0,5.5688511028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.49104818029999997,1.290459703934514,5.0,75.0,-0.4958555307,87.0,-0.2229033303,89.0,-0.9383110137,127.0,1.3858881436,194.0,-2.1840591704,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.4976722529,0.5108252391440534,2.0,80.0,0.1364642623,243.0,0.8588802435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,2.2356955217666665,0.7569796617449944,3.0,83.0,3.0301550021,85.0,2.1541298576,304.0,1.5228017056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.9983485675999999,0.08285963924951058,2.0,84.0,-1.0569391804,121.0,-0.9397579548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.303421001333333,0.2833776474790999,3.0,86.0,1.9914050182,148.0,2.5447953258,202.0,2.37406266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.83918520765,1.2735650873533617,2.0,88.0,0.9386386981,168.0,2.7397317171999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,2.1143978693600003,0.4668102437373466,5.0,93.0,2.7628450161,144.0,1.76137128,153.0,2.3039782374,200.0,2.1659909929,252.0,1.5778038204,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-0.36859608663333326,0.9304483693315154,3.0,96.0,-0.7139607185,237.0,-1.0769793876,285.0,0.6851518462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.600796279525,1.2030997380722892,4.0,97.0,0.9519310033,169.0,3.4004005228,179.0,0.9238264146,215.0,1.1270271774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,1.093164280275,1.9735264302292095,4.0,98.0,3.980731576,132.0,-0.1574818957,223.0,0.7450778223000001,297.0,-0.19567038150000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-5.22644814658,4.873066778036414,5.0,99.0,-0.8119698626,173.0,-4.0650021576,193.0,-9.9127732484,213.0,-10.7601183183,292.0,-0.582377146,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,1.3623224196333332,0.8748897690820121,3.0,107.0,0.8321244009000001,140.0,0.8827069510000001,276.0,2.372135907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.47191279793333335,0.2465331757885883,3.0,109.0,0.6901411948,115.0,0.5211048908,286.0,0.2044923082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.12672310810000004,1.9956830494430011,4.0,110.0,1.6596538162,145.0,-2.739162728,185.0,1.2915427401000001,272.0,0.29485860410000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.5896222010666666,2.086044891791951,3.0,113.0,-2.0156792839,283.0,-1.5577700894,301.0,1.8045827701000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.9731025478666666,0.4156195947964391,6.0,114.0,2.0081573623,116.0,2.0030295269,206.0,2.3070031918,218.0,2.2692739185,222.0,1.1668727144,224.0,2.0842785733,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-6.524223223,1.0794467431343044,2.0,125.0,-5.760939111,289.0,-7.287507335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,1.6690040914666666,0.7533012735979945,3.0,129.0,2.4418100202,161.0,0.9368540285,188.0,1.6283482257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,1.4651606788666667,0.7885391233131042,3.0,130.0,2.1543068377,247.0,1.6359536129,281.0,0.6052215860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-3.8916077530999997,2.617333534539733,2.0,136.0,-5.742342044,287.0,-2.0408734622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.3927225000333332,1.0615601594342674,3.0,151.0,0.9467905016,197.0,0.6268667450000001,225.0,2.6045102535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,2.0581464202,1.092392047372412,3.0,152.0,3.1257356194,236.0,2.1061682534,295.0,0.9425353878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.15431130803333334,0.632490121910197,3.0,157.0,0.8523086223,158.0,-0.3808151715,246.0,-0.0085595267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,2.1879345121333333,0.5498931713460231,6.0,160.0,1.2246004968,167.0,1.8996566664999999,209.0,2.7187249242,220.0,2.3561154682,242.0,2.3262929787,302.0,2.6022165384,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.9592593432199998,2.1351898336299677,5.0,163.0,3.0750953134,232.0,-0.1725433847,254.0,-0.5408933248000001,288.0,3.6331809318,296.0,3.8014571804,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,2.324645574475,0.31525256632753035,4.0,164.0,2.1220957673,230.0,2.3977067608000002,274.0,2.7382484013,279.0,2.0405313685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-2.3975823252,1.2784707700413829,4.0,171.0,-1.978859562,189.0,-3.8408731389,250.0,-0.8556926572,290.0,-2.9149039427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,2.805467631275,0.5117176986236633,4.0,175.0,3.3993496349,198.0,2.1598460742,228.0,2.9170797236,267.0,2.7455950924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.33333360913457e-11,0.23820644177133796,3.0,176.0,-0.0717226573,229.0,-0.1941043302,303.0,0.2658269874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,2.6659549980666664,0.416881637888427,3.0,187.0,2.8988789771,190.0,2.9143218931,241.0,2.184664124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.000798700725,0.4056752543902513,4.0,195.0,1.5112744119000001,219.0,0.9542150096,235.0,0.5204942391,271.0,1.0172111423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,0.7816255614,0.6509452165058358,3.0,199.0,0.4795602156,273.0,1.5287262421999999,298.0,0.3365902264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-8.22203518215,0.6795053172078681,2.0,277.0,-7.7415523645,291.0,-8.7025179998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.1287498445666664,0.4118722860677186,3.0,310.0,-1.6813833557,312.0,-2.4922050408,313.0,-2.2126611372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.281323649566667,0.014221578668453343,3.0,311.0,-1.2805533851,314.0,-1.2675028563000001,315.0,-1.2959147073000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.1705593939,0.44546586045373865,3.0,316.0,-0.573283716,320.0,-0.24632477230000002,321.0,0.30793030660000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,2.4732270173333335,0.5032981201693649,3.0,317.0,2.5263086444000002,318.0,2.9478805308,319.0,1.9454918768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,0.3958302087333334,0.2755963993974967,3.0,322.0,0.3218315795,323.0,0.700871549,324.0,0.1647874977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,0.9498603649333334,0.5357358648309435,3.0,325.0,0.4448188784,326.0,0.8930063524,327.0,1.511755864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.6113462180333333,0.7340674218961691,3.0,328.0,0.2908339001,329.0,0.09203717010000001,330.0,1.4511675839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.4064843112,0.15902627427938698,3.0,331.0,0.5893924227,332.0,0.3009653,333.0,0.3290952109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.2006241242333333,0.4073503693806836,3.0,334.0,-0.5017572039,335.0,0.262869683,336.0,-0.3629848518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,1.1111727288285138,3.0,337.0,-1.2794835489,338.0,0.7227852532,339.0,0.5566982957000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-2.045256285566667,0.1447873748275825,3.0,340.0,-1.9418669397000001,341.0,-1.9831688585,348.0,-2.2107330585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,2.1165817435666665,0.8664026346426643,3.0,342.0,1.2311025236,343.0,2.1560863866,344.0,2.9625563205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.33333360913457e-11,0.5604916660475027,3.0,345.0,0.44789505360000004,346.0,0.1806429124,347.0,-0.6285379659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2383173315312083,2.0,349.0,-0.1685158012,350.0,0.1685158012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.0998923022,0.31429936215159593,2.0,351.0,-0.1223509081,352.0,0.3221355125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-2.7050157303333333,0.30158214310690296,3.0,353.0,-3.0348281862,354.0,-2.6369061811,355.0,-2.4433128237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-0.2984150752333334,0.3050108260058396,3.0,356.0,-0.6337726945000001,357.0,-0.2239191738,358.0,-0.0375533574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-2.4114405688666665,0.07951370804973427,3.0,359.0,-2.3216949389,360.0,-2.4730979361,361.0,-2.4395288316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-2.4462007694666665,0.6497377509882775,3.0,362.0,-2.7799968901,363.0,-1.6974141825,364.0,-2.8611912358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-2.0211635116,1.3767616276445154,3.0,365.0,-0.7226568081,366.0,-3.4646981958,367.0,-1.8761355309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-3.7361152221000005,1.503949147902603,3.0,368.0,-4.6762984727,369.0,-4.5305016041,370.0,-2.0015455895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-2.439672202166667,1.653234535615682,3.0,371.0,-4.3063244296,372.0,-1.852599646,373.0,-1.1600925309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.29429708920000003,0.5098124509719046,3.0,374.0,-0.1214231519,375.0,0.8631159969000001,376.0,0.1411984226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-2.7717467350333336,0.890301331040201,3.0,377.0,-2.2000342922,378.0,-2.3176738233,379.0,-3.7975320895999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.7544811685333332,0.2563134409846215,3.0,380.0,-1.9118274896,381.0,-1.4587177469000001,382.0,-1.8928982691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,1.0721074907333332,0.4908980988993947,3.0,383.0,1.5381607126999999,384.0,1.1185030321,385.0,0.5596587274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,1.0365713717,1.429533143967268,3.0,386.0,0.4770268119,387.0,2.6612404595,388.0,-0.0285531563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.5904155978666666,1.0792918520142911,3.0,389.0,0.8422457967,390.0,-0.5925269681,391.0,1.521527965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.1804911688666666,2.6154207386578383,3.0,392.0,-0.49287168800000003,393.0,1.0224244837,394.0,-4.0710263023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-3.333333146541643e-11,0.08400239340053908,3.0,395.0,-0.0058267972,396.0,0.0867640898,397.0,-0.0809372927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.4593978721823199,3.0,398.0,0.2685331197,400.0,0.2619201104,402.0,-0.5304532301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.04216743656666668,0.7746021513443616,3.0,399.0,-0.9321693090000001,401.0,0.47984644120000003,403.0,0.3258205581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.19735773999999998,0.7368525919247075,3.0,404.0,-1.0155811671,406.0,0.4138296023,408.0,0.0096783448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.8359101441666668,0.31306089750696203,3.0,405.0,0.6049240737,407.0,0.7105895544,409.0,1.1922168044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-2.449574537566667,1.4546405618795097,3.0,410.0,-1.7678435088,411.0,-4.1198802603,412.0,-1.4609998436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-0.3548373633333333,0.9348784143112352,3.0,413.0,0.513956034,414.0,-1.3441179905,415.0,-0.2343501335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,1.0857512194394952,3.0,416.0,0.1729858558,417.0,0.9888733496000001,418.0,-1.1618592054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.6407678967,0.4556675292433649,3.0,419.0,0.6148073768,420.0,1.1088607095,421.0,0.1986356038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,1.1564823173178713e-18,0.016343027637126067,3.0,422.0,-0.0007383596,423.0,0.016699693300000002,424.0,-0.0159613337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.59200993915,0.6636999127097728,2.0,425.0,1.0613166481,426.0,0.1227032302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.003013362700000022,0.7972628528812078,3.0,427.0,0.5164357662,428.0,-0.9209609201000001,429.0,0.39548506580000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.08270839801856031,2.0,430.0,0.0584836691,440.0,-0.0584836691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.4002135703,0.551063081089588,2.0,431.0,1.7898740118,441.0,1.0105531288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.1894459933499997,0.05581809325003108,2.0,432.0,2.2289153456,442.0,2.1499766411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,2.5870804080500003,0.5191538668799064,2.0,433.0,2.2199831883,443.0,2.9541776278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,4.603829693550001,1.3414552422454493,2.0,434.0,5.552381792,444.0,3.6552775951000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.025757307849999994,0.22692759710314137,2.0,435.0,0.1862193506,445.0,-0.1347047349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.6637982869999999,0.5689308494891485,2.0,436.0,2.0660931487,446.0,1.2615034253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.6539283338500002,0.44438244096983376,2.0,437.0,1.9681541713000001,447.0,1.3397024964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,1.6632991217,0.02353746172830024,2.0,438.0,1.6799426204999999,448.0,1.6466556229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
