,175
aat__00m_00s__1,1.8844763054
aat__00m_30s__1,0.3211687432
aat__01m_00s__1,0.6655541904000001
aat__02m_00s__1,0.5514944116
aat__05m_00s__1,1.3525039904
aat__10m_00s__1,2.1926662444
aat__00m_00s__2,-1.0039808706
aat__00m_30s__2,-1.2113806875
aat__01m_00s__2,0.39525034540000004
aat__02m_00s__2,0.2160902104
aat__05m_00s__2,1.0757493675
aat__10m_00s__2,2.1374668955
aat__00m_00s__3,-0.8804954349
aat__00m_30s__3,1.0167152571
aat__01m_00s__3,0.0871755508
aat__02m_00s__3,1.0298203016
aat__05m_00s__3,0.053228980700000005
aat__10m_00s__3,2.1604277114
abx_mega__dmso-2__1,-6.7290054031
abx_mega__ery_dmso__1,5.7194016795
abx_mega__nal_naoh__1,-6.3826080816
abx_mega__dmso-5__1,2.047668534
abx_mega__rif_dmso__1,-0.9948241071
abx_mega__novo_h2o__1,2.3299979169
abx_mega__rach_dmso__1,2.2101090447
abx_mega__metro_dmso__1,0.5903146518
abx_mega__dmso-6__1,1.4467640232
abx_mega__chl_h2o__1,5.313895202
abx_mega__cst_h2o__1,1.7832890632
abx_mega__tec_h2o__1,-6.0889321181
abx_mega__str_h2o__1,-7.4301335492
abx_mega__ctx_h2o__1,2.0565857047
abx_mega__nal_naoh__2,2.3575781082000002
abx_mega__phos_h2o__1,2.7196131589
abx_mega__dmso-5__2,1.5092744257000001
abx_mega__polmyx_h2o__1,-0.18116968890000001
abx_mega__h2o-8b__1,1.9085131346000002
abx_mega__h2o-6__1,2.0255226681
abx_mega__thio_dmso__1,0.8446017461
abx_mega__phos_h2o__2,1.9400726896
abx_mega__ctx_h2o__2,-0.1241920727
abx_mega__lzd_dmso__1,2.2847708544
abx_mega__naoh-9__1,2.2389931892
abx_mega__dox_dmso__1,1.7952387026
abx_mega__phos_ethanol__1,2.4370234843
abx_mega__teix_dmso__1,0.9478484632
abx_mega__dmso-10__1,2.7284080222
abx_mega__van_dmso__1,-1.181534468
abx_mega__ramo_h2o__1,0.8746689997
abx_mega__tec_h2o__2,3.1641511032
abx_mega__h2o-7__1,0.8381757951000001
abx_mega__cro_h2o__1,1.2004236129
abx_mega__tric_ethanol__1,-0.0866076455
abx_mega__nor_naoh__1,1.6648430853
abx_mega__teix_dmso__2,0.8696742289
abx_mega__nal_naoh__3,2.2764482771
abx_mega__novo_h2o__2,0.150342306
abx_mega__dmso-10__2,2.5167453224000003
abx_mega__phos_h2o__3,1.8279782627999999
abx_mega__dmso-6__2,0.4985538967
abx_mega__rfp_ethanol__1,0.9904755273
abx_mega__dmso-5__3,3.0071302056
abx_mega__amyc-d_dmso__1,4.0042857751
abx_mega__sxt_dmso__1,0.3093035851
abx_mega__dmso-1__1,-0.16137298290000002
abx_mega__pen_h2o__1,2.2803577886
abx_mega__dmso-10__3,1.1104334885
abx_mega__nal_naoh__4,1.6795567923
abx_mega__cip_naoh__1,1.1841770643
abx_mega__pen_h2o__2,2.3443601697
abx_mega__ery_dmso__2,2.8580270343
abx_mega__dmso-2__2,-8.1140269209
abx_mega__van_dmso__2,-1.1126362642
abx_mega__h2o-1b__1,4.9128867931
abx_mega__ery_h2o__1,4.6832964712
abx_mega__bacit_h2o__1,-0.4958555307
abx_mega__chl_h2o__2,3.9522701968
abx_mega__str_h2o__2,-7.9163382684
abx_mega__rfp_ethanol__2,1.1949678914
abx_mega__polmyx_h2o__2,1.1052451364
abx_mega__tric_h2o__1,0.1364642623
abx_mega__cip_naoh__2,0.9022113419000001
abx_mega__novo_h2o__3,-0.1740559153
abx_mega__bacit_dmso__1,3.0301550021
abx_mega__gen_h2o__1,-1.0569391804
abx_mega__bacit_dmso__2,2.1541298576
abx_mega__chl_dmso__1,1.9914050182
abx_mega__bacit_h2o__2,-0.2229033303
abx_mega__lvx_dmso__1,0.9386386981
abx_mega__bacit_h2o__3,-0.9383110137
abx_mega__nor_naoh__2,1.1362715437
abx_mega__amyc-d_dmso__2,2.9830324865
abx_mega__polmyx_h2o__3,-1.8177379039
abx_mega__naoh-6__1,2.7628450161
abx_mega__cst_h2o__2,2.9707336275
abx_mega__h2o-1b__2,2.8583878248
abx_mega__rfp_h2o__1,-0.7139607185
abx_mega__tet_h2o__1,0.9519310033
abx_mega__flavo_dmso__1,3.980731576
abx_mega__zeocin_h2o__1,-0.8119698626
abx_mega__nor_naoh__3,1.9693383264
abx_mega__rach_dmso__2,-0.1201769243
abx_mega__thio_dmso__2,1.557589361
abx_mega__amyc-d_dmso__3,3.972043169
abx_mega__rif_dmso__2,-1.0467877066
abx_mega__amyc-d_dmso__4,3.6049479
abx_mega__teix_dmso__3,1.7858760402
abx_mega__valin_dmso__1,0.8321244009000001
abx_mega__teix_dmso__4,1.5922768057
abx_mega__ethanol-10__1,0.6901411948
abx_mega__inh_h2o__1,1.6596538162
abx_mega__rif_dmso__3,-0.1128530237
abx_mega__van_dmso__3,0.1037290889
abx_mega__doxo_dmso__1,-2.0156792839
abx_mega__tmp_dmso__1,2.0081573623
abx_mega__ethanol-10__2,0.5211048908
abx_mega__tmp_dmso__2,2.0030295269
abx_mega__amyc-d_dmso__5,3.2579929062
abx_mega__novo_h2o__4,0.7207345216000001
abx_mega__cro_h2o__2,2.100634697
abx_mega__cro_h2o__3,-0.0858529844
abx_mega__gen_h2o__2,-0.9397579548
abx_mega__phos_h2o__4,-8.4479517187
abx_mega__metro_dmso__2,1.0574143663
abx_mega__ery_h2o__2,6.7244874095
abx_mega__sacet_h2o__1,-5.760939111
abx_mega__nal_naoh__5,2.3961045572
abx_mega__bacit_h2o__4,1.3858881436
abx_mega__cip_naoh__3,1.3457172451
abx_mega__ethanol-8__1,2.4418100202
abx_mega__h2o-8a__1,2.1543068377
abx_mega__ery_h2o__3,3.1679575192
abx_mega__flavo_dmso__2,-0.1574818957
abx_mega__rif_dmso__4,-2.2734518079
abx_mega__novo_h2o__5,0.48429426740000003
abx_mega__teix_dmso__5,2.0787765746
abx_mega__naoh-2__1,-5.742342044
abx_mega__novo_h2o__6,0.0108241375
abx_mega__ctx_h2o__3,-3.5970274641
abx_mega__rach_dmso__3,-1.4766896441
abx_mega__valin_dmso__2,0.8827069510000001
abx_mega__amyc-d_dmso__6,2.6352946426
abx_mega__dox_dmso__2,-1.2877104606
abx_mega__teix_dmso__6,2.0098353049
abx_mega__naoh-6__2,1.76137128
abx_mega__inh_h2o__2,-2.739162728
abx_mega__chl_h2o__3,-0.8091520531
abx_mega__nal_naoh__6,2.2572104469
abx_mega__chl_dmso__2,2.5447953258
abx_mega__rach_dmso__4,-0.0345083188
abx_mega__teix_dmso__7,2.5824437537
abx_mega__ceru_ethanol__1,0.9467905016
abx_mega__dmso-7__1,3.1257356194
abx_mega__naoh-6__3,2.3039782374
abx_mega__phos_ethanol__2,1.4083026056999999
abx_mega__metro_dmso__3,0.2506403071
abx_mega__van_dmso__4,-1.0719540162
abx_mega__h2o-10__1,0.8523086223
abx_mega__h2o-10__2,-0.3808151715
abx_mega__dmso-6__3,0.7638923588000001
abx_mega__mem_dmso__1,1.2246004968
abx_mega__ethanol-8__2,0.9368540285
abx_mega__chl_h2o__4,-0.6047746902000001
abx_mega__van_h2o__1,3.0750953134
abx_mega__dcs_h2o__1,2.1220957673
abx_mega__rif_dmso__5,-0.46694617190000004
abx_mega__dox_dmso__3,1.2219229856
abx_mega__mem_dmso__2,1.8996566664999999
abx_mega__lvx_dmso__2,2.7397317171999997
abx_mega__tet_h2o__2,3.4004005228
abx_mega__phos_h2o__5,-7.0278088349
abx_mega__monac_dmso__1,-1.978859562
abx_mega__str_h2o__3,0.2781105309
