,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0004866399582139878,,1.0,0.0,0.0004866399582139878
1,Cr__2,0.0019460541306378358,,1.0,1.0,0.0019460541306378358
2,Cr__3,0.004141450903665824,,1.0,2.0,0.004141450903665824
3,Cr__4,0.0034507845434957845,,1.0,3.0,0.0034507845434957845
4,Cr__5,0.0092759944196322,,1.0,4.0,0.0092759944196322
5,Cr__6,0.019195830232899426,,1.0,5.0,0.019195830232899426
6,Fe__1,-0.019584291313512626,,1.0,6.0,-0.019584291313512626
7,Fe__2,-0.05498147138341721,,1.0,7.0,-0.05498147138341721
8,Fe__3,-0.06987059350991523,,1.0,8.0,-0.06987059350991523
9,Fe__4,-0.08084595682609225,,1.0,9.0,-0.08084595682609225
10,Fe__5,-0.07754132339534704,,1.0,10.0,-0.07754132339534704
11,Fe__6,-0.06869204723920128,,1.0,11.0,-0.06869204723920128
12,Cd__1,0.004602259522675125,,1.0,12.0,0.004602259522675125
13,Cd__2,0.0097877666705591,,1.0,13.0,0.0097877666705591
14,Cd__3,0.015577844181176527,,1.0,14.0,0.015577844181176527
15,Cd__4,0.0158115525417483,,1.0,15.0,0.0158115525417483
16,Cd__5,0.009532748135956757,,1.0,16.0,0.009532748135956757
17,Cd__6,0.00998150125562442,,1.0,17.0,0.00998150125562442
18,Zn__1,-0.02270887615323503,,1.0,18.0,-0.02270887615323503
19,Zn__2,-0.07248843193265292,,1.0,19.0,-0.07248843193265292
20,Zn__3,-0.11321638317277498,,1.0,20.0,-0.11321638317277498
21,Zn__4,-0.16045706934451667,,1.0,21.0,-0.16045706934451667
22,Zn__5,-0.1890450466681617,,1.0,22.0,-0.1890450466681617
23,Zn__6,-0.03258683561926012,,1.0,23.0,-0.03258683561926012
24,Cu__1,0.001409041255545548,,1.0,24.0,0.001409041255545548
25,Cu__2,0.012079121347731377,,1.0,25.0,0.012079121347731377
26,Cu__3,0.030899734941111014,,1.0,26.0,0.030899734941111014
27,Cu__4,0.051939015047706816,,1.0,27.0,0.051939015047706816
28,Cu__5,0.06934721492611756,,1.0,28.0,0.06934721492611756
29,Cu__6,0.08351352996393632,,1.0,29.0,0.08351352996393632
30,Pb__1,0.0002725355266550417,,1.0,30.0,0.0002725355266550417
31,Pb__2,0.0032020122863446318,,1.0,31.0,0.0032020122863446318
32,Pb__3,0.006831655919377229,,1.0,32.0,0.006831655919377229
33,Pb__4,0.010906690613310321,,1.0,33.0,0.010906690613310321
34,Pb__5,0.016441175715295173,,1.0,34.0,0.016441175715295173
35,Pb__6,0.02519986475007812,,1.0,35.0,0.02519986475007812
