,SP5448_07735
SRX1726505,0.094086055
SRX1726506,-0.3698295146
SRX1726507,0.2757434596
SRX1726508,-0.7578875653
SRX1726509,-1.0208501636
SRX1726510,-0.6542851027000001
SRX1726511,-1.2363392048
SRX1726512,-1.368518464
SRX1726513,-1.1696634146
SRX1081650,0.013382567100000001
SRX1081651,0.0816438986
SRX1081652,0.3563018911
SRX1081653,-0.21994411960000002
SRX1081654,0.0141838894
SRX1081655,0.1052535691
SRX1081656,0.0459903138
SRX1081657,0.19165277600000002
SRX1081658,0.1946613933
SRX1081659,-0.4240980978
SRX1081660,-0.056264210200000005
SRX1081661,0.42812410780000004
SRX1081662,0.1320698129
SRX1081663,0.0624846828
SRX1081664,-0.2122186879
SRX1081665,-0.340363931
SRX1081666,-0.0154535178
SRX1081668,-0.45912756530000004
SRX1081669,0.0657741114
SRX1081670,-0.1032109243
SRX1081671,0.1391580405
SRX1081672,-1.4405136729
SRX1081673,-1.7584543285
SRX1081674,-1.3955297647
SRX1081675,-1.3670721959
SRX1081676,-1.6120802988
SRX1081677,-1.8477255403
SRX1081678,-1.468058031
SRX1081679,-1.6610358291
SRX1081680,-1.4285523523
SRX1081681,-1.6013319973
SRX1081682,-0.8615187615000001
SRX1081683,-1.921311589
SRX1081684,-1.2340133922
SRX1081685,-1.3899025524
SRX1081686,-1.0988945116
SRX1081687,-1.9562117077
SRX1081688,-1.4884546041
SRX1081689,-1.5968639685000001
SRX1081690,-1.4858842644
SRX1081691,-1.2688254492
SRX1081692,-1.2025855312
SRX1962715,-0.0094257608
SRX1962716,-0.011606744700000001
SRX1962717,0.0210325055
SRX1962718,-0.1619457057
SRX1962719,-0.7023859135
SRX1962720,-0.6669030526
SRX1962721,-0.5377230794
SRX4892146,0.038415487500000005
SRX4892147,0.1882735929
SRX4892148,-0.2146284411
SRX4892149,-0.0120606393
SRX4892150,1.4970069915
SRX4892151,1.5322797074999999
SRX4892152,1.5373539572000001
SRX4892153,1.6223071091999999
SRX4892154,1.7138154726
SRX4892155,1.4437977879
SRX4892156,1.4980811681000001
SRX4892157,1.4448790502
SRX4892158,-0.6821842339
SRX4892159,-0.44401080400000004
SRX4892160,-0.0054700772
SRX4892161,-0.2240384789
SRX7620814,0.1034158533
SRX7620815,-0.0947664946
SRX7620816,-0.0980034553
SRX7620817,-0.9838842045
SRX7620818,-0.8036340008
SRX7620819,-1.0322406958
SRX7620856,0.1990444992
SRX7620857,-1.7262166090000002
SRX7620858,-0.24134395860000002
SRX7620859,-1.8988000461
SRX7620860,0.4939142547
SRX7620861,-1.9215835452
SRX7620862,0.3887106077
SRX7620863,-0.3331962634
SRX7620864,0.0520513391
SRX7620865,-0.5063274226
SRX7620866,-0.35140785020000004
SRX7620867,-0.8036276718
SRX2161502,0.0543883021
SRX2161503,0.11268000010000001
SRX2161504,-0.16706830220000002
SRX2161505,-0.12835814780000002
SRX2161506,-0.1011071056
SRX2161507,-0.3462052378
SRX2161508,0.2259574007
SRX2161509,0.4641427346
SRX2161510,0.32876580850000003
SRX2161511,-0.0016967949
SRX2161512,-0.2906281845
SRX2161513,-0.1938750187
SRX2161514,-1.3874475635
SRX2161515,-1.1629939626
SRX2161516,-1.2790388524
SRX2161517,-0.7713569147
SRX2161518,-0.858180594
SRX2161519,-0.6352390629
SRX2161520,-0.5014970947
SRX2161521,-0.5664964138
SRX2161522,-0.2281351207
SRX2161523,0.2754401194
SRX2161524,0.3175530409
SRX2161525,-0.2254431224
