,new_2972164_2972328_c
SMM_3,11.727
Salt_1,11.6538
Salt_2,11.6269
Salt_3,11.8261
Mt0_1,12.0273
Mt0_3,12.0171
M0t45_1,11.9768
M0t45_2,12.1736
M0t45_3,12.2875
M0t90_1,10.9134
M0t90_2,12.0693
M0t90_3,11.5593
M40t45_1,11.9942
M40t45_2,11.8509
M40t45_3,12.5034
M40t90_1,11.5054
M40t90_2,12.2185
M40t90_3,12.1986
dia0_1,11.8223
dia0_2,12.1086
dia0_3,12.1985
dia5_1,11.7779
dia5_2,12.7147
dia5_3,12.1804
dia15_1,13.9579
dia15_2,13.9391
dia15_3,12.2368
Diami_1,12.3261
Diami_2,12.7321
Diami_3,12.582699999999999
Paraq_1,11.7508
Paraq_2,12.2017
Paraq_3,10.7024
H2O2_1,12.5596
H2O2_2,13.0819
H2O2_3,12.8884
Oxctl_1,11.1611
Oxctl_2,11.2637
Oxctl_3,12.0297
GM-0.1_1,11.4612
GM-0.2_1,11.4592
GM+5_1,11.1424
GM+15_1,11.6511
GM+25_1,11.8922
GM+45_1,11.8147
GM+60_1,11.6415
GM+90_1,11.905
GM+120_1,10.8574
GM+150_1,11.1223
GM-0.1_2,11.9394
GM-0.2_2,11.8903
GM+5_2,11.5518
GM+10_2,11.7297
GM+15_2,11.3477
GM+25_2,11.582699999999999
GM+45_2,10.6892
GM+60_2,10.6275
GM+90_2,11.7295
GM+150_2,10.6548
GM-0.1_3,11.6807
GM-0.2_3,11.6913
GM+5_3,11.8203
GM+10_3,10.814
GM+15_3,11.2692
GM+25_3,11.1091
GM+45_3,10.8919
GM+60_3,10.9058
GM+90_3,11.2816
GM+120_3,11.1888
GM+150_3,11.4456
MG-0.1_1,11.7558
MG+5_1,11.4855
MG+10_1,12.2055
MG+15_1,11.3242
MG+25_1,11.832699999999999
MG+45_1,11.2654
MG+120_1,10.606300000000001
MG+150_1,11.1791
MG-0.1_2,10.756
MG-0.2_2,11.356
MG+5_2,11.5064
MG+10_2,11.8736
MG+15_2,12.4212
MG+25_2,11.5363
MG+45_2,11.1124
MG+60_2,11.598
MG+90_2,11.1748
MG+120_2,11.5644
MG-0.1_3,12.037
MG-0.2_3,11.3377
MG+5_3,11.1814
MG+10_3,10.886
MG+15_3,11.8392
MG+25_3,12.0108
MG+45_3,12.3872
MG+60_3,11.5731
MG+90_3,11.8708
MG+120_3,11.3042
MG+150_3,11.194
