,b2306
p1k_00001,-0.03469125150000085
p1k_00002,0.034691251499999964
p1k_00003,-0.6349010115000011
p1k_00004,-0.9920735724999998
p1k_00005,0.1907580404999996
p1k_00006,0.1614539834999995
p1k_00007,-0.4766400675
p1k_00008,-0.28144198150000044
p1k_00009,-0.1274037865000004
p1k_00010,0.009642505499999563
p1k_00011,0.0980218355
p1k_00012,0.11300856750000055
p1k_00014,0.02926322450000018
p1k_00015,0.07429304449999917
p1k_00016,0.007104234499999863
p1k_00017,0.16657447550000004
p1k_00018,0.1511538804999999
p1k_00019,-1.1302767155000009
p1k_00020,-1.1819413085
p1k_00021,-0.6948948155000005
p1k_00022,-0.6358805624999997
p1k_00023,-1.6246734755
p1k_00024,-1.5003869835000003
p1k_00025,-1.7222242205000002
p1k_00026,-1.6494486965000004
p1k_00027,0.9437115625
p1k_00028,0.9748038694999996
p1k_00029,1.5365988725000008
p1k_00030,1.5779878964999998
p1k_00031,2.0389730544999995
p1k_00032,2.0297020145
p1k_00033,1.3631636744999982
p1k_00034,1.2321859725
p1k_00035,1.8615027834999989
p1k_00036,1.8476013825000008
p1k_00037,2.2844893315
p1k_00038,2.1757327865
p1k_00039,-0.4394265124999999
p1k_00040,-0.3888019495000004
p1k_00041,-0.7810497574999999
p1k_00042,-0.1596296654999998
p1k_00043,0.04097099449999941
p1k_00044,0.17212435250000002
p1k_00045,0.2414748375000002
p1k_00046,0.33181227949999936
p1k_00047,-0.1280638655000006
p1k_00048,-0.04280898050000026
p1k_00049,0.9141354054999996
p1k_00050,-0.21157828850000016
p1k_00051,-0.22388472350000035
p1k_00052,-0.03702350050000014
p1k_00053,0.12205863550000018
p1k_00054,-0.3964063235
p1k_00055,-0.3182133905000004
p1k_00056,0.17755986449999914
p1k_00057,0.21684642849999936
p1k_00058,0.06560220149999996
p1k_00059,0.02999647650000004
p1k_00060,0.03201378549999934
p1k_00061,0.09313900250000008
p1k_00062,-0.14218577749999994
p1k_00063,0.21386755049999984
p1k_00064,-1.4976236905000002
p1k_00065,-1.5500819285
p1k_00066,-1.0940544665000005
p1k_00067,-1.1654293965000004
p1k_00068,0.028348250499999676
p1k_00070,-0.6226187134999988
p1k_00071,-0.5096621985
p1k_00072,-0.3440499995000001
p1k_00073,-1.4320771235
p1k_00074,-1.8165375595000004
p1k_00075,-1.8535312535
p1k_00077,-1.7690207805000009
p1k_00078,-1.6725129785000004
p1k_00079,-1.3520523354999998
p1k_00080,-0.7912150645000002
p1k_00081,-0.7861674895000004
p1k_00082,-0.16665205050000065
p1k_00083,-0.2531917115000004
p1k_00084,-0.6016475334999987
p1k_00085,-0.4850782665000004
p1k_00086,0.023507478499999124
p1k_00087,0.20761194550000006
p1k_00088,-0.2281102355000009
p1k_00089,-0.21116333350000005
p1k_00090,-0.0071138035000002375
p1k_00091,-0.015195992499999809
p1k_00092,0.009708109499999118
p1k_00093,0.32738817949999977
p1k_00094,-0.5500125965000011
p1k_00095,-0.5808051614999998
p1k_00096,0.6568758514999997
p1k_00097,0.7211408854999997
p1k_00098,-0.9042280385000004
p1k_00099,-1.2938367395000006
p1k_00100,0.2054316414999997
p1k_00101,0.5693955284999994
p1k_00102,0.5368240364999997
p1k_00103,-1.8210700205000008
p1k_00104,-1.8807221905
p1k_00105,-0.07378663849999878
p1k_00106,0.3539095994999997
p1k_00107,0.18478663650000016
p1k_00108,-0.3719779635
p1k_00109,-0.4977392415000006
p1k_00110,-0.059262816500000426
