,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.018940203550409266,3.0,0.0,-0.0103453717,6.0,-0.0115144731,12.0,0.0218598448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.032412738700000006,0.2338632711519515,3.0,1.0,-0.2473399286,7.0,0.2166374265,13.0,-0.06653571400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0172971523,0.07269413603140258,3.0,2.0,-0.0812352269,8.0,0.0617715599,14.0,-0.032427789900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.13711260236666667,0.09904201182151182,3.0,3.0,0.1185420519,9.0,0.2441254126,15.0,0.0486703426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.2410026822,0.08724046559749873,3.0,4.0,0.23679800110000002,10.0,0.3302694612,16.0,0.15594058430000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.20592493416666668,0.07250943945061002,3.0,5.0,0.1304266962,11.0,0.2750209965,17.0,0.2123271098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.65462138815,0.05556771451698752,2.0,18.0,1.6939136959,71.0,1.6153290804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.21668248093333334,0.2687154391977338,3.0,19.0,0.0225239381,70.0,-0.165133115,205.0,-0.5074382659000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.6963275970875,0.3489262916707602,8.0,20.0,1.2815782844,32.0,0.5633622842,55.0,0.6052027874,67.0,0.6524416070000001,126.0,0.3759149811,147.0,0.3843113466,203.0,0.5132145995,210.0,1.1945948865,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.41075745333333336,0.1301447864656901,3.0,21.0,0.2613317065,34.0,0.4993131979,61.0,0.4716274556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.4571726568625,0.4852721248776146,8.0,22.0,0.2217045705,104.0,1.0056040738,111.0,-0.4564296941,133.0,0.0352574369,165.0,0.7988304496,238.0,0.7320265052,265.0,0.7092312764,270.0,0.6111566366,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.8213471145714285,0.48538749839635503,7.0,23.0,-1.1650896003,56.0,-1.2349597124,82.0,-1.2321825274,118.0,0.1354343121,134.0,-0.6705178031,137.0,-0.7028217709,227.0,-0.8792926999999999,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.270881626325,0.37787227277108226,4.0,24.0,0.7047646477,101.0,1.4334181361,139.0,1.4697379494,149.0,1.4756057721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.2845811333500001,0.1468167928218364,4.0,25.0,1.3306559214,123.0,1.3511625572,155.0,1.3891315978,191.0,1.067374457,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.6245806261000001,0.15610655074309443,3.0,26.0,0.7274311902,59.0,0.44495403250000004,159.0,0.7013566556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.024733774420000004,0.13163026966238406,5.0,27.0,0.0637654352,76.0,-0.0043294957,146.0,-0.1723900038,162.0,-0.1441097324,262.0,0.1333949246,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.49010823042499996,0.2416329289097529,4.0,28.0,0.7817261112,94.0,0.5924531745,186.0,0.2611847818,231.0,0.32506885420000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1728559507333334,0.5803343095866008,3.0,29.0,1.5839154644,49.0,0.5090026531,260.0,1.4256497347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,1.01112263036,0.1916847376377748,5.0,30.0,0.6744067009,77.0,1.125890366,172.0,1.0861833325,259.0,1.0398403901,280.0,1.1292923623,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.004252766175,0.3144187775646322,4.0,31.0,0.5441173984000001,40.0,1.0637856844,138.0,1.1814496977,192.0,1.2276582842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
