,USA300HOU_RS04675
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.4369401717
USA300_LAC_U01-Set001_CAMHB_Control_1,5.7997141286
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5451500329
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.1483871061
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.4826102374
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.4669798385
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0713474222
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.4357941128
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.2611037286
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.6006731022
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.4715850065
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.9710218588
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.7271769006
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9084972777
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.5838932289
USA300_LAC_U01-Set001_R10LB_Control_1,8.2998968371
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.4345456136
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2298900185
USA300_LAC_U01-Set001_R10LB_Control_2,8.419591869
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4216650312
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.3120469107
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.7689889642
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.3080101427
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.1056393568
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.7057905257
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.4013874291
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.3512470065
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.3892726027
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.5174130667
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.0758635458
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.6875039263
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.1222997015
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.6088306393
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.2928245469
USA300_LAC_U01-Set004_CAMHB_Control_1,5.8365122444
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.9944593577
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.3835923456
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.4944684266
USA300_LAC_U01-Set004_CAMHB_Control_2,5.7357961644
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.5469101533
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.5144397013
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.4032968073
USA300_LAC_U01-Set004_R10LB_Control_1,7.6149851793
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.001233012
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.1423329673
USA300_LAC_U01-Set004_R10LB_Control_2,7.5452135523
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.9472806673
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.073095511
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.7574193519
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1881818345
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.3268780723999996
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.8171159284
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.1248846089
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.0688319379
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.5040966052
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.2788100543
USA300_LAC_ICA-Set001_R10LB_Control_1,8.1740616715
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2481893029
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.2805285288
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.236041511
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.7307815597000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.5969620467
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.1958440973
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.0638763752
USA300_TCH1516_BK-Set001_THB_Control_1,5.4339549202
USA300_TCH1516_BK-Set001_THB_Control_2,5.4866469956
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.7142293573
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.2684805873
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.5764351598
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.7598310685000005
