,ABUW_1851
SRX3737100,-0.9034298466
SRX3737101,-1.4981320711000001
SRX3737103,-1.7134874517
SRX3737104,0.07363970360000001
SRX3737105,-0.1253279488
SRX3737106,0.0976311603
SRX3737107,-0.0459429151
SRX3737108,-0.4959708665
SRX3737109,-0.373533463
SRX3737110,-0.0319890049
SRX3737111,-0.42198505900000005
Abaum_0017,-0.1328804513
Abaum_0018,0.28789154780000004
Abaum_0019,0.4490473605
Abaum_0020,-0.8061208414000001
Abaum_0021,0.1509988602
Abaum_0022,-0.0436029217
Abaum_0023,0.1328804513
Abaum_0024,-1.1702672962
Abaum_0025,0.37490494700000004
Abaum_0026,0.0090765919
SRX3141471,-0.0038906477000000004
SRX3141472,-0.4058780374
SRX3141473,-0.0366201889
SRX3141474,0.4424982263
SRX3141475,-0.4000638737
SRX3141476,-0.4101698629
SRX3141477,0.2732914687
SRX3141478,0.028919567900000002
SRX3141479,-0.07997552200000001
SRX8944518,-0.0412784933
SRX8944519,-0.5217816013000001
SRX8944520,-0.0022699385
SRX8944521,-0.6896165744
SRX8944522,0.0435484318
SRX8944523,0.4414292442
SRX5930997,0.2344663093
SRX5930998,-0.6380966293
SRX5930999,0.40363031990000003
SRX5931001,1.6381218045
SRX5931002,1.675880159
SRX4488546,2.1413909595
SRX4488547,-0.7353348551000001
SRX4488548,1.6577310228000002
SRX4488549,-1.4060561044
SRX4488550,2.1928033801
SRX4488551,2.1063843875
SRX4488552,1.5994181322
SRX4488553,1.6410173906
SRX4488554,0.8392696166
SRX4488555,1.3257311893
SRX4488556,0.6901679952
SRX4488557,1.4451306887
SRX2568047,0.26111715080000003
SRX2568048,-0.1211804585
SRX2568049,0.3416694966
SRX2568050,1.0874614870000001
SRX2568051,1.0799450315
SRX2568052,1.1906715208
SRX2568053,0.8259322459
SRX2568054,0.0030202138
SRX2568055,0.0404981239
SRX2568056,1.1861940248
SRX2568057,1.0696197965
SRX2568058,1.0251172721
SRX2568059,-0.3352286014
SRX2568060,-0.31619938010000004
SRX2568061,-0.7755176259000001
SRX2568062,-0.3770642273
SRX2568063,0.44501852880000003
SRX2568064,-0.06795430150000001
Abaum_0001,0.38323119580000004
Abaum_0002,1.7804812412
Abaum_0003,2.1621895818
Abaum_0004,0.3245148238
Abaum_0005,0.8969514980000001
Abaum_0006,0.5139899308
Abaum_0007,0.4330178213
Abaum_0008,0.8907336736
Abaum_0009,0.5420221631000001
Abaum_0010,0.2229518821
Abaum_0011,-0.0200854604
Abaum_0012,0.0200854604
Abaum_0013,0.0838014706
Abaum_0014,0.6339163071
Abaum_0015,0.3104468996
Abaum_0016,0.6637346546
ERX1221046,-0.3830886121
ERX1221048,0.4000669248
ERX1221049,-0.0169783127
ERX1221050,0.0436316208
ERX1221052,0.29543113730000004
ERX1221053,0.6105295289
ABNM035,0.4479036585
ABNM036,-0.4479036585
ABNM037,0.1973942725
ABNM038,0.6918363835
ABNM041,0.6133792485
ABNM042,0.0939366925
ABNM019,-0.5325374660000001
ABNM020,0.5325374660000001
ABNM021,-0.17340124340000002
ABNM022,0.4461848216
ABNM023,-0.9339422828
ABNM024,-0.9691459969
ABNM025,-1.0912806758
ABNM026,-1.3099175041
ABNM027,0.1994380257
ABNM028,-0.1994380257
ABNM029,-0.32295114080000004
ABNM030,-0.5646290341
ABNM031,-0.2966431907
ABNM032,-0.5244153101
ABNM033,-0.0773769909
ABNM034,-0.0497060781
ABNM001,-0.033506729
ABNM002,0.033506729
ABNM003,-0.8685054256
ABNM004,0.21607307010000001
ABNM005,-1.6238086641
ABNM006,0.03751611
ABNM007,-0.3308567589
ABNM008,-0.14686707400000001
ABNM009,-0.5478759194
ABNM010,-0.5303075686000001
ABNM043,0.048232206
ABNM044,-0.048232206
ABNM045,-0.401238735
ABNM046,0.228952698
ABNM047,-0.20417785
ABNM048,-0.161121138
ABNM011,-0.2553789673
ABNM012,0.2553789673
ABNM013,-0.2994177319
ABNM014,-0.4282238607
ABNM015,-0.5449440596
ABNM016,-0.2220629342
ABNM017,-0.3614580927
ABNM018,-0.2897015047
