,ABUW_2362
SRX3737100,-0.4801477181
SRX3737101,-0.5825318932
SRX3737103,-0.9131050129
SRX3737104,0.1003593998
SRX3737105,0.0281271474
SRX3737106,-0.0392730513
SRX3737107,-0.08921349590000001
SRX3737108,0.0787746369
SRX3737109,0.1262783215
SRX3737110,0.1548974876
SRX3737111,0.10965200550000001
Abaum_0017,-0.1144239845
Abaum_0018,0.5566493655
Abaum_0019,0.7125784127
Abaum_0020,1.2939218958
Abaum_0021,0.7301777194
Abaum_0022,0.3262172125
Abaum_0023,0.1144239845
Abaum_0024,1.0112189116
Abaum_0025,0.7438009932
Abaum_0026,0.08291303180000001
SRX3141471,0.4809088898
SRX3141472,-0.0730245696
SRX3141473,-0.0420422881
SRX3141474,0.11506685770000001
SRX3141475,0.0479136914
SRX3141476,0.2445825889
SRX3141477,0.48348383200000006
SRX3141478,0.2969926731
SRX3141479,0.3789643675
SRX8944518,0.029576417400000003
SRX8944519,-0.2208610362
SRX8944520,-0.1795781492
SRX8944521,-0.296791837
SRX8944522,0.1500017318
SRX8944523,-0.5787518149
SRX5930997,0.3660081396
SRX5930998,-0.7333960645000001
SRX5930999,0.3673879248
SRX5931001,1.4877046992
SRX5931002,1.4746591313000001
SRX4488546,1.7364860062
SRX4488547,-0.6492954884000001
SRX4488548,3.6284629836
SRX4488549,-1.0871905178
SRX4488550,3.2320899371
SRX4488551,3.4478031787
SRX4488552,3.4137627868
SRX4488553,3.4627344171
SRX4488554,2.8907520979
SRX4488555,3.205140711
SRX4488556,2.4479199552
SRX4488557,3.2512031196
SRX2568047,-0.0415516975
SRX2568048,-0.3739514974
SRX2568049,-0.2537452137
SRX2568050,0.4320466167
SRX2568051,0.5568920374
SRX2568052,0.2977898097
SRX2568053,0.0029192788000000002
SRX2568054,-0.2900963606
SRX2568055,-0.5618397908
SRX2568056,0.1266012249
SRX2568057,-0.0550158165
SRX2568058,0.15633239440000002
SRX2568059,-0.0384864895
SRX2568060,-0.128811422
SRX2568061,-0.0744486662
SRX2568062,-0.1428618305
SRX2568063,-0.7057378799
SRX2568064,0.8485997104
Abaum_0001,-0.1477479362
Abaum_0002,0.4671852101
Abaum_0003,0.7189235752
Abaum_0004,0.6095560338
Abaum_0005,0.8825907657000001
Abaum_0006,0.6929840968000001
Abaum_0007,0.3691219327
Abaum_0008,0.7234116672
Abaum_0009,0.18022077920000001
Abaum_0010,0.1742321547
Abaum_0011,0.0297234771
Abaum_0012,-0.0297234771
Abaum_0013,-0.08320432300000001
Abaum_0014,0.08579209010000001
Abaum_0015,-0.10736042450000001
Abaum_0016,0.0923224614
ERX1221046,-0.031170930500000003
ERX1221048,0.0087602839
ERX1221049,0.0224106466
ERX1221050,0.2979123475
ERX1221052,0.5024871575000001
ERX1221053,0.46811077560000003
ABNM035,0.6918267245
ABNM036,-0.6918267245
ABNM037,0.4168734065
ABNM038,-0.0277812035
ABNM041,0.4355880305
ABNM042,-1.1463389985
ABNM019,-0.16542012550000001
ABNM020,0.16542012550000001
ABNM021,1.1715780912
ABNM022,1.2264426249
ABNM023,0.3995488327
ABNM024,0.37722166020000003
ABNM025,0.6143056621
ABNM026,0.48397160370000003
ABNM027,-0.3003540321
ABNM028,0.3003540321
ABNM029,-0.1065307239
ABNM030,0.6441907008000001
ABNM031,0.5889023447
ABNM032,0.4751816653
ABNM033,0.513597399
ABNM034,-0.1856997632
ABNM001,-0.24101698770000002
ABNM002,0.24101698770000002
ABNM003,-0.9661672258
ABNM004,-0.3692685988
ABNM005,-1.9884767047
ABNM006,-0.8786118890000001
ABNM007,-1.1786298085
ABNM008,-1.0317420855
ABNM009,-0.7909570819
ABNM010,-2.2433359069
ABNM043,0.3016437775
ABNM044,-0.3016437775
ABNM045,-0.4138140655
ABNM046,-0.7309144265
ABNM047,-0.060346566500000004
ABNM048,0.1878159365
ABNM011,-0.24223474050000002
ABNM012,0.24223474050000002
ABNM013,0.5723359667
ABNM014,0.8113176886
ABNM015,0.5663874938
ABNM016,1.0724258828
ABNM017,1.1060203098
ABNM018,0.8518184312
