,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.38027733405890785,3.0,0.0,-0.3871245722,1.0,0.0140858949,2.0,0.3730386773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7054400831000001,0.1514725914470786,3.0,3.0,-0.687299526,4.0,-0.8651660489,5.0,-0.5638546744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.5245346087666667,0.2202520296615394,3.0,6.0,-0.3848963863,7.0,-0.7784374827,8.0,-0.4102699573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.33979762649716755,21.0,9.0,0.5329719409,10.0,-0.0103582246,11.0,-0.2928549374,12.0,0.2422267898,13.0,0.3492730439,14.0,-0.1096949192,15.0,0.12277726630000001,16.0,-0.3877413846,17.0,0.4341229405,18.0,-0.0757149339,19.0,0.1432797401,20.0,-0.8216703496000001,21.0,0.055751317700000004,22.0,-0.0553748977,23.0,-0.130774801,24.0,-0.0018062347000000001,25.0,0.6120267892,26.0,0.1678064064,27.0,-0.4652307171,28.0,-0.1306857778,29.0,-0.1783290573
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.336261843990476,0.3291132485769628,21.0,30.0,1.5979030764000002,31.0,1.0740885367,32.0,1.3212546828,33.0,1.7332251198000002,34.0,1.4624030362,35.0,1.8049754722,36.0,1.7762084157,37.0,1.4086728986,38.0,1.5423999100999999,39.0,1.1635133056,40.0,0.8511819983000001,41.0,1.1463883431,42.0,1.1941707743,43.0,1.6081478835,44.0,1.1775207921,45.0,1.2553967385,46.0,1.8155982666,47.0,0.945941592,48.0,1.2043784711,49.0,1.3932780056,50.0,0.5848514046000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.16978716456551762,3.0,51.0,-0.1900156596,52.0,0.0531961319,53.0,0.1368195277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.373431237325,0.21792033818302414,4.0,54.0,0.6628778268000001,55.0,0.2478938896,56.0,0.4129174411,57.0,0.1700357918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.7755575615628914e-17,0.3374616848267775,4.0,58.0,0.25576706600000004,59.0,0.3262158263,60.0,-0.2758989756,61.0,-0.3060839167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.5419310494,0.0967874342909581,4.0,62.0,-0.6236535725,63.0,-0.4398248004,64.0,-0.4786674248,65.0,-0.6255783999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.57091182175,0.2352170226964152,4.0,66.0,-0.2530247926,67.0,-0.7897080232,68.0,-0.5425223071,69.0,-0.6983921641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.00512292342500001,0.2575122270940767,4.0,70.0,0.2907597411,71.0,0.044668272,72.0,-0.3348289424,73.0,0.019892623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,1.2321356736737252,6.0,74.0,0.9661756329000001,75.0,1.1479226307000001,76.0,1.2351561221,86.0,-1.1267163585,88.0,-0.9180957334000001,90.0,-1.3044422938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.6519540631499999,1.0712189962995873,6.0,77.0,0.3090784515,78.0,0.3270781298,79.0,0.3301823238,87.0,-1.7916501381,89.0,-1.5838394589,91.0,-1.502573687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
