,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.13312583352876606,3.0,0.0,0.13384997980000002,2.0,-0.0014603068,4.0,-0.132389673,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.30846563833333335,0.0946909297927883,3.0,1.0,0.3323833155,3.0,0.2041091227,5.0,0.3889044768,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.10074394992499998,0.2766366520123391,4.0,6.0,0.4795077223,20.0,0.0939989713,40.0,-0.17712683780000002,63.0,0.0065959439,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.014124763349999984,0.23191722007564242,4.0,7.0,-0.3024640911,33.0,-0.0587421967,81.0,0.25432519470000003,82.0,0.0503820397,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.662950735025,0.4432836673402271,4.0,8.0,-0.41140929460000003,51.0,-0.3783684256,65.0,-1.3192951775,76.0,-0.5427300424,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.9449187119000001,0.06573907673456592,3.0,9.0,-0.9099639230000001,22.0,-0.9040416013,49.0,-1.0207506114,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.3832626847,0.2676411527017617,2.0,10.0,0.5725135587,26.0,0.1940118107,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.4177540695666668,0.598048229431047,3.0,11.0,-1.407175683,54.0,-2.021021321,83.0,-0.8250652047,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.49392819497500007,0.1595188171377161,4.0,12.0,-0.560456319,48.0,-0.6870044653,64.0,-0.3424799724,78.0,-0.38577202320000004,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.387492173875,0.1367130127895889,4.0,13.0,0.5455486755,38.0,0.2487295588,67.0,0.3015291264,72.0,0.45416133480000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.27827785433333335,0.18181537231849942,3.0,14.0,0.3798916357,41.0,0.3865709611,85.0,0.06837096620000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.352543870375,0.2270120486469411,4.0,15.0,0.2082857628,52.0,0.6373956213,71.0,0.1360123011,80.0,0.4284817963,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6802434254333334,0.19713144370998595,3.0,16.0,-0.8764344008,53.0,-0.4821847846,77.0,-0.6821110909,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0258960995,0.4764144253703965,3.0,17.0,-1.0642217909,50.0,-1.4819900904,66.0,-0.5314764172,,,,,,,,,,,,,,,,,,,,,,
