,190
control__wt_glc__1,-0.2043297501171997
control__wt_glc__2,0.2043297501171892
fur__wt_dpd__1,-4.982191974858804
fur__wt_dpd__2,-4.661830867817113
fur__wt_fe__1,-1.0757810886360024
fur__wt_fe__2,-1.0748240054470184
fur__delfur_dpd__1,-3.3451360795620637
fur__delfur_dpd__2,-2.751690685112953
fur__delfur_fe2__1,-1.363369001371713
fur__delfur_fe2__2,-0.7211896040470829
acid__wt_ph5__1,-1.8659567892725883
acid__wt_ph5__2,-2.4497227590242825
acid__delgadx_ph5__2,-2.723542521889089
acid__delgadw_ph5__1,-1.8887567808982408
acid__delgadw_ph5__2,-2.2532687643821148
acid__delgade_ph5__1,-2.317911977824382
acid__delgade_ph5__2,-2.4567270373967856
oxidative__wt_pq__1,-6.432677042882885
oxidative__wt_pq__2,-5.428260594400276
oxidative__deloxyr_pq__1,-3.685790467454961
oxidative__deloxyr_pq__2,-3.2850737545066804
oxidative__delsoxr_pq__1,-5.832638874741226
oxidative__delsoxr_pq__2,-6.622459920717315
oxidative__delsoxs_pq__1,-7.277829110418799
oxidative__delsoxs_pq__2,-7.481608870897944
nac_ntrc__wt_csn__1,-3.091991145802489
nac_ntrc__wt_csn__2,-2.3615016815685337
nac_ntrc__wt_cytd__1,-1.01042831355077
nac_ntrc__wt_cytd__2,-1.554827313081376
nac_ntrc__wt_gln__1,-4.789257190530242
nac_ntrc__wt_gln__2,-4.781038767664382
nac_ntrc__bw_delnac_csn__1,-2.2089147580902297
nac_ntrc__bw_delnac_csn__2,-4.867410969554216
nac_ntrc__bw_delnac_cytd__1,-1.9300393557872209
nac_ntrc__bw_delnac_cytd__2,-1.5759710472935815
nac_ntrc__bw_delnac_gln__1,-4.38758012249142
nac_ntrc__bw_delnac_gln__2,-2.95241947823078
nac_ntrc__bw_delnac_nh4__1,0.9505894816726812
nac_ntrc__bw_delnac_nh4__2,1.1846133467221658
misc__wt_no_te__1,-3.196135664038299
misc__wt_no_te__2,-1.300425247237501
misc__bw_delcbl__1,-0.0876130458935432
misc__bw_delcbl__2,-0.0582194064832573
misc__bw_delfabr__1,0.6663031255890487
misc__bw_delfabr__2,1.050921781722644
misc__bw_delfadr__1,0.0131736129784443
misc__bw_delfadr__2,0.1833410424616042
misc__nitr_031__1,-3.760907877207372
omics__wt_glu__1,-0.3438740921050707
omics__wt_glu__2,0.4142913198983508
omics__wt_gly__1,2.228814983021714
omics__wt_gly__2,2.02436796238742
omics__wt_thr__1,0.1341239248228118
omics__wt_thr__2,0.0674036794481735
omics__bw_ac__1,-2.881428846654566
omics__bw_ac__2,-3.3639450739767414
omics__bw_fum__1,0.0647307222843072
omics__bw_fum__2,0.1218870505072969
omics__bw_glc__1,0.4267682975534814
omics__bw_glc__2,-0.1061992570574922
omics__bw_pyr__1,0.3705888141148674
omics__bw_pyr__2,-1.6909858302099858
ompr__wt_nacl__1,-2.609893830005084
ompr__wt_nacl__2,-2.1976068961408712
ompr__bw_delompr_nacl__1,-0.9716045876854807
ompr__bw_delompr_nacl__2,-1.2080350144322225
minspan__wt_ade__1,2.7383819223348382
minspan__wt_glc__2,-0.8269434150460269
minspan__wt_glc__3,-1.329464454243575
minspan__wt_glc__4,-1.6225381582732734
minspan__wt_glc_anaero__1,-2.547928153203994
minspan__wt_glc_anaero__2,-4.043227510511943
minspan__wt_trp__1,-0.5978977498924247
minspan__bw_delcra_glc__2,-0.3877537044912531
minspan__bw_delcra_trp__1,-1.1163880210129653
minspan__bw_delmntr__1,1.9217579390809505
minspan__bw_delnac_ade__1,0.5091808660368696
minspan__bw_delnac_glc__1,-0.091131799111483
cra_crp__wt_ac__1,-2.180691945136151
cra_crp__wt_ac__2,-1.8253247520997096
cra_crp__wt_fru__1,-0.4158140558231689
cra_crp__wt_fru__2,-0.5684042483375413
cra_crp__delcra_ac__1,-0.7136447137609475
cra_crp__delcra_ac__2,-0.7204464049481871
cra_crp__delcra_fru__1,-2.2253830397079715
cra_crp__delcra_fru__2,-2.428737321185351
cra_crp__delcra_glc__1,-0.1694960461068624
cra_crp__delcra_glc__2,-0.5321848834612244
rpoB__wt_031__1,-1.1978732609135692
rpoB__wt_044__1,-0.7964805354080317
rpoB__wt_lb__1,-0.91768142987385
rpoB__wt_lb__2,0.07261327053662
rpoB__rpoBE546V_031__1,-0.5331255449052335
rpoB__rpoBE546V_044__1,-1.503194670737708
rpoB__rpoBE546V_lb__1,1.4779034843887615
rpoB__rpoBE546V_lb__2,1.6076917801153403
rpoB__rpoBE546V_glc__1,3.291889565167041
rpoB__rpoBE672K_glc__1,3.990729494336689
rpoB__rpoBE672K_glc__2,5.091070316924599
rpoB__rpoBE672K_lb__1,4.267037096175699
rpoB__rpoBE672K_lb__2,4.3763728595670095
crp__wt_fru__1,0.6845608766815067
crp__wt_glyc__1,0.4763109228069452
crp__wt_glyc__2,1.1587574862094092
crp__delar1_glyc__1,-5.259351018492081
crp__delar1_glyc__2,-5.108081437609095
crp__delar1ar2_glyc__1,-2.0133303166502285
crp__delar1ar2_glyc__2,-2.458444546869937
crp__delar1ar2_glyc__3,-2.462633126309693
crp__delar2_glyc__1,-2.471040301796447
crp__delar2_glyc__2,-3.2000905751726303
crp__delar2_glyc__3,-3.1167138778981447
crp__delcrp_fru__1,-5.511185691864654
crp__delcrp_fru__2,-4.91219600082494
crp__delcrp_fru__3,-4.738104164169519
crp__delcrp_glc__1,-3.430988070220975
crp__delcrp_glc__2,-3.3309069123924355
crp__delcrp_glc__3,-3.5365107118112777
crp__delcrp_glyc__1,-2.539617857708925
crp__delcrp_glyc__2,-3.4619793217750714
crp__delcrp_glyc__3,-4.142427071470504
glu__glu_ale3__1,0.2395131536891685
glu__glu_ale4__1,-0.0566060865744109
glu__glu_ale5__1,1.983865681661676
glu__glu_ale6__1,1.04595995907802
glu__glu_ale8__1,-0.7331771080239459
glu__glu_ale9__1,-1.0398321408526676
