,ABUW_2013
SRX3737100,-2.8089424188
SRX3737101,-3.1210594723
SRX3737103,-3.0531051274
SRX3737104,0.0298293859
SRX3737105,0.0256452987
SRX3737106,-0.0197265499
SRX3737107,-0.0357481347
SRX3737108,-1.0681010156
SRX3737109,-1.2424171276
SRX3737110,-0.5733804015
SRX3737111,-0.9215019377
Abaum_0017,0.2240001334
Abaum_0018,-0.8718193702
Abaum_0019,-0.668642452
Abaum_0020,-0.28777806770000003
Abaum_0021,0.6194572737
Abaum_0022,-0.1554693311
Abaum_0023,-0.2240001334
Abaum_0024,-0.2885916159
Abaum_0025,0.3018545567
Abaum_0026,-0.0928775466
SRX3141471,0.06528474270000001
SRX3141472,-0.1113489312
SRX3141473,-0.049243324000000005
SRX3141474,0.1605922552
SRX3141475,-0.042973808700000005
SRX3141476,-0.5064794583000001
SRX3141477,-0.2886092631
SRX3141478,0.4218738315
SRX3141479,-0.1411364013
SRX8944518,-0.097103111
SRX8944519,0.9462562207
SRX8944520,-0.0801314395
SRX8944521,0.8508646232
SRX8944522,0.1772345505
SRX8944523,2.1395262727
SRX5930997,0.8319214745
SRX5930998,-1.4231889914
SRX5930999,0.5912675169
SRX5931001,0.41117942350000003
SRX5931002,0.5592344454
SRX4488546,0.9573526875
SRX4488547,-0.5014901095000001
SRX4488548,-0.1207923966
SRX4488549,-0.4558625781
SRX4488550,0.025912258400000002
SRX4488551,0.7863954087
SRX4488552,-0.5260091309
SRX4488553,-0.3862974127
SRX4488554,0.7000678689000001
SRX4488555,-1.1920589967
SRX4488556,0.9613655251000001
SRX4488557,0.2867707893
SRX2568047,-2.575430655
SRX2568048,-2.7688802941
SRX2568049,0.9650752872
SRX2568050,-3.7040343674000002
SRX2568051,-3.0715506228
SRX2568052,-3.472911989
SRX2568053,1.2619995933
SRX2568054,-1.6242373176
SRX2568055,-2.9128184582000003
SRX2568056,-3.3709904241
SRX2568057,-2.7149443015
SRX2568058,-3.4861587058
SRX2568059,0.9801301387
SRX2568060,1.1640115659
SRX2568061,0.6210262313
SRX2568062,1.3297707565999999
SRX2568063,-1.3130498732
SRX2568064,-0.0167208834
Abaum_0001,-0.33073060390000003
Abaum_0002,-1.624533108
Abaum_0003,-0.5865066006
Abaum_0004,-0.6766127736
Abaum_0005,-0.40419717120000004
Abaum_0006,-0.6499933339
Abaum_0007,-0.7079013834
Abaum_0008,-0.7003374903
Abaum_0009,-0.7801911042
Abaum_0010,-1.3926022187
Abaum_0011,-0.1852364273
Abaum_0012,0.1852364273
Abaum_0013,-0.6770933681
Abaum_0014,-0.3900676759
Abaum_0015,0.1208185583
Abaum_0016,-0.1634703052
ERX1221046,0.3883123203
ERX1221048,0.0344316324
ERX1221049,-0.42274395270000004
ERX1221050,-0.7056622464
ERX1221052,0.13220699900000002
ERX1221053,-1.4047898223
ABNM035,-0.0527552395
ABNM036,0.0527552395
ABNM037,-0.17199975750000002
ABNM038,-0.8708410445
ABNM041,-0.5331287705000001
ABNM042,-1.7273677975
ABNM019,-0.0686855212
ABNM020,0.0686855212
ABNM021,-1.3116080197
ABNM022,-0.15994136890000002
ABNM023,-2.5751444697
ABNM024,-1.7515475363
ABNM025,-1.9021163626000002
ABNM026,-1.9047332890000002
ABNM027,-0.0110441137
ABNM028,0.0110441137
ABNM029,-0.32545791560000004
ABNM030,-0.4267548712
ABNM031,-0.5743722592
ABNM032,-0.665141038
ABNM033,-0.2916889996
ABNM034,-0.0862459856
ABNM001,0.4893410728
ABNM002,-0.4893410728
ABNM003,-0.5785187063
ABNM004,-0.1820367022
ABNM005,-1.5928369839
ABNM006,-1.3427583287
ABNM007,-1.2831598012
ABNM008,-0.7246717841
ABNM009,-0.1291114294
ABNM010,-0.6915580522
ABNM043,-0.25255423250000003
ABNM044,0.25255423250000003
ABNM045,-0.9243793905000001
ABNM046,-0.46864416550000004
ABNM047,2.7661855295
ABNM048,2.8560275625
ABNM011,0.0395901504
ABNM012,-0.0395901504
ABNM013,-0.1219630487
ABNM014,0.2652749032
ABNM015,1.1742857514
ABNM016,0.6407715772
ABNM017,0.1290703305
ABNM018,1.1011758248
