,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.8678781722666665,0.8780421405574818,3.0,0.0,0.7619662211,1.0,0.0475959246,2.0,1.7940723711,,
1,AB0057_PGcoculture__AB ,-2.3852447794681098e-18,0.06324158237116924,4.0,3.0,-0.08263505800000001,4.0,0.071413848,5.0,0.0037337794,6.0,0.0074874306
2,AB0057_PGcoculture__ABPG,-1.269820057875,0.41618096565411594,4.0,7.0,-1.4565344939,8.0,-1.6332909721000002,9.0,-0.6774779205,10.0,-1.311976845
3,AB5075_AZI__AZI_000,0.0,0.04986584210213881,2.0,11.0,0.0352604751,17.0,-0.0352604751,,,,
4,AB5075_AZI__preculture,-1.6306650658500002,0.11913004201239108,2.0,12.0,-1.5464274053,13.0,-1.7149027264,,,,
5,AB5075_AZI__AZI_040,-5.0490960327,0.10365778274252312,2.0,14.0,-5.1223931538,18.0,-4.9757989116,,,,
6,AB5075_AZI__AZI_028,-1.31800241865,0.21718233262068698,2.0,15.0,-1.1644313185,19.0,-1.4715735188,,,,
7,AB5075_AZI__AZI_003,-0.0363687151,0.054471823103388425,2.0,16.0,-0.0748861106,20.0,0.0021486804,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.4817805643,0.35567257733803614,3.0,21.0,-0.6832444998,28.0,-0.0711095795,29.0,-0.6909876136,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.28288964580399883,3.0,22.0,-0.1556740856,23.0,-0.17086103930000002,24.0,0.3265351248,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.0875348784666667,0.5931159603679291,3.0,25.0,-0.8209067004,26.0,-1.767171769,27.0,-0.674526166,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.21983366458149142,3.0,30.0,0.1327214252,32.0,0.1210308762,34.0,-0.2537523014,,
12,AB5075_VIR-O_LSO__LSO,-0.04063775363333333,0.8329076694538772,3.0,31.0,-0.0170317655,33.0,-0.8850974920000001,35.0,0.7802159966000001,,
13,AB5075_Zinc__Control,3.33333360913457e-11,0.7839488512545144,3.0,36.0,-0.3019666536,37.0,0.8900285937,38.0,-0.58806194,,
14,AB5075_Zinc__Zinc,-0.7775305383,0.13576103306337,2.0,39.0,-0.6815329912,40.0,-0.8735280854,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.4955846976073752,3.0,41.0,0.2626590912,42.0,-0.5716269949,44.0,0.3089679037,,
16,AB5075_biofilm+abx__biofilm,-4.894266305766667,0.7500950872464305,3.0,43.0,-5.7531561906,45.0,-4.5616395652,46.0,-4.3680031615,,
17,AB5075_biofilm+abx__cip_biofilm,-4.780807379,0.3466277243978667,3.0,47.0,-4.405536873,48.0,-4.8479029505,50.0,-5.0889823135,,
18,AB5075_biofilm+abx__tet_biofilm,-3.4564234567666667,0.4383498071567357,3.0,49.0,-2.9524982102,51.0,-3.6672149392,52.0,-3.7495572209,,
19,AB5075_gigAB__kan_gigB,-5.8877613594666665,0.9139585929494095,3.0,53.0,-6.6226433559,54.0,-6.1762789332,55.0,-4.8643617893,,
20,AB5075_gigAB__gigB,-6.4358642220333335,0.1848135820056759,3.0,56.0,-6.641892283,57.0,-6.3810206043,58.0,-6.2846797788,,
21,AB5075_gigAB__kan_gigA,-4.396992749233333,1.7837922560664925,3.0,59.0,-3.588330631,60.0,-3.1607556151,61.0,-6.4418920016,,
22,AB5075_gigAB__gigA,-6.197219980900001,0.646405686274796,3.0,62.0,-6.3986598641,63.0,-5.4740799309,64.0,-6.7189201477000005,,
23,AB5075_gigAB__kan_WT,2.361700489,0.2187318398371652,3.0,65.0,2.2195898631,66.0,2.2519325588,67.0,2.6135790451,,
24,AB5075_gigAB__WT,0.0,0.917171278325114,3.0,68.0,0.875031705,69.0,0.07914921330000001,70.0,-0.9541809183000001,,
25,AB5075_med__CA-MHB,-0.41863581955,0.6994832487959314,2.0,71.0,0.075973529,72.0,-0.9132451681,,,,
26,AB5075_med__CA-MHB_pH6,-1.6632914071,0.2744369994223044,2.0,73.0,-1.8573476704,74.0,-1.4692351438,,,,
