,BSU_15080
LBexp_1,16.4723
LBexp_2,16.4688
LBexp_3,16.3096
LBtran_1,14.9046
LBtran_2,15.2781
LBtran_3,15.7009
LBstat_1,14.811
LBstat_2,14.6024
LBstat_3,14.330400000000001
LBGexp_1,16.3036
LBGexp_2,16.4712
LBGexp_3,16.4669
LBGtran_2,15.781
LBGtran_3,16.397
LBGstat_1,16.4877
LBGstat_2,16.414
LBGstat_3,15.8087
S0_1,15.8021
S0_2,16.0573
S0_3,16.2717
S1_1,15.2873
S1_2,15.1946
S1_3,15.1279
S2_1,14.5437
S2_2,14.2165
S2_3,14.348
S3_1,15.2305
S3_2,14.9638
S4_1,15.4665
S4_2,15.4609
S4_3,15.4237
S5_1,14.886800000000001
S5_2,15.3228
S5_3,15.2251
S6_1,14.5992
S6_2,11.2253
S6_3,14.9455
S6/t_1,14.3402
S6/t_2,10.6482
S6_4,14.6011
S6_5,15.1534
S6_6,15.3221
S7_4,15.0292
S7_5,14.6125
S7_6,14.7219
S8_4,14.0503
S8_5,12.7782
G135_1,16.4602
G135_3,16.2382
G150_1,16.4743
G150_2,16.4819
G150_3,16.4406
G180_1,16.4704
G180_2,16.4846
G180_3,16.4254
C30_1,16.1885
C30_2,16.4218
C90_1,15.4236
C90_2,15.5315
BI_1,15.783
BI_2,15.7034
BC_2,15.216
BC/t_1,15.1442
BC/t_2,15.3114
BC_1,15.0761
Sw_1,15.2369
Sw_2,15.2246
BT_1,15.3999
BT_2,14.917
B36_1,15.2689
B36_2,15.1534
B60_1,15.1083
B60_2,15.0312
M9exp_1,16.4935
M9exp_2,16.3153
M9exp_3,16.3021
M9tran_1,15.7841
M9tran_2,15.7271
M9tran_3,15.9409
M9stat_1,13.3313
M9stat_2,12.7195
M9stat_3,12.4687
M+G_1,15.9756
M+G_2,15.7057
M+G_3,16.1071
Glu_1,16.2208
Glu_2,16.2905
Glu_3,16.3813
Fru_1,16.31
Fru_2,16.0252
Fru_3,15.8112
Mal_1,15.3399
Mal_2,15.6863
Mal_3,15.5975
G+S_2,15.5188
G+S_3,15.7009
Pyr_1,14.8686
Pyr_2,15.3463
Pyr_3,15.0629
Gly_1,15.2151
Gly_2,15.9571
Gly_3,14.295
Glucon_1,15.2255
Glucon_2,15.6783
Glucon_3,14.4444
aero_1,16.459
aero_2,16.157
aero_3,16.4469
nit_1,15.8413
nit_2,16.0494
nit_3,15.3255
ferm_1,15.6669
ferm_2,15.705400000000001
ferm_3,15.8343
T-5.40H_1,16.078
T-4.40H_1,16.185
T-3.40H_1,16.0652
T-2.40H_1,15.6928
T-1.40H_1,15.7472
T-1.10H_1,15.2993
T-0.40H_1,15.5459
T0.0H_1,15.2598
T0.30H_1,13.3893
T1.0H_1,13.561
T1.30H_1,13.2686
T2.0H_1,13.3186
T2.30H_1,13.9735
T3.0H_1,13.7249
T3.30H_1,14.0997
T4.0H_1,14.122
T5.0H_1,13.8383
HPh_1,16.4562
HPh_2,16.4368
HPh_3,16.4553
LPh_1,16.459
LPh_2,16.4427
LPh_3,16.4518
LPhT_1,16.4249
LPhT_2,16.4252
LPhT_3,16.4393
SMMPr_1,15.8373
SMMPr_2,15.8665
SMMPr_3,16.2255
HiTm_1,15.6624
HiTm_2,15.7189
HiTm_3,15.8948
LoTm_1,16.0902
LoTm_2,15.9033
LoTm_3,15.6861
