,SP5448_00420
SRX1726505,-0.1116307475
SRX1726506,0.0743058281
SRX1726507,0.0373249194
SRX1726508,-1.914403963
SRX1726509,-1.7504637946
SRX1726510,-0.8961523440000001
SRX1726511,-2.2302235652
SRX1726512,-2.0729987434
SRX1726513,-1.7502086102
SRX1081650,0.04506465
SRX1081651,0.0853173883
SRX1081652,-0.4311467054
SRX1081653,-0.061916449400000004
SRX1081654,0.3252648583
SRX1081655,0.0634226516
SRX1081656,0.0799158908
SRX1081657,-0.2547592369
SRX1081658,-0.4755833326
SRX1081659,-0.1883145867
SRX1081660,0.026791869200000002
SRX1081661,0.3500743323
SRX1081662,0.18862998490000002
SRX1081663,0.0523779614
SRX1081664,0.1560067765
SRX1081665,0.35061878490000004
SRX1081666,-0.0892787738
SRX1081668,0.0634966169
SRX1081669,-0.0802226627
SRX1081670,-0.24549306950000002
SRX1081671,0.039733051900000003
SRX1081672,-3.4932852668
SRX1081673,-3.2105346933
SRX1081674,-2.9300367985999998
SRX1081675,-3.0344897902
SRX1081676,-1.5009667918
SRX1081677,-3.0425709957000002
SRX1081678,-2.5064575667
SRX1081679,-2.9923899544
SRX1081680,-3.4397891709
SRX1081681,-3.1313053236
SRX1081682,-3.1578872189
SRX1081683,-3.6381991508000002
SRX1081684,-2.9788926103
SRX1081685,-3.7244705316
SRX1081686,-3.238697385
SRX1081687,-3.0724231663
SRX1081688,-3.9938110881
SRX1081689,-3.3485129977
SRX1081690,-2.5452971459000002
SRX1081691,-2.9727510234
SRX1081692,-2.3280632888
SRX1962715,-0.1386352845
SRX1962716,0.0990625047
SRX1962717,0.0395727798
SRX1962718,0.6322322412
SRX1962719,-0.23923076710000002
SRX1962720,-0.1634763257
SRX1962721,0.39497385230000004
SRX4892146,0.0645290561
SRX4892147,-0.042822921300000004
SRX4892148,-0.0239901436
SRX4892149,0.0022840087
SRX4892150,0.1552026419
SRX4892151,-0.1007759129
SRX4892152,0.06534828050000001
SRX4892153,0.054899826500000005
SRX4892154,-0.0137739056
SRX4892155,-0.0358159387
SRX4892156,-0.0559360049
SRX4892157,0.023888844700000002
SRX4892158,0.0052550004
SRX4892159,0.0145423941
SRX4892160,-0.1225295176
SRX4892161,-0.0967107281
SRX7620814,-0.2865821071
SRX7620815,-0.2512520977
SRX7620816,-0.3260407575
SRX7620817,-1.1666252649
SRX7620818,-0.9991442913
SRX7620819,-0.9643027255000001
SRX7620856,0.6730446593
SRX7620857,-2.4637074493
SRX7620858,0.8970502678000001
SRX7620859,-2.4014170569
SRX7620860,0.48844906530000004
SRX7620861,-2.7530616865
SRX7620862,-0.0231325603
SRX7620863,-1.2059100944
SRX7620864,0.2928137752
SRX7620865,-1.3000648324
SRX7620866,0.5941937475
SRX7620867,-1.1564160721
SRX2161502,-0.060905687400000005
SRX2161503,0.2744512633
SRX2161504,-0.2135455759
SRX2161505,-0.24218948880000002
SRX2161506,-0.2348127639
SRX2161507,-0.029152943
SRX2161508,-0.1011703307
SRX2161509,-0.1132481563
SRX2161510,-0.1385477969
SRX2161511,-0.25409045
SRX2161512,-0.4079121926
SRX2161513,-0.3439936763
SRX2161514,-1.4762259965
SRX2161515,-1.5138417377
SRX2161516,-1.4803944245
SRX2161517,-0.6049822777
SRX2161518,-0.3195355823
SRX2161519,-0.2149388345
SRX2161520,-0.9170080649000001
SRX2161521,-1.197406013
SRX2161522,-0.9965372186
SRX2161523,-0.1690836338
SRX2161524,-0.5380322161000001
SRX2161525,-0.5838224868
