,BSU_03570
LBexp_1,10.888
LBexp_2,10.72
LBexp_3,10.1151
LBtran_1,9.7422
LBtran_2,9.3593
LBtran_3,9.2032
LBstat_1,9.286200000000001
LBstat_2,8.7537
LBstat_3,8.9157
LBGexp_1,10.5577
LBGexp_2,10.9303
LBGexp_3,10.8645
LBGtran_2,9.8089
LBGtran_3,10.8896
LBGstat_1,10.3026
LBGstat_2,9.5498
LBGstat_3,9.8993
S0_1,9.6437
S0_2,9.7257
S0_3,9.4969
S1_1,10.3035
S1_2,10.121
S1_3,10.1542
S2_1,9.5222
S2_2,9.4099
S2_3,9.2563
S3_1,9.5129
S3_2,9.756
S4_1,9.5368
S4_2,9.0148
S4_3,8.789
S5_1,9.2887
S5_2,9.3735
S5_3,9.4992
S6_1,8.2589
S6_2,7.2191
S6_3,8.6689
S6/t_1,8.3761
S6/t_2,7.3339
S6_4,8.3366
S6_5,8.737400000000001
S6_6,8.8588
S7_4,8.8325
S7_5,8.8686
S7_6,8.9761
S8_4,8.7336
S8_5,8.5116
G135_1,10.0056
G135_3,8.7892
G150_1,9.9631
G150_2,10.8579
G150_3,10.4898
G180_1,10.2275
G180_2,10.7377
G180_3,9.7318
C30_1,10.3729
C30_2,10.743
C90_1,10.1828
C90_2,10.519
BI_1,10.1869
BI_2,10.2784
BC_2,10.1553
BC/t_1,9.7947
BC/t_2,10.2781
BC_1,9.6449
Sw_1,10.0653
Sw_2,10.3982
BT_1,8.2521
BT_2,7.977
B36_1,8.9496
B36_2,9.149
B60_1,9.5876
B60_2,9.9671
M9exp_1,10.7123
M9exp_2,10.2043
M9exp_3,10.0596
M9tran_1,9.7175
M9tran_2,9.8098
M9tran_3,10.1323
M9stat_1,8.8466
M9stat_2,8.713799999999999
M9stat_3,8.4401
M+G_1,9.6249
M+G_2,10.106
M+G_3,9.91
Glu_1,10.3518
Glu_2,10.2347
Glu_3,10.5892
Fru_1,10.5462
Fru_2,10.64
Fru_3,10.0085
Mal_1,9.0683
Mal_2,9.9239
Mal_3,9.7467
G+S_2,9.3012
G+S_3,9.7766
Pyr_1,9.1411
Pyr_2,9.6051
Pyr_3,9.4072
Gly_1,8.8741
Gly_2,9.2602
Gly_3,8.667
Glucon_1,9.4535
Glucon_2,9.7569
Glucon_3,9.4188
aero_1,10.5378
aero_2,9.3714
aero_3,10.292300000000001
nit_1,9.4016
nit_2,10.0307
nit_3,9.342
ferm_1,8.7683
ferm_2,9.3586
ferm_3,9.3764
T-5.40H_1,10.362
T-4.40H_1,10.1198
T-3.40H_1,10.1532
T-2.40H_1,9.7708
T-1.40H_1,9.6511
T-1.10H_1,9.821
