,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006094260504681677,,1.0,0.0,0.006094260504681677
1,Cr__2,0.008394702290183123,,1.0,1.0,0.008394702290183123
2,Cr__3,0.006792266675772278,,1.0,2.0,0.006792266675772278
3,Cr__4,0.005112607003687925,,1.0,3.0,0.005112607003687925
4,Cr__5,-0.0011186725659513251,,1.0,4.0,-0.0011186725659513251
5,Cr__6,-0.0008822911687258662,,1.0,5.0,-0.0008822911687258662
6,Fe__1,-0.0028863787107786037,,1.0,6.0,-0.0028863787107786037
7,Fe__2,-0.018062696487951044,,1.0,7.0,-0.018062696487951044
8,Fe__3,-0.041304050258433325,,1.0,8.0,-0.041304050258433325
9,Fe__4,-0.07229969200133766,,1.0,9.0,-0.07229969200133766
10,Fe__5,-0.09689644350756944,,1.0,10.0,-0.09689644350756944
11,Fe__6,-0.12311636222287935,,1.0,11.0,-0.12311636222287935
12,Cd__1,0.001307113292501915,,1.0,12.0,0.001307113292501915
13,Cd__2,0.0008200815578562018,,1.0,13.0,0.0008200815578562018
14,Cd__3,0.0013119723661787752,,1.0,14.0,0.0013119723661787752
15,Cd__4,0.0018364978722686125,,1.0,15.0,0.0018364978722686125
16,Cd__5,-0.0064419615795353385,,1.0,16.0,-0.0064419615795353385
17,Cd__6,-0.0070451523971292295,,1.0,17.0,-0.0070451523971292295
18,Zn__1,-0.005480078075667439,,1.0,18.0,-0.005480078075667439
19,Zn__2,-0.018205943018413398,,1.0,19.0,-0.018205943018413398
20,Zn__3,-0.027275330210404482,,1.0,20.0,-0.027275330210404482
21,Zn__4,-0.035576008093850135,,1.0,21.0,-0.035576008093850135
22,Zn__5,-0.04345763434040571,,1.0,22.0,-0.04345763434040571
23,Zn__6,-0.047271996258169885,,1.0,23.0,-0.047271996258169885
24,Cu__1,0.011192123510489276,,1.0,24.0,0.011192123510489276
25,Cu__2,0.019891251856320947,,1.0,25.0,0.019891251856320947
26,Cu__3,0.026786165366422338,,1.0,26.0,0.026786165366422338
27,Cu__4,0.02856488954065488,,1.0,27.0,0.02856488954065488
28,Cu__5,0.024094039199301327,,1.0,28.0,0.024094039199301327
29,Cu__6,0.022536540724171168,,1.0,29.0,0.022536540724171168
30,Pb__1,0.008034140454615216,,1.0,30.0,0.008034140454615216
31,Pb__2,0.011769891933108331,,1.0,31.0,0.011769891933108331
32,Pb__3,0.017611807318684333,,1.0,32.0,0.017611807318684333
33,Pb__4,0.01921537923000921,,1.0,33.0,0.01921537923000921
34,Pb__5,0.019187107631723682,,1.0,34.0,0.019187107631723682
35,Pb__6,0.028532068683580044,,1.0,35.0,0.028532068683580044
