,new_2996886_2997300_c
S6_1,8.5681
S6_2,8.6047
S6_3,7.6369
S6/t_1,9.2937
S6/t_2,8.6438
S6_4,9.3207
S6_5,9.3243
S6_6,8.8409
S7_4,10.0373
S7_5,10.0798
S7_6,10.2154
S8_4,9.8941
S8_5,10.4902
G135_1,10.5474
G135_3,9.0332
G150_1,10.4481
G150_2,10.8043
G150_3,10.7516
G180_1,10.2082
G180_2,10.7105
G180_3,9.796
T-5.40H_1,10.8795
T-4.40H_1,10.4247
T-3.40H_1,10.5302
T-2.40H_1,10.394
T-1.40H_1,10.333
T-1.10H_1,10.3415
T-0.40H_1,10.0085
T0.0H_1,10.1392
T0.30H_1,10.231
T1.0H_1,9.8019
T1.30H_1,9.612
T2.0H_1,9.5234
T2.30H_1,10.1246
T3.0H_1,9.6625
T3.30H_1,9.8468
T4.0H_1,9.6393
T5.0H_1,9.3381
LBexp_1,10.6284
LBexp_2,10.5876
LBexp_3,10.3034
LBtran_1,10.7906
LBtran_2,10.4538
LBtran_3,10.4096
LBstat_1,9.0694
LBstat_2,9.1312
LBstat_3,9.0778
LBGexp_1,10.5016
LBGexp_2,10.8892
LBGexp_3,10.448
LBGtran_2,10.5854
LBGtran_3,11.0843
LBGstat_1,9.2047
LBGstat_2,9.2164
LBGstat_3,9.7958
Mt0_1,10.3423
Mt0_3,10.6733
M0t45_1,9.9991
M0t45_2,10.781
M0t45_3,10.3244
M0t90_1,9.798
M0t90_2,9.915
M0t90_3,9.9127
M40t45_1,9.8601
M40t45_2,11.0106
M40t45_3,10.3927
M40t90_1,9.5866
M40t90_2,9.8434
M40t90_3,10.5147
dia0_1,10.5332
dia0_2,10.7959
dia0_3,10.7444
dia5_1,10.4361
dia5_2,10.3137
dia5_3,10.2378
dia15_1,10.6734
dia15_2,10.6052
dia15_3,10.8065
C30_1,9.9189
C30_2,10.0679
C90_1,10.4438
C90_2,10.6396
SMM_1,10.1745
SMM_2,10.1304
SMM_3,10.125
Salt_1,9.3702
Salt_2,9.0945
Salt_3,9.2229
M+G_1,10.0983
M+G_2,10.3195
M+G_3,10.2807
Glu_1,10.7568
Glu_2,10.5741
Glu_3,10.6814
Fru_1,10.667
Fru_2,10.7983
Fru_3,10.2332
Mal_1,9.2953
Mal_2,9.9072
Mal_3,10.1285
G+S_2,9.9203
G+S_3,10.0212
Pyr_1,9.6593
Pyr_2,10.1421
Pyr_3,9.8254
Gly_1,9.0891
Gly_2,9.5067
Gly_3,8.9898
Glucon_1,9.9371
Glucon_2,10.0
Glucon_3,9.7077
BI_1,9.5475
BI_2,9.6061
BC_2,8.9893
BC/t_1,8.8903
BC/t_2,9.5542
BC_1,8.447000000000001
Sw_1,8.3908
Sw_2,8.355
BMM_1,10.6824
BMM_2,10.55
BMM_3,10.531
Heat_1,11.3058
Heat_2,11.1147
Heat_3,11.0151
Cold_1,10.5155
Cold_2,9.9292
Cold_3,9.8328
Etha_1,8.7848
Etha_2,9.0194
Etha_3,8.8955
SMMPr_1,9.9064
SMMPr_2,9.8062
SMMPr_3,10.1442
HiTm_1,10.8305
HiTm_2,11.3227
HiTm_3,11.2274
LoTm_1,9.118
LoTm_2,8.7066
LoTm_3,8.4627
HiOs_1,10.4855
HiOs_2,10.3797
HiOs_3,10.4157
Oxctl_1,10.0842
Oxctl_2,10.0657
Oxctl_3,10.5255
Diami_1,9.0952
Diami_2,9.7145
Diami_3,9.4651
Paraq_1,10.4852
Paraq_2,10.8878
Paraq_3,9.7359
H2O2_1,10.5387
H2O2_2,10.7592
H2O2_3,10.1464
HPh_1,10.6675
HPh_2,10.1968
HPh_3,10.4246
LPh_1,10.6247
LPh_2,11.0994
LPh_3,10.5515
LPhT_1,9.722
LPhT_2,9.5286
LPhT_3,9.8417
aero_1,10.5819
aero_2,9.9641
aero_3,10.6127
nit_1,9.2623
nit_2,9.0577
nit_3,8.7585
ferm_1,8.6444
ferm_2,8.9125
ferm_3,9.413
