,USA300HOU_RS07635
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.6038015319
USA300_LAC_U01-Set001_CAMHB_Control_1,2.0486431184
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.6384189185
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.8483036217
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.4324080178
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,1.9598632568
USA300_LAC_U01-Set001_CAMHB_Control_2,1.8799943747
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.1976155134
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.8728436021000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.6473483471
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.2438018381
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.7943343255
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,1.2017724847
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.7642592576
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.5076809788
USA300_LAC_U01-Set001_R10LB_Control_1,2.1258206113
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.8653710783
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,1.6957847479
USA300_LAC_U01-Set001_R10LB_Control_2,1.9766652546999999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,1.9503688158
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.5015776129
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.51232405
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.759883807
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.7737972898
USA300_TCH1516_U01-Set000_R10LB_Control_2,1.3557315392
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.2660475231000001
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.0126848035
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.4258288127
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.5762377466
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.2392450441
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.0016106128
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,1.1948640598
