k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.04540249478071928,,,
0,UC-1,False,-0.011375567046925423,,,
6,Iron,False,0.007558671841397881,,,
10,Copper,False,-0.006830263193696737,,,
7,Zinc - Steady,False,-0.0063651785533875216,,,
11,Chromium,False,-0.0046790185756981385,,,
3,Cadmium,False,-0.002961036211345345,,,
1,UC-2,False,-0.002902540815994144,,,
12,Zinc - Intermediate,False,-0.0027692695204392967,,,
13,UC-6,False,-0.0026764360023662447,,,
8,Zinc - Fast,False,-0.002644261897075921,,,
4,UC-4,False,0.002307221635710448,,,
2,UC-3,False,-0.0018979273317381738,,,
9,UC-5,False,-0.001223662481026118,,,
14,UC-7,False,-0.0005757037765579298,,,
