,new_3153718_3153830_c
T-1.10H_1,12.6914
T-0.40H_1,12.6189
T0.0H_1,12.4522
T0.30H_1,12.879
T1.0H_1,12.3687
T1.30H_1,11.8796
T2.0H_1,11.6078
T2.30H_1,12.2237
T3.0H_1,11.6366
T3.30H_1,11.7332
T4.0H_1,11.7876
T5.0H_1,11.1361
LBexp_1,14.0171
LBexp_2,13.9575
LBexp_3,13.8586
LBtran_1,11.985
LBtran_2,11.9471
LBtran_3,11.3627
LBstat_1,11.946
LBstat_2,11.1309
LBstat_3,10.5883
LBGexp_1,14.0234
LBGexp_2,13.7859
LBGexp_3,13.9544
LBGtran_2,13.9626
LBGtran_3,14.1295
LBGstat_1,14.0183
LBGstat_2,13.46
LBGstat_3,13.8436
Mt0_1,13.6375
Mt0_3,13.6896
M0t45_1,12.7378
M0t45_2,13.2801
M0t45_3,13.1339
M0t90_1,11.644
M0t90_2,12.8651
M0t90_3,11.9637
M40t45_1,12.562
M40t45_2,11.8436
M40t45_3,13.3229
M40t90_1,11.2603
M40t90_2,12.8759
M40t90_3,12.7307
dia0_1,13.8321
dia0_2,14.0961
dia0_3,14.157
dia5_1,14.4127
dia5_2,14.8642
dia5_3,14.7216
dia15_1,15.5567
dia15_2,14.6573
dia15_3,13.068
C30_1,12.451
C30_2,12.4983
C90_1,11.3677
C90_2,11.5333
SMM_1,12.6466
SMM_2,12.6269
SMM_3,12.6651
Salt_1,12.4854
Salt_2,12.2977
Salt_3,12.4703
M+G_1,12.4125
M+G_2,12.3391
M+G_3,12.3976
Glu_1,13.2942
Glu_2,12.9066
Glu_3,13.1743
Fru_1,13.4894
Fru_2,12.8725
Fru_3,12.7864
Mal_1,11.8758
Mal_2,12.1847
Mal_3,12.6939
G+S_2,12.4962
G+S_3,12.7685
Pyr_1,11.8322
Pyr_2,12.1561
Pyr_3,12.1339
Gly_1,11.5745
Gly_2,12.0009
Gly_3,10.4873
Glucon_1,12.3911
Glucon_2,12.7642
Glucon_3,11.6905
BI_1,12.0145
BI_2,12.2451
BC_2,11.6051
BC/t_1,10.6419
BC/t_2,11.4951
BC_1,10.9333
Sw_1,9.8135
Sw_2,10.5738
BMM_1,13.2373
BMM_2,13.033
BMM_3,13.5401
Heat_1,13.8528
Heat_2,13.71
Heat_3,13.6098
Cold_1,13.2691
Cold_2,12.5256
Cold_3,12.2184
Etha_1,12.4572
Etha_2,12.4799
Etha_3,12.6804
SMMPr_1,12.5756
SMMPr_2,12.6574
SMMPr_3,12.8448
HiTm_1,12.1572
HiTm_2,12.854
HiTm_3,12.4367
LoTm_1,12.4266
LoTm_2,12.1665
LoTm_3,12.1632
HiOs_1,12.0425
HiOs_2,11.5825
HiOs_3,11.8096
Oxctl_1,13.2943
Oxctl_2,13.433
Oxctl_3,13.758
Diami_1,13.9931
Diami_2,14.4085
Diami_3,14.6351
Paraq_1,13.6178
Paraq_2,14.12
Paraq_3,12.5065
H2O2_1,13.7795
H2O2_2,14.2547
H2O2_3,14.2336
HPh_1,13.5735
HPh_2,13.299
HPh_3,13.5678
LPh_1,13.3882
LPh_2,13.6541
LPh_3,13.2462
LPhT_1,14.3101
LPhT_2,13.9878
LPhT_3,13.919
aero_1,13.3524
aero_2,11.9993
aero_3,13.0863
nit_1,12.869000000000002
nit_2,12.8482
nit_3,12.5129
ferm_1,12.9535
ferm_2,12.6829
ferm_3,13.1146
