,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.501566666666667,0.7976051801068833,3.0,0.0,8.8537,1.0,10.3924,2.0,9.2586,,,,,,,,,,
1,LB__LBtran,10.467766666666668,0.4331072192117475,3.0,3.0,10.892,4.0,10.485,5.0,10.0263,,,,,,,,,,
2,LB__LBstat,9.5484,0.7024722343267379,3.0,6.0,10.2722,7.0,9.5036,8.0,8.8694,,,,,,,,,,
3,LB__LBGexp,9.258733333333334,0.9034679979575,3.0,9.0,8.5767,10.0,10.2834,11.0,8.9161,,,,,,,,,,
4,LB__LBGtran,9.1434,0.21467761876823543,2.0,12.0,8.9916,13.0,9.2952,,,,,,,,,,,,
5,LB__LBGstat,7.577433333333334,0.24427698076841614,3.0,14.0,7.4366,15.0,7.4362,16.0,7.8595,,,,,,,,,,
6,Life Cycle__S0,13.068366666666668,0.4260994054599619,3.0,17.0,13.5513,18.0,12.7454,19.0,12.9084,,,,,,,,,,
7,Life Cycle__S1,15.291433333333332,0.2409209483073927,3.0,20.0,15.1808,21.0,15.1257,22.0,15.5678,,,,,,,,,,
8,Life Cycle__S2,13.862533333333333,0.4764881985247207,3.0,23.0,14.399000000000001,24.0,13.7001,25.0,13.4885,,,,,,,,,,
9,Life Cycle__S3,13.677399999999999,0.43586061992338826,2.0,26.0,13.3692,27.0,13.9856,,,,,,,,,,,,
10,Life Cycle__S4,12.3328,1.0320509047522801,3.0,28.0,13.503,29.0,11.9429,30.0,11.5525,,,,,,,,,,
11,Life Cycle__S5,12.5595,0.6372924211066694,3.0,31.0,11.8249,32.0,12.8892,33.0,12.9644,,,,,,,,,,
12,Life Cycle__S6,10.0687125,0.7829112035720087,8.0,34.0,10.1959,35.0,9.2654,36.0,11.2309,37.0,10.5023,38.0,8.6812,39.0,9.9911,40.0,10.269,41.0,10.4139
13,Life Cycle__S7,10.686766666666665,0.16075040694608939,3.0,42.0,10.8717,43.0,10.6081,44.0,10.5805,,,,,,,,,,
14,Life Cycle__S8,10.256900000000002,0.0026870057685088986,2.0,45.0,10.255,46.0,10.2588,,,,,,,,,,,,
15,Life Cycle__G135,8.30085,0.5138544978882635,2.0,47.0,8.6642,48.0,7.9375,,,,,,,,,,,,
16,Life Cycle__G150,8.1738,0.30277121725817985,3.0,49.0,8.1899,50.0,7.8633,51.0,8.4682,,,,,,,,,,
17,Life Cycle__G180,8.0161,0.42705612043383706,3.0,52.0,8.2392,53.0,8.2854,54.0,7.5237,,,,,,,,,,
18,Stress Time Course__C30,12.03295,0.0012020815280168414,2.0,55.0,12.0321,56.0,12.0338,,,,,,,,,,,,
19,Stress Time Course__C90,13.3817,0.2050609665440982,2.0,57.0,13.2367,58.0,13.5267,,,,,,,,,,,,
20,Biofilm__BI,11.178650000000001,0.47114524830459764,2.0,59.0,11.511800000000001,60.0,10.8455,,,,,,,,,,,,
21,Biofilm__BC,13.889375000000001,0.33813133912726867,4.0,61.0,14.266,62.0,13.4665,63.0,14.0156,64.0,13.8094,,,,,,,,
22,Biofilm__Sw,12.31185,0.5688674054645781,2.0,65.0,11.9096,66.0,12.7141,,,,,,,,,,,,
23,Life Cycle__BT,10.40015,0.4294259482145893,2.0,67.0,10.7038,68.0,10.0965,,,,,,,,,,,,
24,Life Cycle__B36,10.2823,0.09956063479106624,2.0,69.0,10.3527,70.0,10.2119,,,,,,,,,,,,
25,Life Cycle__B60,11.1572,0.6578921492159643,2.0,71.0,10.692,72.0,11.6224,,,,,,,,,,,,
26,M9__M9exp,14.647066666666667,0.21853789907778795,3.0,73.0,14.874600000000001,74.0,14.6278,75.0,14.4388,,,,,,,,,,
27,M9__M9tran,14.424833333333332,0.16920113277792587,3.0,76.0,14.29,77.0,14.3698,78.0,14.6147,,,,,,,,,,
28,M9__M9stat,11.294866666666666,0.2128403705440608,3.0,79.0,11.4917,80.0,11.3239,81.0,11.069,,,,,,,,,,
29,Supplement__M+G,13.798433333333334,0.17486018224093547,3.0,82.0,13.6201,83.0,13.9696,84.0,13.8056,,,,,,,,,,
30,Supplement__Glu,14.535733333333333,0.3168625148756686,3.0,85.0,14.7818,86.0,14.1782,87.0,14.6472,,,,,,,,,,
31,Supplement__Fru,14.322666666666668,0.2502359353357014,3.0,88.0,14.5148,89.0,14.4135,90.0,14.0397,,,,,,,,,,
32,Supplement__Mal,12.804666666666668,0.903102526479322,3.0,91.0,11.7722,92.0,13.4478,93.0,13.194,,,,,,,,,,
33,Supplement__G+S,13.289850000000001,0.3694632931699704,2.0,94.0,13.0286,95.0,13.5511,,,,,,,,,,,,
34,Supplement__Pyr,13.430833333333332,0.14054413304486751,3.0,96.0,13.2883,97.0,13.5693,98.0,13.4349,,,,,,,,,,
