,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2000214145914435,3.0,0.0,-0.0317073815,1.0,0.2139812955,2.0,-0.182273914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6804561176333334,0.141941006076641,3.0,3.0,0.8442637675,4.0,0.5938047049,5.0,0.6032998805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.04556453343333334,0.4188928057887318,3.0,6.0,0.3704663029,7.0,-0.4672618183,8.0,-0.0398980849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,5.28677630773884e-18,0.31422687208375427,21.0,9.0,0.5530137736,10.0,-0.4493369012,11.0,-0.6888564532,12.0,0.2521189464,13.0,-0.3594631768,14.0,0.1688153749,15.0,-0.4106811937,16.0,-0.1309306368,17.0,-0.0007957966000000001,18.0,0.2157181776,19.0,0.18803274520000002,20.0,-0.1065397657,21.0,0.236511673,22.0,0.1373302697,23.0,0.15723746200000002,24.0,-0.2480811508,25.0,0.3029044164,26.0,0.0593906741,27.0,-0.3162609652,28.0,0.3597409375,29.0,0.0801315896
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5852593201476189,0.4291705848080944,21.0,30.0,1.1471454619,31.0,-0.1625935628,32.0,0.7336724615,33.0,1.0875627787,34.0,-0.0268000727,35.0,0.49590723400000003,36.0,0.7566960162,37.0,0.9114126534,38.0,0.8331708082,39.0,0.8438269549,40.0,0.41422613890000004,41.0,-0.0633624257,42.0,0.9150460322,43.0,0.6534895186,44.0,0.42845222990000004,45.0,0.1344860202,46.0,1.537398322,47.0,0.4126060681,48.0,0.44870625950000004,49.0,0.20907164490000002,50.0,0.5803251812
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.21817986032161532,3.0,51.0,-0.1439351624,52.0,0.251033081,53.0,-0.10709791860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.51722322555,0.3768871560336376,4.0,54.0,0.8209590717,55.0,0.256816237,56.0,0.1314668947,57.0,0.8596506988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2777003490583328,4.0,58.0,0.0474489228,59.0,0.0906814199,60.0,-0.39413280710000004,61.0,0.2560024644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.35343523267500004,0.3057356165454975,4.0,62.0,-0.4931448926,63.0,-0.3868483609,64.0,-0.6167322568,65.0,0.0829845796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.029360127750000006,0.29274908487760914,4.0,66.0,0.2442320551,67.0,0.1421843038,68.0,-0.0879885026,69.0,-0.41586836730000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
