,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.06032503737048241,2.0,0.0,-0.042656243,1.0,0.042656243,,,,,,,,
1,fur__wt_dpd,-0.183820749,0.13360631451089997,2.0,2.0,-0.08934681800000001,3.0,-0.27829468,,,,,,,,
2,fur__wt_fe,-0.26350322800000003,0.009195367903401048,2.0,4.0,-0.270005335,5.0,-0.257001121,,,,,,,,
3,fur__delfur_dpd,-0.0879490365,0.19468277940850692,2.0,6.0,0.049712477000000005,7.0,-0.22561055,,,,,,,,
4,fur__delfur_fe2,-0.37455795150000004,0.05419773720129203,2.0,8.0,-0.412881539,9.0,-0.336234364,,,,,,,,
5,acid__wt_ph5,0.12292769150000002,0.11142337422898262,2.0,10.0,0.044139468,11.0,0.20171591500000002,,,,,,,,
6,acid__delgadx_ph5,0.0016409530000000001,,1.0,12.0,0.0016409530000000001,,,,,,,,,,
7,acid__delgadw_ph5,0.1083199155,0.1865166054251229,2.0,13.0,0.24020707200000002,14.0,-0.023567241000000003,,,,,,,,
8,acid__delgade_ph5,0.2615546965,0.025214780814407502,2.0,15.0,0.27938423900000003,16.0,0.24372515400000003,,,,,,,,
9,oxidative__wt_pq,0.22556020300000001,0.06048672864970921,2.0,17.0,0.268330779,18.0,0.182789627,,,,,,,,
10,oxidative__deloxyr_pq,0.28438257050000004,0.05323981398796433,2.0,19.0,0.24673633700000003,20.0,0.322028804,,,,,,,,
11,oxidative__delsoxr_pq,0.2440937475,0.07078731647292011,2.0,21.0,0.194039556,22.0,0.294147939,,,,,,,,
12,oxidative__delsoxs_pq,0.48443314000000004,0.04222178289663952,2.0,23.0,0.514288449,24.0,0.45457783100000004,,,,,,,,
13,nac_ntrc__wt_csn,0.235916535,0.1471818058728864,2.0,25.0,0.339989788,26.0,0.131843282,,,,,,,,
14,nac_ntrc__wt_cytd,-0.159226109,0.037837323459271904,2.0,27.0,-0.18598113700000002,28.0,-0.13247108100000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.04101893,0.057515255237342536,2.0,29.0,-0.081688357,30.0,-0.00034950300000000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.324314986,0.006072164932140925,2.0,31.0,0.328608655,32.0,0.320021317,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.2170272365,0.08776545516345086,2.0,33.0,-0.15496768800000002,34.0,-0.279086785,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.308768591,0.00027813762395261546,2.0,35.0,-0.308571918,36.0,-0.308965264,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.431004947,0.04058888242004884,2.0,37.0,-0.40230427300000005,38.0,-0.459705621,,,,,,,,
20,misc__wt_no_te,-0.234098507,0.1525810964773316,2.0,39.0,-0.126207379,40.0,-0.341989635,,,,,,,,
21,misc__bw_delcbl,-0.24024990200000002,0.01891031221276369,2.0,41.0,-0.226878292,42.0,-0.253621512,,,,,,,,
22,misc__bw_delfabr,-0.23667152700000002,0.14573721076055285,2.0,43.0,-0.33972329700000004,44.0,-0.133619757,,,,,,,,
23,misc__bw_delfadr,-0.03347997400000001,0.1088664711584646,2.0,45.0,-0.11046019400000001,46.0,0.043500246,,,,,,,,
24,misc__nitr_031,0.046546012000000005,,1.0,47.0,0.046546012000000005,,,,,,,,,,
25,omics__wt_glu,-0.503780245,0.07984205144414484,2.0,48.0,-0.560237101,49.0,-0.447323389,,,,,,,,
26,omics__wt_gly,-0.6273766665,0.030601882312158584,2.0,50.0,-0.6490154650000001,51.0,-0.6057378680000001,,,,,,,,
27,omics__wt_thr,-1.3143301675,0.26732237977241474,2.0,52.0,-1.1253047,53.0,-1.5033556350000001,,,,,,,,
28,omics__bw_ac,0.07241874300000001,0.20617822495685834,2.0,54.0,-0.073371278,55.0,0.21820876400000003,,,,,,,,
29,omics__bw_fum,0.14653575200000002,0.06470955479060608,2.0,56.0,0.19229231700000002,57.0,0.100779187,,,,,,,,
30,omics__bw_glc,0.20868991950000002,0.011940924234712512,2.0,58.0,0.200246411,59.0,0.21713342800000002,,,,,,,,
31,omics__bw_pyr,0.446937958,0.027877816370140935,2.0,60.0,0.466650551,61.0,0.427225365,,,,,,,,
32,ompr__wt_nacl,0.0196115065,0.11080605021001688,2.0,62.0,0.097963216,63.0,-0.058740203000000005,,,,,,,,
33,ompr__bw_delompr_nacl,-0.0021648785,0.017840746031074838,2.0,64.0,-0.014780191000000002,65.0,0.010450434000000001,,,,,,,,
34,minspan__wt_ade,-0.41035281700000004,,1.0,66.0,-0.41035281700000004,,,,,,,,,,
35,minspan__wt_glc,-0.9307907646666668,0.18098719551864959,3.0,67.0,-1.11495226,68.0,-0.924265687,69.0,-0.7531543470000001,,,,,,
36,minspan__wt_glc_anaero,-0.8694607005000001,0.3625139785392243,2.0,70.0,-1.1257967930000001,71.0,-0.613124608,,,,,,,,
37,minspan__wt_trp,-1.987644173,,1.0,72.0,-1.987644173,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.129670319,,1.0,73.0,-2.129670319,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.95170166,,1.0,74.0,-1.95170166,,,,,,,,,,
40,minspan__bw_delmntr,-7.145497283,,1.0,75.0,-7.145497283,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.896045355,,1.0,76.0,-0.896045355,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.83985199,,1.0,77.0,-0.83985199,,,,,,,,,,
43,cra_crp__wt_ac,-0.670763607,0.03610040616095513,2.0,78.0,-0.696290449,79.0,-0.645236765,,,,,,,,
44,cra_crp__wt_fru,-0.712262363,0.158280374305268,2.0,80.0,-0.6003412370000001,81.0,-0.824183489,,,,,,,,
45,cra_crp__delcra_ac,0.758656835,0.027736010347814644,2.0,82.0,0.739044514,83.0,0.778269156,,,,,,,,
46,cra_crp__delcra_fru,0.22982538550000003,0.015855246758045515,2.0,84.0,0.218614033,85.0,0.24103673800000003,,,,,,,,
47,cra_crp__delcra_glc,-0.136304064,0.022218461791070288,2.0,86.0,-0.15201488900000001,87.0,-0.120593239,,,,,,,,
48,rpoB__wt_031,-0.970580069,,1.0,88.0,-0.970580069,,,,,,,,,,
49,rpoB__wt_044,-0.169055553,,1.0,89.0,-0.169055553,,,,,,,,,,
50,rpoB__wt_lb,-0.8215511675,0.285769066110385,2.0,90.0,-1.023620412,91.0,-0.619481923,,,,,,,,
51,rpoB__rpoBE546V_031,-0.6269788040000001,,1.0,92.0,-0.6269788040000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.482351446,,1.0,93.0,-0.482351446,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.5002146645000001,0.12940482248869828,2.0,94.0,-0.591717692,95.0,-0.408711637,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.273137601,,1.0,96.0,-0.273137601,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.7761088565,0.3254106474751731,2.0,97.0,-1.006208932,98.0,-0.546008781,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.028331355,0.027503901132676697,2.0,99.0,-1.00888316,100.0,-1.04777955,,,,,,,,
57,crp__wt_fru,-0.349408374,,1.0,101.0,-0.349408374,,,,,,,,,,
58,crp__wt_glyc,-0.3605803405,0.06270523021374125,2.0,102.0,-0.40491963400000003,103.0,-0.316241047,,,,,,,,
59,crp__delar1_glyc,-1.8791695015,0.16763017079414624,2.0,104.0,-1.997701932,105.0,-1.760637071,,,,,,,,
60,crp__delar1ar2_glyc,-0.413810764,0.07315636739195003,3.0,106.0,-0.45243352800000003,107.0,-0.459561396,108.0,-0.329437368,,,,,,
61,crp__delar2_glyc,-1.9275273836666666,0.1797683710584973,3.0,109.0,-1.721939442,110.0,-2.05515814,111.0,-2.005484569,,,,,,
62,crp__delcrp_fru,-0.3996903643333334,0.07280609852134542,3.0,112.0,-0.463999131,113.0,-0.32064232600000003,114.0,-0.41442963600000005,,,,,,
63,crp__delcrp_glc,-0.28629493633333336,0.05765295907904207,3.0,115.0,-0.247983785,116.0,-0.258301223,117.0,-0.35259980100000005,,,,,,
64,crp__delcrp_glyc,-0.41020486700000003,0.11868694810133956,3.0,118.0,-0.544884241,119.0,-0.32089494300000004,120.0,-0.364835417,,,,,,
65,glu__glu_ale3,-1.4236668890000002,,1.0,121.0,-1.4236668890000002,,,,,,,,,,
66,glu__glu_ale4,-1.425806283,,1.0,122.0,-1.425806283,,,,,,,,,,
67,glu__glu_ale5,-1.040835252,,1.0,123.0,-1.040835252,,,,,,,,,,
68,glu__glu_ale6,-1.040792211,,1.0,124.0,-1.040792211,,,,,,,,,,
69,glu__glu_ale8,-1.810255829,,1.0,125.0,-1.810255829,,,,,,,,,,
70,glu__glu_ale9,-1.618937411,,1.0,126.0,-1.618937411,,,,,,,,,,
71,glu__glu_ale10,-1.645336612,,1.0,127.0,-1.645336612,,,,,,,,,,
72,42c__wt_42c,-0.539036167,,1.0,128.0,-0.539036167,,,,,,,,,,
73,42c__42c_ale1,-1.6001435960000001,,1.0,129.0,-1.6001435960000001,,,,,,,,,,
74,42c__42c_ale2,-1.3252267340000001,,1.0,130.0,-1.3252267340000001,,,,,,,,,,
75,42c__42c_ale3,-0.41850318000000003,,1.0,131.0,-0.41850318000000003,,,,,,,,,,
76,42c__42c_ale4,-1.237010725,,1.0,132.0,-1.237010725,,,,,,,,,,
77,42c__42c_ale5,-0.9527093630000001,,1.0,133.0,-0.9527093630000001,,,,,,,,,,
78,42c__42c_ale6,-1.585875625,,1.0,134.0,-1.585875625,,,,,,,,,,
79,42c__42c_ale8,-1.6303889530000002,,1.0,135.0,-1.6303889530000002,,,,,,,,,,
80,42c__42c_ale9,-1.243302993,,1.0,136.0,-1.243302993,,,,,,,,,,
81,42c__42c_ale10,-1.205903626,,1.0,137.0,-1.205903626,,,,,,,,,,
82,ssw__wt_ac,-0.376338544,,1.0,138.0,-0.376338544,,,,,,,,,,
83,ssw__wt_glc,-1.094287396,,1.0,139.0,-1.094287396,,,,,,,,,,
84,ssw__wt_glyc,-0.731124952,,1.0,140.0,-0.731124952,,,,,,,,,,
85,ssw__wt_xyl,-0.5678995440000001,,1.0,141.0,-0.5678995440000001,,,,,,,,,,
86,ssw__glc_ale1,-1.088400987,,1.0,142.0,-1.088400987,,,,,,,,,,
87,ssw__glc_ale2,-1.5188604890000001,,1.0,143.0,-1.5188604890000001,,,,,,,,,,
88,ssw__glc_ale3,-1.2033882550000001,,1.0,144.0,-1.2033882550000001,,,,,,,,,,
89,ssw__glyc_ale1,-0.893898975,,1.0,145.0,-0.893898975,,,,,,,,,,
90,ssw__glyc_ale2,-0.9493078180000001,,1.0,146.0,-0.9493078180000001,,,,,,,,,,
91,ssw__xyl_ale1,-1.243125592,,1.0,147.0,-1.243125592,,,,,,,,,,
92,ssw__xyl_ale2,-0.55709187,,1.0,148.0,-0.55709187,,,,,,,,,,
93,ssw__xyl_ale3,-0.599836386,,1.0,149.0,-0.599836386,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.4378298790000001,,1.0,150.0,-1.4378298790000001,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.835507569,,1.0,151.0,-0.835507569,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.775702608,,1.0,152.0,-1.775702608,,,,,,,,,,
97,ssw__glc_glyc_glyc,-1.182600577,,1.0,153.0,-1.182600577,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.9627587350000001,,1.0,154.0,-0.9627587350000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.48735838000000004,,1.0,155.0,-0.48735838000000004,,,,,,,,,,
100,ica__wt_glc,-0.9326575198333334,0.3298446472048538,6.0,156.0,-1.063786448,157.0,-1.4375823730000001,158.0,-0.440472554,159.0,-0.8335504130000001,180.0,-1.007161878,181.0,-0.813391453
101,ica__arg_sbt,-1.7058493115,0.00609424292716993,2.0,160.0,-1.710158592,161.0,-1.701540031,,,,,,,,
102,ica__cytd_rib,-1.078813672,0.06050598316736103,2.0,162.0,-1.121597863,163.0,-1.036029481,,,,,,,,
103,ica__gth,-0.0967790225,0.1651158518153117,2.0,164.0,-0.213533561,165.0,0.019975516000000002,,,,,,,,
104,ica__leu_glcr,-1.1457346085000002,0.03524986913316592,2.0,166.0,-1.17066003,167.0,-1.120809187,,,,,,,,
105,ica__met_glc,-1.222586932,0.18706903613345882,2.0,168.0,-1.354864716,169.0,-1.090309148,,,,,,,,
106,ica__no3_anaero,-1.20413838,0.1834802273884179,2.0,170.0,-1.333878493,171.0,-1.074398267,,,,,,,,
107,ica__phe_acgam,-1.354108073,0.10812343062487162,2.0,172.0,-1.430562884,173.0,-1.277653262,,,,,,,,
108,ica__thm_gal,-0.8371767720000001,0.134434451102968,2.0,174.0,-0.932236284,175.0,-0.74211726,,,,,,,,
109,ica__tyr_glcn,-1.416789665,0.13079031832336718,2.0,176.0,-1.324306944,177.0,-1.5092723860000001,,,,,,,,
110,ica__ura_pyr,-0.836143955,0.028514261970683536,2.0,178.0,-0.8563065830000001,179.0,-0.815981327,,,,,,,,
111,ica__bw_delpurR_cytd,-0.7751744140000001,0.20755340481069637,2.0,182.0,-0.921936834,183.0,-0.628411994,,,,,,,,
112,ica__ade_glc,-1.0419902945000001,0.34525380040952225,2.0,184.0,-0.797858991,185.0,-1.286121598,,,,,,,,
113,ytf__wt_glc,-0.845496121,0.11675427417265814,2.0,186.0,-0.7629383820000001,187.0,-0.92805386,,,,,,,,
114,ytf__delyafC,-1.329091918,0.11340489319794057,2.0,188.0,-1.248902549,189.0,-1.409281287,,,,,,,,
115,ytf__delyeiE,-0.43296388500000005,0.15978780151196428,2.0,190.0,-0.545950923,191.0,-0.319976847,,,,,,,,
116,ytf__delyiaJ,-1.118062774,0.13272391737287093,2.0,192.0,-1.211912756,193.0,-1.024212792,,,,,,,,
117,ytf__delyieP,-1.326851085,0.045825145313450895,2.0,194.0,-1.294447814,195.0,-1.359254356,,,,,,,,
118,ytf__wt_ph5,-0.5989610545,0.03848395634721099,2.0,196.0,-0.5717487880000001,197.0,-0.626173321,,,,,,,,
119,ytf__wt_ph8,-0.6392523190000001,0.08563700647643009,2.0,198.0,-0.6998068270000001,199.0,-0.5786978110000001,,,,,,,,
120,ytf__delybaO,-1.1881101335,0.06563507342147229,2.0,200.0,-1.234521139,201.0,-1.141699128,,,,,,,,
121,ytf__delybaQ,-0.5529512645,0.13162702575672977,2.0,202.0,-0.45987690200000003,203.0,-0.646025627,,,,,,,,
