,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.209133333333334,0.14045982818348196,3.0,0.0,7.2199,1.0,7.0636,2.0,7.3439,,,,,,,,,,
1,LB__LBtran,7.270600000000001,0.15765290990019812,3.0,3.0,7.4044,4.0,7.0968,5.0,7.3106,,,,,,,,,,
2,LB__LBstat,7.3328,0.231645677706276,3.0,6.0,7.069,7.0,7.4264,8.0,7.502999999999999,,,,,,,,,,
3,LB__LBGexp,7.305933333333333,0.022597418731645627,3.0,9.0,7.2805,10.0,7.3136,11.0,7.3237,,,,,,,,,,
4,LB__LBGtran,7.6111,0.01909188309203688,2.0,12.0,7.6246,13.0,7.5976,,,,,,,,,,,,
5,LB__LBGstat,7.7588,0.12118419863992168,3.0,14.0,7.6292,15.0,7.7779,16.0,7.8693,,,,,,,,,,
6,Life Cycle__S0,7.0987,0.28600267481266656,3.0,17.0,6.7914,18.0,7.1476,19.0,7.3571,,,,,,,,,,
7,Life Cycle__S1,7.7842666666666664,0.23477345108281125,3.0,20.0,7.8156,21.0,7.5354,22.0,8.0018,,,,,,,,,,
8,Life Cycle__S2,8.844199999999999,0.622703179693183,3.0,23.0,8.4337,24.0,9.5607,25.0,8.5382,,,,,,,,,,
9,Life Cycle__S3,8.009450000000001,0.23327452711344224,2.0,26.0,7.8445,27.0,8.1744,,,,,,,,,,,,
10,Life Cycle__S4,7.8607000000000005,0.5229475021452915,3.0,28.0,8.4415,29.0,7.4272,30.0,7.7134,,,,,,,,,,
11,Life Cycle__S5,7.476166666666667,0.16390943637671776,3.0,31.0,7.5367,32.0,7.2906,33.0,7.6012,,,,,,,,,,
12,Life Cycle__S6,7.6385875,0.2622467890992321,8.0,34.0,7.3849,35.0,7.4123,36.0,7.3987,37.0,8.1373,38.0,7.5929,39.0,7.7642,40.0,7.8352,41.0,7.5832
13,Life Cycle__S7,8.980366666666667,0.27728044167112276,3.0,42.0,8.8991,43.0,8.7528,44.0,9.2892,,,,,,,,,,
14,Life Cycle__S8,8.92925,0.3055408401507073,2.0,45.0,8.7132,46.0,9.1453,,,,,,,,,,,,
15,Life Cycle__G135,7.8703,0.2982576403044865,2.0,47.0,8.0812,48.0,7.6594,,,,,,,,,,,,
