,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.7033263595145699,2.0,0.0,-0.4973268382,1.0,0.4973268382,,,,,,,,
1,Fur__wt_dpd,-16.89504504595,0.31941153112830045,2.0,2.0,-16.6691869863,3.0,-17.1209031056,,,,,,,,
2,Fur__wt_fe,0.1425912248,0.12132856519355945,2.0,4.0,0.228383476,5.0,0.056798973600000004,,,,,,,,
3,Fur__delfur_dpd,-14.20302001145,1.087541652704249,2.0,6.0,-14.9720280889,7.0,-13.434011934,,,,,,,,
4,Fur__delfur_fe2,-4.149158319350001,0.21438718689081052,2.0,8.0,-3.9975636857000003,9.0,-4.300752953,,,,,,,,
5,Acid__wt_ph5,-4.31645767055,0.30659682627595297,2.0,10.0,-4.0996609756,11.0,-4.5332543655,,,,,,,,
6,Acid__delgadx_ph5,-3.3331998460000003,0.320921888797631,2.0,12.0,-3.1062738022,13.0,-3.5601258898,,,,,,,,
7,Acid__delgadw_ph5,-4.1912417487,0.3053451568342955,2.0,14.0,-4.4071533797,15.0,-3.9753301177,,,,,,,,
8,Acid__delgade_ph5,-5.328720432800001,0.0017171497039845604,2.0,16.0,-5.3275062246000005,17.0,-5.329934641,,,,,,,,
9,Oxidative__wt_pq,-24.365524379,0.07798140771252571,2.0,18.0,-24.3103831968,19.0,-24.4206655612,,,,,,,,
10,Oxidative__deloxyr_pq,-19.53415889855,0.22913297419963027,2.0,20.0,-19.6961803784,21.0,-19.3721374187,,,,,,,,
11,Oxidative__delsoxr_pq,-19.6678637007,0.10267697104837545,2.0,22.0,-19.5952601182,23.0,-19.7404672832,,,,,,,,
12,Oxidative__delsoxs_pq,-25.6712943569,0.3810233542774103,2.0,24.0,-25.940718554500002,25.0,-25.4018701593,,,,,,,,
13,Nac/NtrC__wt_csn,-12.1690292318,0.15253563318825605,2.0,26.0,-12.2768882124,27.0,-12.0611702512,,,,,,,,
14,Nac/NtrC__wt_cytd,-8.49874243555,0.4113649178443688,2.0,28.0,-8.2078635126,29.0,-8.7896213585,,,,,,,,
15,Nac/NtrC__wt_gln,-14.4902820193,0.2514917687560473,2.0,30.0,-14.3124504842,31.0,-14.6681135544,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-16.6175142107,1.5614897633243134,2.0,32.0,-17.7216542111,33.0,-15.5133742103,,,,,,,,
