,PSPTO_RS21000
SRX1828913,-0.257153151
SRX1828914,0.9624261167
SRX1828915,0.2344995806
SRX1828916,1.0428637208
SRX1828917,0.0226535704
SRX1828918,0.47004766680000004
SRX3983989,1.4826776046
SRX3983990,0.5077108688
SRX3983993,1.7318674987
SRX3983994,1.3222441593
SRX3983995,0.9379812131
SRX3983996,1.8450714441
SRX3983997,1.9588287383
SRX3983998,0.7770540235000001
SRX3983999,1.0607181594
SRX3984000,0.9872373976000001
SRX3984001,1.8713277319000001
SRX3984002,2.1581553887
SRX3984003,1.9536410681
SRX3984004,1.2371932454
SRX3984005,1.425979691
SRX3984006,2.3694961106
SRX3984007,1.4655068186
SRX3984008,1.0168393527
SRX3984009,0.3806214785
SRX3984010,2.1570232002
SRX3984011,0.6948699727000001
SRX3984012,0.40551780470000004
SRX3984013,-0.107114389
SRX3984014,1.2284719928
SRX3984015,2.1421892762
SRX3984016,0.8254282951
SRX3984017,2.1121660689
SRX3984019,0.6119519772
SRX3984020,2.0876735079
SRX3984021,2.1298528837
SRX3984022,2.1922485056
SRX3984023,-0.1266714216
SRX3984024,0.4120751897
SRX3984025,1.1448755381
SRX3984026,1.2840185124
SRX3984027,0.9904114462
SRX3984028,0.9771881672
SRX3984029,1.2122343474
SRX3984031,2.1710410233
SRX3984032,1.9601969429000001
SRX3984034,0.2228102345
SRX3984035,0.4617901385
SRX3984036,2.8277539526
SRX3984037,3.0751644898
SRX3984038,3.0735536772
SRX3984039,2.6156550462
SRX3984040,1.3313522763
SRX3984041,2.4638628827
SRX3984042,1.3469249429
SRX3984043,0.9168018934000001
SRX3984045,-0.7440479352
SRX3984046,-0.2303011586
SRX3984047,2.4198400442
SRX3984048,1.68875606
SRX3984049,1.9447027916000001
SRX3984050,0.8346483894000001
SRX3984051,2.313233925
SRX3984052,1.0896611513
SRX3984056,2.0807677205
SRX3984057,2.2578941841
SRX3984058,2.0967889723
SRX3984059,0.3215759433
SRX3984061,0.6169719735
SRX3984062,0.6178196201
SRX3984063,0.9879374375000001
SRX3984064,0.5677105791
SRX3984065,0.8558282287000001
SRX3984066,0.5831435762
SRX3984067,0.6943963221
SRX3984068,1.1512269036
SRX3984069,1.5663671967
SRX3984070,2.3145430029
SRX3984071,1.7230670071
SRX3984073,0.4705242734
SRX3984074,0.8818905644
SRX3984077,0.5927497263
SRX3984078,0.8677788387
SRX3984079,2.1052387062
SRX3984080,0.13416234570000002
SRX3984082,0.6918698091000001
SRX3984084,2.1664093118
SRX6997963,0.0724420837
SRX6997964,-1.0819616393
SRX6997965,-1.7002893667999999
SRX6997967,0.5487921382000001
SRX6997968,0.4118978016
SRX6997969,-1.15105193
SRX6997971,-0.6212342219
SRX6997972,0.9766889312
SRX6997973,-1.7399944321
SRX3159100,-0.08857029570000001
SRX3159101,-1.4514388597
SRX3159102,1.1385593708
SRX3159103,0.40144978470000003
SRX3159000,-0.6108888559
SRX3159001,-0.39320250570000004
SRX3159002,-0.429249519
SRX3159003,-0.28341958910000004
SRX3159004,-0.4570544447
SRX3159005,-0.2131883853
SRX3159006,0.6887408131
SRX3159007,-1.3414069169
SRX3159008,-0.41376582970000003
SRX3159009,1.4919926347999999
SRX3159010,-1.3414069169
SRX3159012,-0.8574569612
SRX3159013,0.7605014536
SRX3159014,-0.09894445360000001
SRX3159015,-1.3414069169
SRX3159016,-0.423146707
SRX3159017,0.0013581864
SRX3159018,-0.072368234
SRX3159019,0.3335220515
SRX3159020,1.1039086806
SRX3159021,-0.3593458425
SRX3159022,-1.3414069169
SRX3159023,0.0411103626
SRX3159024,1.069619877
SRX3159025,-1.3414069169
SRX3159026,0.5723363367000001
SRX3159027,0.2017872536
SRX3159028,1.2768333779
SRX3159029,0.8886284973
SRX3159030,0.5864751371
SRX3159034,-1.3414069169
SRX3159036,0.8139306707
SRX3159037,0.7555154205
SRX3159041,0.9024568883
SRX3159042,-0.0230516942
SRX3159043,0.0098279193
SRX3159045,-0.2839640142
SRX3159047,-1.3414069169
SRX3159048,-1.3414069169
SRX3159049,-1.3414069169
SRX3159050,0.5303206891
SRX3159051,-0.4713006974
SRX3159052,0.8353563605000001
SRX3159053,-1.3414069169
SRX3159054,0.0336252146
SRX3159055,1.3975069846000001
SRX3159056,1.5178070282
SRX3159057,-1.3414069169
SRX3159058,0.7761520017
SRX3159060,-0.07317184560000001
SRX3159061,1.4411670445
SRX3159062,1.9832877510000002
SRX3159063,1.2314317273
