,new_2210204_2210330_c
LBexp_1,8.6631
LBexp_2,9.2851
LBexp_3,9.7769
LBtran_1,10.1388
LBtran_2,10.4945
LBtran_3,10.2611
LBstat_1,11.9343
LBstat_2,11.7457
LBstat_3,11.7502
LBGexp_1,9.1955
LBGexp_2,8.6776
LBGexp_3,9.2759
LBGtran_2,9.9907
LBGtran_3,9.7784
LBGstat_1,11.354
LBGstat_2,10.9562
LBGstat_3,10.918800000000001
S0_1,10.1395
S0_2,10.4096
S0_3,10.4066
S1_1,11.1297
S1_2,10.5772
S1_3,11.087
S2_1,10.5826
S2_2,9.9543
S2_3,10.0578
S3_1,10.4953
S3_2,10.0649
S4_1,9.7277
S4_2,9.5358
S4_3,9.234
S5_1,9.346
S5_2,8.6702
S5_3,9.5207
S6_1,8.5791
S6_2,7.498
S6_3,8.1881
S6/t_1,8.6503
S6/t_2,7.6807
S6_4,8.971
S6_5,9.0884
S6_6,8.92
S7_4,9.9453
S7_5,9.8147
S7_6,10.3829
S8_4,9.4155
S8_5,9.9245
G135_1,8.5767
G135_3,7.8775
G150_1,8.3811
G150_2,8.4943
G150_3,8.452
G180_1,8.2458
G180_2,8.0869
G180_3,7.9397
C30_1,10.6579
C30_2,10.9437
C90_1,10.1014
C90_2,9.7242
BI_1,10.1389
BI_2,10.7154
BC_2,8.9076
BC/t_1,9.1702
BC/t_2,9.7375
BC_1,8.9131
Sw_1,9.3752
Sw_2,9.6437
BT_1,9.9241
BT_2,9.1666
B36_1,10.4964
B36_2,9.961
B60_1,9.3607
B60_2,9.4943
M9exp_1,10.4926
M9exp_2,10.1889
M9exp_3,10.1469
M9tran_1,10.1899
M9tran_2,10.3885
M9tran_3,10.2283
M9stat_1,8.5328
M9stat_2,8.4143
M9stat_3,8.0092
M+G_1,11.0957
M+G_2,11.1956
M+G_3,10.8789
Glu_1,11.3314
Glu_2,11.7301
Glu_3,11.3481
Fru_1,10.5003
Fru_2,11.9675
Fru_3,11.074
Mal_1,10.4984
Mal_2,10.9284
Mal_3,10.855
G+S_2,11.1663
G+S_3,11.175
Pyr_1,10.5504
Pyr_2,11.1813
Pyr_3,11.1431
Gly_1,9.8075
Gly_2,10.9464
Gly_3,9.5247
Glucon_1,10.7346
Glucon_2,11.0182
Glucon_3,10.0148
aero_1,10.63
aero_2,10.161
aero_3,10.2799
nit_1,10.6928
nit_2,10.8322
nit_3,10.798
ferm_1,10.917300000000001
ferm_2,10.5927
ferm_3,11.1683
T-5.40H_1,10.7312
T-4.40H_1,10.3867
T-3.40H_1,9.967
T-2.40H_1,9.8725
T-1.40H_1,9.5187
T-1.10H_1,9.774000000000001
T-0.40H_1,9.9604
T0.0H_1,10.1793
T0.30H_1,9.3477
T1.0H_1,8.9892
T1.30H_1,8.9348
T2.0H_1,8.935
T2.30H_1,9.3557
T3.0H_1,8.9448
T3.30H_1,9.3025
T4.0H_1,9.1665
T5.0H_1,8.707699999999999
HPh_1,10.678
HPh_2,9.9931
HPh_3,10.7696
LPh_1,10.6754
LPh_2,10.725
LPh_3,10.3678
LPhT_1,10.6365
LPhT_2,10.0397
LPhT_3,10.172
SMMPr_1,9.5343
SMMPr_2,10.3094
SMMPr_3,10.5793
HiTm_1,10.4997
HiTm_2,9.850999999999999
HiTm_3,9.5562
LoTm_1,9.9231
LoTm_2,9.7691
LoTm_3,9.5215
HiOs_1,9.5023
HiOs_2,9.5715
HiOs_3,9.5681
BMM_1,10.1732
BMM_2,10.0729
BMM_3,10.1788
Heat_1,10.4545
Heat_2,9.8147
Heat_3,10.4191
Cold_1,10.918
Cold_2,10.4674
Cold_3,10.4157
Etha_1,8.2551
Etha_2,8.5776
Etha_3,8.3338
SMM_1,10.2138
SMM_2,10.1924
SMM_3,10.7228
Salt_1,9.7973
Salt_2,9.9726
Salt_3,9.7428
Mt0_1,9.8088
Mt0_3,8.5999
M0t45_1,10.5957
M0t45_2,10.227
M0t45_3,10.7141
M0t90_1,10.8164
M0t90_2,11.7659
M0t90_3,10.7443
M40t45_1,10.5966
M40t45_2,11.3511
