,ABUW_3382
SRX3737100,2.6363198065
SRX3737101,2.6119199122
SRX3737103,2.1325567719
SRX3737104,0.10159061970000001
SRX3737105,-0.08680448760000001
SRX3737106,0.062770744
SRX3737107,-0.07755687600000001
SRX3737108,1.2284456863
SRX3737109,1.1748501834
SRX3737110,1.0272139904
SRX3737111,1.1483128671
Abaum_0017,0.0033805065000000003
Abaum_0018,0.821254769
Abaum_0019,0.8659719443
Abaum_0020,1.0004497314
Abaum_0021,0.5278600298
Abaum_0022,0.2776217762
Abaum_0023,-0.0033805065000000003
Abaum_0024,1.2793515877
Abaum_0025,0.8023597974000001
Abaum_0026,0.036231355800000004
SRX3141471,0.2909606041
SRX3141472,0.2212543502
SRX3141473,-0.19805354790000002
SRX3141474,-0.023200802200000002
SRX3141475,0.09515331810000001
SRX3141476,0.0895056203
SRX3141477,0.0571221473
SRX3141478,-0.0042569422
SRX3141479,0.37039151870000003
SRX8944518,-0.0552196927
SRX8944519,0.2366186126
SRX8944520,-0.029709205800000003
SRX8944521,0.08464255970000001
SRX8944522,0.0849288986
SRX8944523,-0.0322638013
SRX5930997,0.1599792781
SRX5930998,-0.26205736150000003
SRX5930999,0.1020780833
SRX5931001,-0.206648098
SRX5931002,-0.177172557
SRX4488546,0.2987791153
SRX4488547,-0.0847610793
SRX4488548,-0.2777602048
SRX4488549,-0.2140180361
SRX4488550,0.4978104209
SRX4488551,0.4549412272
SRX4488552,-0.0098218943
SRX4488553,0.0642713418
SRX4488554,1.3117308376
SRX4488555,-0.7769142548
SRX4488556,0.6775534436
SRX4488557,0.2053624617
SRX2568047,-0.9984567811
SRX2568048,-1.0424094155
SRX2568049,-1.1598467092
SRX2568050,-0.20826158500000003
SRX2568051,-0.4153148968
SRX2568052,-0.48533124780000003
SRX2568053,-0.6578362088
SRX2568054,0.1819459183
SRX2568055,-0.3402274064
SRX2568056,0.8682560983000001
SRX2568057,-0.2780036326
SRX2568058,0.3328458067
SRX2568059,0.0896584358
SRX2568060,-0.1206068126
SRX2568061,0.1756404803
SRX2568062,0.5672958185
SRX2568063,-0.098254594
SRX2568064,-0.4690412244
Abaum_0001,0.15510327670000001
Abaum_0002,0.5190228722
Abaum_0003,0.9828758936
Abaum_0004,0.6658782603
Abaum_0005,0.6781542659
Abaum_0006,0.8618205408
Abaum_0007,0.7196557577
Abaum_0008,0.174614282
Abaum_0009,0.42195437410000003
Abaum_0010,0.3823612644
Abaum_0011,-0.0911918977
Abaum_0012,0.0911918977
Abaum_0013,-0.27028813
Abaum_0014,0.5944936302
Abaum_0015,-0.1831027567
Abaum_0016,0.4710017631
ERX1221046,-0.051927732600000005
ERX1221048,-0.0015506527
ERX1221049,0.0534783853
ERX1221050,-0.088154306
ERX1221052,-0.3431591915
ERX1221053,-0.3669058224
ABNM035,0.4390835475
ABNM036,-0.4390835475
ABNM037,-0.1700254745
ABNM038,0.7516421145000001
ABNM041,0.5975556085
ABNM042,-0.8120089695
ABNM019,-0.2736723246
ABNM020,0.2736723246
ABNM021,0.1281030531
ABNM022,1.0255273507
ABNM023,1.0292533367
ABNM024,1.8691320876000002
ABNM025,-2.0940060927
ABNM026,-2.2266805917
ABNM027,-0.2850744194
ABNM028,0.2850744194
ABNM029,0.0506206175
ABNM030,0.5766250857
ABNM031,0.5399896944
ABNM032,0.4641376911
ABNM033,0.46801493650000003
ABNM034,0.3520848679
ABNM001,0.24049401110000002
ABNM002,-0.24049401110000002
ABNM003,-1.7755334674
ABNM004,-1.0074987707
ABNM005,-2.830026945
ABNM006,-2.0485818417
ABNM007,-2.2429819643
ABNM008,-1.7981352835000002
ABNM009,-1.1557020207
ABNM010,-1.4868177767000001
ABNM043,-0.3076520605
ABNM044,0.3076520605
ABNM045,0.7358399415
ABNM046,0.6358062885
ABNM047,1.2659032295000001
ABNM048,1.2416992555
ABNM011,-0.3544580861
ABNM012,0.3544580861
ABNM013,0.09077495420000001
ABNM014,0.5334892573000001
ABNM015,0.1610825335
ABNM016,1.0798474458
ABNM017,0.6591223506
ABNM018,0.201066874
