,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5998689739999996,0.061076436613335686,2.0,0.0,0.5566814114999996,1.0,0.6430565364999996,,,,
1,ALE__GalactoseA6,1.1710380224999994,0.43228171633013784,2.0,2.0,0.8653686894999995,3.0,1.4767073554999994,,,,
2,ALE__GalactoseA8,0.9192053284999995,0.05449633778838579,2.0,4.0,0.8806705984999992,5.0,0.9577400584999998,,,,
3,ALE__IL_Control,-5.551115123125783e-16,0.4554359636963319,4.0,6.0,-0.1575681575000005,7.0,-0.5379595535000004,8.0,0.1658873214999996,9.0,0.529640389499999
4,ALE__IL_TEOH_OAc,-0.24550834200000032,0.29748385264672655,2.0,10.0,-0.4558611915000004,11.0,-0.0351554925000003,,,,
5,ALE__IL_TEA_HS,-0.16011375100000058,0.23187260094560547,2.0,12.0,-0.3240724395000005,13.0,0.0038449374999993,,,,
6,ALE__IL_Mixed,0.1901812594999996,0.048473451127825355,2.0,14.0,0.2244571654999996,15.0,0.1559053534999996,,,,
7,ALE__IL_PP5350,0.6602096069999991,0.3653654375460474,2.0,16.0,0.401857228499999,17.0,0.9185619854999992,,,,
8,ALE__IL_T8,0.7435437154999995,0.042759807718522475,2.0,18.0,0.7133079654999994,19.0,0.7737794654999997,,,,
9,ALE__IL_T9,1.8534912239999994,0.19921242483861443,2.0,20.0,1.7126267674999998,21.0,1.9943556804999991,,,,
10,ALE__IL_Control2,0.8783408429999997,0.18436169185260265,2.0,22.0,1.0087042454999997,23.0,0.7479774404999997,,,,
11,ALE__IL_Glc+Ace,0.5664482584999995,0.1036769635796482,2.0,24.0,0.4931375744999995,25.0,0.6397589424999994,,,,
12,ALE__XyloseA1,0.2417701874999993,0.14914033609328112,2.0,26.0,0.3472283304999992,27.0,0.1363120444999994,,,,
13,ALE__XyloseA2,0.5512648099999993,0.1509676916418048,2.0,28.0,0.6580150884999991,29.0,0.4445145314999994,,,,
14,ALE__XyloseA3,0.6445817149999997,0.2911103018338813,2.0,30.0,0.8504277834999998,31.0,0.4387356464999996,,,,
15,ALE__XyloseA4,0.6672065984999995,0.15917990888324632,2.0,32.0,0.7797637914999997,33.0,0.5546494054999993,,,,
16,Aromatic__Coumarate,0.23262986466666669,0.6708348045012478,3.0,34.0,1.004337921,35.0,-0.095178132,36.0,-0.211270195,,
17,Aromatic__Coumarate+ferulate,0.3203506319999999,0.5001424976140552,3.0,37.0,0.897709028,38.0,0.043311015,39.0,0.0200318529999998,,
18,Aromatic__Ferulate,0.4761362523333334,0.2814117971220916,3.0,40.0,0.2748553359999999,41.0,0.7976999870000001,42.0,0.3558534340000001,,
19,Aromatic__Glucose,3.23815048849004e-17,0.302501505470519,3.0,43.0,-0.249338297,44.0,0.3365180830000001,45.0,-0.087179786,,
20,Bioreactor1__24h,0.0,0.556666660499972,2.0,46.0,0.3936227704999999,47.0,-0.3936227704999999,,,,
21,Bioreactor2__S_0min,1.295260195396016e-16,0.9695048155413679,3.0,48.0,0.6777661350000002,60.0,-1.1105140589999998,72.0,0.432747924,,
22,Bioreactor2__S_15min,0.42083779566666674,0.3098500258135225,3.0,49.0,0.1039603609999999,61.0,0.4354065820000001,73.0,0.7231464440000002,,
23,Bioreactor2__P1_15min,-0.29164739299999987,0.49924763818423024,3.0,50.0,0.2493571110000001,62.0,-0.7345845579999999,74.0,-0.3897147319999998,,
24,Bioreactor2__P3_15min,-1.118165292,0.6247146370016446,3.0,51.0,-1.585892333,63.0,-0.4087053679999999,75.0,-1.359898175,,
25,Bioreactor2__P5_15min,-0.3838773803333333,0.0343920860182003,3.0,52.0,-0.3538063769999999,64.0,-0.421376556,76.0,-0.3764492079999999,,
26,Bioreactor2__S_1h,0.2639463656666667,0.3997898121259565,3.0,53.0,0.5461963299999999,65.0,0.4391805340000001,77.0,-0.193537767,,
27,Bioreactor2__S_3h,0.3665282586666667,0.7355438074072198,3.0,54.0,0.521841556,66.0,1.012012694,78.0,-0.4342694739999999,,
28,Bioreactor2__S_9h,0.434635734,0.37342123961340573,3.0,55.0,0.847090261,67.0,0.3372862439999999,79.0,0.119530697,,
29,Bioreactor2__S_25h,0.32862131266666667,0.09815832984001774,3.0,56.0,0.2199850159999998,68.0,0.3549452830000001,80.0,0.410933639,,
30,Bioreactor2__P1_25h,0.06360620433333343,0.26045275758388825,3.0,57.0,0.3538240620000001,69.0,-0.013195805,81.0,-0.1498096439999998,,
31,Bioreactor2__P3_25h,-0.637738116,0.4809403672221675,3.0,58.0,-0.941763561,70.0,-0.0832579619999998,82.0,-0.888192825,,
32,Bioreactor2__P5_25h,-0.7848983696666666,0.0846833744697623,3.0,59.0,-0.687299922,71.0,-0.828484037,83.0,-0.8389111499999999,,
33,Carbon__Citrate,-0.5749496305000003,0.3010470777625639,3.0,84.0,-0.5666350165000003,85.0,-0.2781459875000003,86.0,-0.8800678875000001,,
34,Carbon__Ferulate,-0.6991423608333337,0.21023477751956907,3.0,87.0,-0.7088717905000004,88.0,-0.9043435055000004,89.0,-0.4842117865000004,,
35,Carbon__Glucose,0.0,0.5583615289864391,2.0,90.0,-0.3948212235000001,91.0,0.3948212235000001,,,,
36,Carbon__Serine,-0.9511543588333332,0.6377692621594121,3.0,92.0,-0.3257863355000001,93.0,-0.9270361165,94.0,-1.6006406245,,
37,Carbon2__Glucose,1.1102230246251565e-16,0.34560215822470025,3.0,95.0,-0.0547500506666664,96.0,0.3697091833333332,97.0,-0.3149591326666665,,
38,Carbon2__Coumarate,0.5658660973333333,0.43450530141411603,3.0,98.0,1.0236102223333332,99.0,0.1590963283333333,100.0,0.5148917413333334,,
39,Crc__Control,0.0,0.2123627456209956,2.0,101.0,-0.1501631374999998,102.0,0.1501631374999998,,,,
40,Crc__Del_crc,0.8465478094999996,0.07771358932209521,2.0,103.0,0.7915960034999996,104.0,0.9014996154999996,,,,
41,Crc__Del_crcZ_crcY,0.5749172899999997,0.09086458114881218,2.0,105.0,0.6391682515000001,106.0,0.5106663284999993,,,,
42,FinR__Control,-8.326672684688674e-17,0.3171322826001199,3.0,107.0,0.3442309276666666,108.0,-0.2802897953333334,109.0,-0.0639411323333334,,
43,FinR__Del_finR,0.04537476466666657,0.45847201348773,3.0,110.0,0.4107921136666665,111.0,0.1944027446666667,112.0,-0.4690705643333335,,
44,FleQ__Del_fleQ,0.4801936846666665,0.39590107228411053,3.0,113.0,0.3495921386666665,114.0,0.9248954146666666,115.0,0.1660935006666664,,
45,FleQ__OE_wspR,0.17977973199999978,0.5580293927627201,3.0,116.0,-0.1240503193333335,117.0,0.8237946236666667,119.0,-0.1604051083333337,,
46,FleQ__Control,-1.4802973661668753e-16,0.31713222273420516,3.0,118.0,-0.0639402513333333,120.0,0.3442305616666665,121.0,-0.2802903103333336,,
47,Fuel__Butanol,-3.143618809,0.03309594268171217,2.0,122.0,-3.1670211745,123.0,-3.1202164435,,,,
48,Fuel__Control,0.0,0.014032011520735172,2.0,124.0,0.0099221304999996,125.0,-0.0099221304999996,,,,
49,Fuel__Isopentanol,-3.7204246045,0.6011406923388827,2.0,126.0,-4.1454952645,127.0,-3.2953539445,,,,
50,Glycolaldehyde__Glycolaldehyde,0.2420234294999999,0.04559874386425035,2.0,128.0,0.2742666104999998,130.0,0.2097802485,,,,
51,Glycolaldehyde__Control,-1.1102230246251565e-16,0.40167680052988813,2.0,129.0,-0.2840283895000002,131.0,0.2840283895,,,,
52,HNS_protein__Control_ex,4.440892098500626e-16,0.39095091414074434,2.0,132.0,-0.2764440424999996,147.0,0.2764440425000005,,,,
53,HNS_protein__Del_turB_ex,-0.20500996849999886,0.17157451777851535,2.0,133.0,-0.3263314734999989,134.0,-0.0836884634999988,,,,
54,HNS_protein__WT_pCAR1_ex,0.19264221700000037,0.19649545047050584,2.0,135.0,0.0536989515000003,140.0,0.3315854825000004,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.7165571000000006,0.07143955742474106,2.0,136.0,0.7670724955000008,138.0,0.6660417045000004,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.2116020989999989,0.2574253540526831,2.0,137.0,-0.393629312499999,139.0,-0.0295748854999988,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.20682927100000054,0.01674893639137012,2.0,141.0,0.2186725575000005,143.0,0.1949859845000006,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.24925077550000105,0.23977444215072607,2.0,142.0,0.0797046415000011,146.0,0.418796909500001,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.5230396880000008,0.02743746208662352,2.0,144.0,0.5036384725000005,145.0,0.5424409035000011,,,,
60,HNS_protein__WT_Del_turA_ex,-0.6251738804999993,0.2311072222016883,2.0,148.0,-0.4617563964999993,149.0,-0.7885913644999993,,,,
61,Mobile_gene__2737_exp,-1.1796119636642288e-16,0.22647864271593268,4.0,150.0,0.1714130317499997,151.0,0.19271050575,152.0,-0.28468970125,153.0,-0.0794338362500002
62,Mobile_gene__2737_reg,0.4491340589999999,0.1394810509967101,4.0,154.0,0.3357691307500001,155.0,0.6503296617499998,156.0,0.3809648607499998,157.0,0.4294725827499999
63,Mobile_gene__3227_exp,0.09441288800000006,0.21730019115946114,4.0,158.0,0.0471795887500001,159.0,0.4128663237499999,160.0,-0.0163540452499999,161.0,-0.0660403152499999
64,Mobile_gene__3227_reg,0.2181727567499999,0.2861239220682567,4.0,162.0,0.1746676907499997,163.0,0.5763827347500001,164.0,0.2423058737499999,165.0,-0.1206652722500001
65,Mobile_gene__mfsR_exp,-1.5902108537500002,0.6342834766022079,2.0,166.0,-1.14170470625,167.0,-2.03871700125,,,,
66,Mobile_gene2__Condition1,-0.5834976589999998,0.6465467043504256,2.0,168.0,-0.1263201,169.0,-1.0406752179999996,,,,
67,Mobile_gene2__Condition2,1.0408340855860843e-16,0.6249985671234879,4.0,170.0,0.0552885810000001,171.0,0.6405681740000002,172.0,-0.8560508539999998,173.0,0.1601940989999999
68,Muconate__CJ522_fructose,0.09170955166666694,0.161277800391248,3.0,174.0,0.0870449503333334,175.0,-0.0671853476666664,176.0,0.2552690523333338,,
69,Muconate__CJ522_fructose_glucose,0.42994504333333367,0.5013673280298885,3.0,177.0,0.2349861363333336,178.0,0.9995076103333336,179.0,0.0553413833333338,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.0836683440000003,0.16414585429668566,3.0,180.0,1.1907152193333337,181.0,0.8946842613333335,182.0,1.165605551333334,,
71,Muconate__CJ522_glucose_gluconate,0.618369148666667,0.3408599853573108,3.0,183.0,0.929867438333334,184.0,0.6709758083333335,185.0,0.2542641993333339,,
72,Muconate__CJ522_gluconate,0.04171715733333354,0.18653378958619876,3.0,186.0,-0.1502928626666664,187.0,0.2222441693333334,188.0,0.0532001653333336,,
73,Muconate__CJ522_glucose,0.6992144430000004,0.3402548632085722,3.0,189.0,0.4497862163333335,190.0,1.086821199333334,191.0,0.5610359133333338,,
74,Muconate__GB032_fructose,1.7338876140000004,0.21231021397959082,3.0,192.0,1.7613235783333336,193.0,1.5091931453333336,194.0,1.9311461183333336,,
75,Muconate__GB032_fructose_glucose,1.3384918203333338,0.3578000174369309,3.0,195.0,1.5843463633333337,196.0,0.9280101883333338,197.0,1.5031189093333337,,
76,Muconate__GB032_fructose_glucose_gluconate,1.6554166473333336,0.26531718883989125,3.0,198.0,1.949211883333334,199.0,1.5837286043333338,200.0,1.4333094543333336,,
77,Muconate__GB032_glucose_gluconate,1.2140926383333337,0.2264402881700318,3.0,201.0,0.9982872963333338,202.0,1.1941428753333336,203.0,1.4498477433333337,,
78,Muconate__GB032_gluconate,0.6282614463333337,0.2821316744206791,3.0,204.0,0.3197155373333338,205.0,0.6919924313333339,206.0,0.8730763703333335,,
79,Muconate__GB032_glucose,1.5181094093333334,0.4963290654842062,3.0,207.0,1.7109274033333333,208.0,1.8890958093333332,209.0,0.9543050153333336,,
80,Muconate__GB045_fructose,0.8877185220000002,0.4016522926052412,3.0,210.0,1.3337682173333336,211.0,0.5546740573333335,212.0,0.7747132913333337,,
81,Muconate__GB045_fructose_glucose,-0.5486836026666663,0.4191389021933461,2.0,213.0,-0.8450595626666664,214.0,-0.2523076426666661,,,,
82,Muconate__GB045_fructose_glucose_gluconate,2.1337023400000006,0.2636076010686159,3.0,215.0,2.4087970763333337,216.0,1.8833226543333332,217.0,2.1089872893333337,,
83,Muconate__GB045_glucose_gluconate,0.10975888766666697,0.35169432642069137,3.0,218.0,-0.0797242346666662,219.0,-0.1065638676666664,220.0,0.5155647653333335,,
