locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b1481,0.6779297706,bdm,biofilm-dependent modulation protein,Function unknown,bdm-sra,RcsB,https://ecocyc.org/gene?orgid=ECOLI&id=G6776
