,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
33,Carbon__Citrate,2.98617282125598,1.860885167894847,3.0,84.0,0.9737246614231592,85.0,3.3401447175193537,86.0,4.644649084825426,,
34,Carbon__Ferulate,6.272881862748721,0.6554824532920553,3.0,87.0,6.409448730596099,88.0,5.5598741741792645,89.0,6.849322683470797,,
35,Carbon__Glucose,-1.0582867915331917e-11,2.0899781595970772,2.0,90.0,1.4778377291722908,91.0,-1.4778377291934566,,,,
36,Carbon__Serine,5.510980064788505,1.1370093399864079,3.0,92.0,6.234894628448147,93.0,4.200470719228163,94.0,6.097574846689205,,
37,Carbon2__Glucose,-1.1061358958415941e-09,0.42479321655931934,3.0,95.0,0.4796163053368513,96.0,-0.3288330147897653,97.0,-0.1507832938654937,,
38,Carbon2__Coumarate,-3.214107728671992,0.07564362522567401,3.0,98.0,-3.2229604058074504,99.0,-3.2849354970880924,100.0,-3.1344272831204325,,
39,Crc__Control,2.915057084607042e-11,1.5369731829700792,2.0,101.0,1.086804160209166,102.0,-1.086804160150865,,,,
40,Crc__Del_crc,-0.26903420172314435,0.47027026320790044,2.0,103.0,-0.6015654938278333,104.0,0.0634970903815446,,,,
41,Crc__Del_crcZ_crcY,-4.1373630307651315,2.395257660300085,2.0,105.0,-5.831065965052345,106.0,-2.4436600964779176,,,,
42,FinR__Control,-4.959336645053251e-11,1.2483759540839598,3.0,107.0,-0.0746593026749637,108.0,1.2840301021067004,109.0,-1.2093707995805167,,
43,FinR__Del_finR,0.06121844891795939,1.5064580215666794,3.0,110.0,-1.5610637117106934,111.0,0.3286995121056659,112.0,1.4160195463589056,,
44,FleQ__Del_fleQ,0.7768900453946171,0.853915278063055,3.0,113.0,1.5512026290062,114.0,0.9184125967961844,115.0,-0.1389450896185332,,
45,FleQ__OE_wspR,0.17751585347712182,1.5039369300589045,3.0,116.0,-0.6189057254013834,117.0,-0.7607279171482404,119.0,1.9121812029809893,,
46,FleQ__Control,-1.5071055514681575e-10,1.261040220057141,3.0,118.0,-1.215896169117935,120.0,-0.085896146254831,121.0,1.3017923149206343,,
47,Fuel__Butanol,-0.11876076502119207,0.28778330583050116,2.0,122.0,0.0847327620438374,123.0,-0.3222542920862215,,,,
48,Fuel__Control,-1.8177744726122214e-10,0.13078109196974672,2.0,124.0,0.092476196801012,125.0,-0.0924761971645669,,,,
49,Fuel__Isopentanol,2.436823375450704,0.42222279186466194,2.0,126.0,2.138266776151685,127.0,2.7353799747497223,,,,
50,Glycolaldehyde__Glycolaldehyde,2.177672650458191,0.5415613479949872,2.0,128.0,1.794730948862408,130.0,2.560614352053974,,,,
51,Glycolaldehyde__Control,-2.9916615018610315e-10,0.3227804913938364,2.0,129.0,0.2282402740001416,131.0,-0.2282402745984739,,,,
52,HNS_protein__Control_ex,-2.6221849691587806e-10,0.6155455967473239,2.0,132.0,0.4352564653273343,147.0,-0.4352564658517713,,,,
53,HNS_protein__Del_turB_ex,-1.401606178076415,1.4360430873706402,2.0,133.0,-0.3861703729205696,134.0,-2.4170419832322607,,,,
54,HNS_protein__WT_pCAR1_ex,1.59024129064522,0.3440529057249753,2.0,135.0,1.833523433370286,140.0,1.346959147920154,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.48187325136390513,0.2528294902888439,2.0,136.0,0.3030958042967253,138.0,0.660650698431085,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.7211408216744022,0.11317352050883196,2.0,137.0,1.801166585476952,139.0,1.6411150578718523,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,1.4335804590521002,0.8413089049711425,2.0,141.0,2.028475690829824,143.0,0.8386852272743766,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,2.2543352007347113,0.9124079816892047,2.0,142.0,2.899505071795879,146.0,1.6091653296735433,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.9152369277420849,0.28950848163228904,2.0,144.0,0.7105235171688723,145.0,1.1199503383152976,,,,
60,HNS_protein__WT_Del_turA_ex,2.075382510062914,1.7579578808527436,2.0,148.0,0.8323185714716062,149.0,3.3184464486542216,,,,
61,Mobile_gene__2737_exp,2.999309689499796e-10,0.9957008224522116,4.0,150.0,-0.4311571477265533,151.0,-1.1784896277250043,152.0,1.0329074978258264,153.0,0.5767392788254551
62,Mobile_gene__2737_reg,1.1464172376739035,0.1058605193357151,4.0,154.0,1.0452864398543305,155.0,1.295546863077191,156.0,1.122016889455892,157.0,1.1228187583082
63,Mobile_gene__3227_exp,0.13605865597821362,0.4262996967435625,4.0,158.0,0.2034373432603465,159.0,-0.350907581046975,160.0,0.6740988587655178,161.0,0.0176060029339652
64,Mobile_gene__3227_reg,0.023471632630628958,0.884902491385102,4.0,162.0,1.2206589645275334,163.0,-0.1411054451857525,164.0,-0.0711273365428351,165.0,-0.91453965227643
65,Mobile_gene__mfsR_exp,2.5182225335992032,1.0788974276996208,2.0,166.0,3.281118220930328,167.0,1.7553268462680784,,,,
66,Mobile_gene2__Condition1,-1.8123152498733863,4.9826601818497895,2.0,168.0,-5.3355880528075685,169.0,1.710957553060796,,,,
67,Mobile_gene2__Condition2,8.836043008386696e-12,3.7015430684121853,4.0,170.0,1.020191595329122,171.0,2.311764904160977,172.0,2.1529383729230114,173.0,-5.484894872377766
68,Muconate__CJ522_fructose,-6.627029644029079,1.8509496042067783,3.0,174.0,-6.536898210978555,175.0,-8.52139838626306,176.0,-4.822792334845622,,
69,Muconate__CJ522_fructose_glucose,-5.82031971040669,2.223560117993255,3.0,177.0,-3.5758063954717327,178.0,-5.862835851527794,179.0,-8.022316884220547,,
70,Muconate__CJ522_fructose_glucose_gluconate,-5.75298613892064,0.9682891086261564,3.0,180.0,-5.8257207865389375,181.0,-6.682856907488789,182.0,-4.750380722734195,,
71,Muconate__CJ522_glucose_gluconate,-2.545820977126754,0.5575164503941928,3.0,183.0,-3.0075785675229327,184.0,-2.703412950769484,185.0,-1.9264714130878464,,
72,Muconate__CJ522_gluconate,-6.394071789789526,1.6413106229407708,3.0,186.0,-8.240139520609487,187.0,-5.842421837462958,188.0,-5.09965401129613,,
73,Muconate__CJ522_glucose,-4.127674796539006,1.6545821734475854,3.0,189.0,-5.340923086759613,190.0,-2.242902143469586,191.0,-4.79919915938782,,
74,Muconate__GB032_fructose,-4.6604940997063435,0.5952496860121845,3.0,192.0,-5.336803055190978,193.0,-4.216147172863035,194.0,-4.428532071065018,,
75,Muconate__GB032_fructose_glucose,-8.11145379984988,1.6785710735631536,3.0,195.0,-9.865508722545249,196.0,-6.520234945996611,197.0,-7.948617731007778,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.255461030688497,0.5873775565169592,3.0,198.0,-5.807600698164666,199.0,-6.038280966040306,200.0,-6.9205014278605175,,
77,Muconate__GB032_glucose_gluconate,-5.3348301490017,2.1233171622286604,3.0,201.0,-3.549686085261107,202.0,-4.77192244031098,203.0,-7.682881921433013,,
78,Muconate__GB032_gluconate,-3.762355637224317,1.2891406391759375,3.0,204.0,-5.170839074922117,205.0,-3.475264241248581,206.0,-2.640963595502253,,
79,Muconate__GB032_glucose,-6.208033834849485,1.5836976051714928,3.0,207.0,-5.186528162307849,208.0,-5.4052065535218885,209.0,-8.032366788718718,,
80,Muconate__GB045_fructose,-6.4682553607132,1.304857414543165,3.0,210.0,-5.2579150105031,211.0,-7.8505742022767615,212.0,-6.296276869359737,,
81,Muconate__GB045_fructose_glucose,-6.934013450951941,1.0198988180028414,2.0,213.0,-7.655190821285895,214.0,-6.212836080617987,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-7.17143575361002,0.15557759356394538,3.0,215.0,-7.049418322767365,216.0,-7.118259542061689,217.0,-7.346629396001008,,
83,Muconate__GB045_glucose_gluconate,-6.379064465137319,1.276734381104999,3.0,218.0,-7.032472431896165,219.0,-7.196844733125131,220.0,-4.907876230390663,,
84,Muconate__GB045_gluconate,-6.879203110606279,0.5737065225051267,3.0,221.0,-6.2192868735779685,222.0,-7.259381683566016,223.0,-7.158940774674855,,
85,Muconate__GB045_glucose,-5.1430678003553725,0.21860591489230066,3.0,224.0,-4.893537896051229,225.0,-5.300842844439663,226.0,-5.234822660575225,,
86,Muconate__GB062_fructose,-5.35900123647973,3.553179120019761,3.0,227.0,-1.82623635626898,228.0,-5.318518688599962,229.0,-8.932248664570247,,
87,Muconate__GB062_fructose_glucose,-5.969661598305518,2.485824824079067,3.0,230.0,-3.5002516824448766,231.0,-8.471582424426645,232.0,-5.937150688045034,,
88,Muconate__GB062_fructose_glucose_gluconate,-7.061637741545565,2.316771881358996,3.0,233.0,-8.259918356182107,234.0,-8.533855594154112,235.0,-4.391139274300478,,
89,Muconate__GB062_glucose_gluconate,-4.028735398730938,0.431829904343564,3.0,236.0,-4.522552092407093,237.0,-3.721944908724508,238.0,-3.841709195061216,,
90,Muconate__GB062_gluconate,-5.307016363895425,1.501525842517501,3.0,239.0,-5.548950368470047,240.0,-3.6992135237225874,241.0,-6.672885199493641,,
91,Muconate__GB062_glucose,-4.442927057953006,1.2709373450368073,3.0,242.0,-3.051444798156466,243.0,-4.734793732713489,244.0,-5.542542642989063,,
92,Muconate__KT2440_fructose,-3.355844016746973,0.9753280741631809,3.0,245.0,-4.453413155663245,246.0,-3.025626007459425,247.0,-2.588492887118248,,
93,Muconate__KT2440_fructose_glucose,0.37515140284499965,0.6402655853947782,3.0,248.0,-0.3292537579102717,249.0,0.9217763249607268,250.0,0.5329316414845439,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.41788917687758254,0.6481128370527426,3.0,251.0,0.973939641142522,252.0,-0.2939057642545059,253.0,0.5736336537447314,,
95,Muconate__KT2440_glucose_gluconate,1.839598535501554,0.9208355502491882,3.0,254.0,0.9004207533030832,255.0,2.7409245348869504,256.0,1.8774503183146287,,
96,Muconate__KT2440_gluconate,-0.20371432436667924,0.3515742878848221,3.0,257.0,-0.6086736534414782,258.0,-0.0259416679076836,259.0,0.023472348249124,,
97,Muconate__KT2440_glucose,6.159739385225294e-11,0.861767969977798,3.0,260.0,-0.9726328561153982,261.0,0.6683412324856302,262.0,0.3042916238145602,,
98,Multistress__Control,-1.6533648524349095e-10,0.9097578176128054,3.0,263.0,-0.754509675460678,264.0,-0.255750414566891,265.0,1.0102600895315597,,
99,Multistress__NaCl_7min,-1.2281296624688112,1.5176628278205462,3.0,266.0,-1.1878992319280928,268.0,0.2690179845533653,270.0,-2.765507740031706,,
100,Multistress__NaCl_60min,-2.309440964644024,1.5450272049662894,3.0,267.0,-4.047726790068136,269.0,-1.7879772948170656,271.0,-1.0926188090468705,,
101,Multistress__Imipenem_7min,-2.1485651159302486,1.0432142480561148,3.0,272.0,-2.30774749410962,274.0,-3.1030395413956327,276.0,-1.0349083122854927,,
102,Multistress__Imipenem_60min,-5.551299573803334,0.6864645080308335,3.0,273.0,-5.031230686951228,275.0,-5.29328017303718,277.0,-6.329387861421593,,
103,Multistress__H2O2_7min,-1.3145508277951858,4.675238721647528,3.0,278.0,-1.9807420938729725,280.0,3.6580489815694137,282.0,-5.620959371081999,,
104,Multistress__H2O2_60min,-2.8209161913375476,0.48610502901600205,3.0,279.0,-3.01049166436163,281.0,-3.183669659806456,283.0,-2.2685872498445563,,
105,Myristic_acid__Control,5.551502961035718e-10,1.1628494018732123,3.0,284.0,-0.6232046783495869,285.0,-0.7184125519141077,286.0,1.3416172319291455,,
106,Myristic_acid__Myristic_acid,-0.2999134393552143,1.560746963102117,3.0,287.0,1.1037331692346235,288.0,-0.0228275387295924,289.0,-1.980645948570674,,
107,Phase__WT_Tr,2.3998967934166617,3.2954107138977027,4.0,290.0,7.32316092232019,291.0,1.0708684778954964,294.0,0.3628999252575357,295.0,0.8426578481934257
108,Phase__WT_Ex,-2.6893501314795287e-11,0.29518848738811027,2.0,292.0,-0.2087297811872259,293.0,0.2087297811334389,,,,
109,Phase__WT_St,2.865532952673459,0.16655701476825746,2.0,296.0,2.747759358076636,297.0,2.9833065472702818,,,,
110,RelA__Control,-3.805666707693926e-10,0.16062346121575458,3.0,298.0,0.0507060271290332,299.0,0.1291512588591878,300.0,-0.179857287129921,,
111,RelA__Del_relA,-0.13559493267759548,0.24384046651123797,3.0,301.0,0.0587639659343062,302.0,-0.0563469549598702,303.0,-0.4092018090072224,,
112,RelA__Del_relA_lignin,3.2191018343546864,1.2043558847144997,3.0,304.0,2.460845841082437,305.0,2.588646261618527,306.0,4.607813400363095,,
113,Zn__Zn_ion,-2.010406070956115,0.8008254213359162,3.0,307.0,-1.3574695536223162,308.0,-1.7697969242303684,309.0,-2.90395173501566,,
114,Zn__Control,-4.2131436302679976e-10,0.22349614503953374,3.0,310.0,-0.2500283968607746,311.0,0.0696528613083491,312.0,0.1803755342884824,,
115,ZnO__Control,-2.6639135342065856e-11,0.8453509961057962,2.0,313.0,0.5977534218025721,314.0,-0.5977534218558503,,,,
116,ZnO__Nano,0.4450827362357799,0.7561296219046572,3.0,315.0,0.8505044716696563,316.0,0.912041128265784,317.0,-0.4272973912281006,,
117,ZnO__Zn_ion,0.35347534521745,0.8733162465240828,3.0,318.0,0.8198644491643864,319.0,0.8945818775985064,320.0,-0.6540202911105429,,
