,ABUW_3812
SRX3737100,0.8437550837000001
SRX3737101,0.1204714303
SRX3737103,-0.7174059373
SRX3737104,0.0700788358
SRX3737105,-0.0081514832
SRX3737106,-0.0001568025
SRX3737107,-0.0617705501
SRX3737108,-0.1371697079
SRX3737109,0.0695845927
SRX3737110,0.5544242232000001
SRX3737111,0.1934201915
Abaum_0017,0.018118103400000002
Abaum_0018,4.8275379377
Abaum_0019,4.9217632823
Abaum_0020,3.448049769
Abaum_0021,4.0222924948
Abaum_0022,0.2634666171
Abaum_0023,-0.018118103400000002
Abaum_0024,3.5800069694000003
Abaum_0025,4.3844435238
Abaum_0026,0.2580960858
SRX3141471,0.2091274415
SRX3141472,-0.3018217684
SRX3141473,-0.0764756474
SRX3141474,0.37829741580000004
SRX3141475,0.3042107794
SRX3141476,0.5250713989
SRX3141477,0.9750803693000001
SRX3141478,0.3489872805
SRX3141479,0.2478987531
SRX8944518,-0.10792734450000001
SRX8944519,-0.024855524
SRX8944520,0.06304544940000001
SRX8944521,-0.1536438963
SRX8944522,0.0448818951
SRX8944523,-0.1050708018
SRX5930997,0.1516835078
SRX5930998,-0.409268962
SRX5930999,0.2575854541
SRX5931001,3.191335378
SRX5931002,3.0173914515
SRX4488546,1.8013390644
SRX4488547,-0.7133024232
SRX4488548,3.1096526325
SRX4488549,-1.0880366412
SRX4488550,2.8034681278
SRX4488551,2.9780086457
SRX4488552,1.9716056961000001
SRX4488553,2.6458043561
SRX4488554,1.6925358901
SRX4488555,2.2566267314
SRX4488556,1.0726167446
SRX4488557,2.1187050367
SRX2568047,-0.6871844703000001
SRX2568048,-1.22427803
SRX2568049,-2.0404246784
SRX2568050,-1.4830983692
SRX2568051,-2.8478289216
SRX2568052,-4.4227790021
SRX2568053,-1.3948115255
SRX2568054,-2.4829682445
SRX2568055,-1.4720159811
SRX2568056,-2.4531491558000003
SRX2568057,-1.6137972322
SRX2568058,-0.728792318
SRX2568059,-0.7023112485
SRX2568060,-0.6161852766
SRX2568061,-0.6699329086
SRX2568062,0.4146950082
SRX2568063,-0.189843372
SRX2568064,-0.2248516362
Abaum_0001,2.6733260678
Abaum_0002,3.2320251534
Abaum_0003,3.4599317034
Abaum_0004,-0.1225341605
Abaum_0005,-0.0768164687
Abaum_0006,-0.1021765173
Abaum_0007,-0.5326948987
Abaum_0008,3.2012761786
Abaum_0009,1.0618075474
Abaum_0010,1.1228185203
Abaum_0011,-0.0551174044
Abaum_0012,0.0551174044
Abaum_0013,2.1300338083
Abaum_0014,2.7104681898000003
Abaum_0015,2.3025358807
Abaum_0016,2.5717765136
ERX1221046,0.0335297892
ERX1221048,0.3570547752
ERX1221049,-0.3905845645
ERX1221050,-0.7648453416000001
ERX1221052,-1.1361695622
ERX1221053,-1.3094506825
ABNM035,-0.629605163
ABNM036,0.629605163
ABNM037,0.905729639
ABNM038,-0.02378546
ABNM041,0.18894402500000002
ABNM042,0.075713315
ABNM019,0.4159443155
ABNM020,-0.4159443155
ABNM021,-1.8123481183
ABNM022,-1.3093062319
ABNM023,-2.9435918066
ABNM024,-2.7101083414
ABNM025,-2.8448266244
ABNM026,-3.1564251268
ABNM027,0.9889004749
ABNM028,-0.9889004749
ABNM029,0.45815242580000004
ABNM030,-0.8904414941000001
ABNM031,-0.6879573436
ABNM032,-1.0838384221
ABNM033,-0.45940262930000003
ABNM034,-0.48833009600000005
ABNM001,-0.0549621208
ABNM002,0.0549621208
ABNM003,0.5234940763
ABNM004,0.9788751717
ABNM005,-2.5047920343
ABNM006,-1.2525349504
ABNM007,-2.1826197063
ABNM008,-0.9095846155
ABNM009,-1.4166349244
ABNM010,-0.8118469878
ABNM043,0.2363828665
ABNM044,-0.2363828665
ABNM045,0.3186744485
ABNM046,0.0271068515
ABNM047,0.6303996015000001
ABNM048,0.3936422755
ABNM011,-0.10102187130000001
ABNM012,0.10102187130000001
ABNM013,-0.07211411820000001
ABNM014,-0.9859362683
ABNM015,-2.4060419677000002
ABNM016,-2.1349151361
ABNM017,-1.5772822032
ABNM018,-1.9961566479
