,b3727
SRX1125282,0.4208853433
SRX1125283,-0.1475058873
SRX1125284,0.1257066427
SRX1125285,-0.060091583500000004
SRX1125286,-0.0343117956
SRX1125287,0.5142968492000001
SRX1125288,0.1074992807
SRX1125289,0.1005745945
SRX1125290,0.1347373446
SRX1125291,0.08213893850000001
SRX1125292,0.17366793560000002
SRX1125293,1.0831384161
SRX1125294,-0.5283846240000001
SRX1125295,0.3841905129
SRX1125296,0.301951582
SRX1125297,0.1884099663
SRX1125298,0.1405328764
SRX1125299,0.9005971937
SRX5694250,0.324615743
SRX5694251,-0.27908096
SRX5694252,0.9885583416
SRX5694253,-0.09823768070000001
SRX5694254,0.6364137578
SRX5694255,-0.3169218078
SRX5694256,-0.4128631534
SRX5694257,0.006816449600000001
SRX5694258,-0.1176473836
SRX5694259,-0.0036725247
SRX5694260,-0.2459467781
SRX5694261,0.7743294884
SRX5694262,-1.4242854034999999
SRX5694263,-0.3809021569
SRX5694264,-0.2897075378
SRX5694265,-1.096589225
SRX5694267,0.187748772
SRX5694268,-0.3068560468
SRX5694269,-0.7902864404000001
SRX5694271,-0.7836956581000001
SRX5694273,0.8263445038
SRX5694274,-0.8760794806000001
SRX5694275,-0.3972354522
SRX5694276,-1.2988002051
SRX5694277,-1.009269959
SRX5694278,-0.37938527040000003
SRX5694279,-0.2948944736
SRX5694280,0.8691158418
SRX5694281,0.1650755979
SRX5694282,0.2503443003
SRX5694283,0.4815687684
SRX5694284,-0.1372657459
SRX5694285,-0.5332125999999999
SRX5694286,-0.6855162599
SRX5694287,-0.5825040198
SRX5694288,-0.2126328841
SRX5694289,-0.8927805907
SRX5694290,-0.6265787631
SRX5694291,-0.3086359749
SRX5694292,0.1855770026
SRX5694293,-1.0862941858
SRX5694294,-0.0602198605
SRX5694295,2.596374267
SRX5694296,-0.4003689069
SRX5694297,0.7096407232
SRX5694298,-0.1035933812
SRX5694299,-0.5549804341
SRX5694300,-1.4437192651
SRX5694301,0.3862534562
SRX5694302,-0.0363212016
SRX5694303,-0.0325535573
SRX5694304,-1.0654529638
SRX5694305,0.3638549736
SRX5694306,0.14518767770000002
SRX5694307,-0.184976635
SRX5694308,-1.0996405531
SRX5694309,0.5081490475
SRX5694310,2.2752436979
SRX5694311,-0.1511824802
SRX5694312,-0.5818760443000001
SRX5694313,2.8943987103
SRX5694315,-0.6248839782
SRX5694317,1.5862726885
SRX5694319,-0.2000831412
SRX5694320,-0.4896364138
SRX5694321,0.2356317221
SRX5694322,0.6638113522
SRX5694323,0.4323180247
SRX5694324,1.2204602238
SRX5694325,1.3468735487
SRX5694326,-0.19245201180000002
SRX5694327,2.3705784519
SRX5694328,-0.19880969380000002
SRX5694329,0.057902984500000004
SRX5694330,0.4338395574
SRX5694331,-0.7754259087
SRX5694332,-0.2429395989
SRX5694334,-0.33015922870000003
SRX5694335,1.1716816412
SRX5694336,-1.7126958628
SRX5694337,0.7024552329
SRX5694338,-0.2286687691
SRX5694339,-0.34461680440000003
SRX5694340,0.5444888899
SRX5694341,2.3101601669000003
SRX5694342,0.21984240500000002
SRX5694343,0.2989689541
SRX5694344,-0.7215547675
SRX5694345,0.2887266432
SRX5694346,1.0495603361999999
SRX5694347,-1.0075903405
SRX5694348,0.8060365731
SRX5694349,-0.43201450680000003
SRX5694350,0.0927278294
SRX5694351,0.5206233362
SRX5694352,-0.4253470164
SRX5694353,-0.4810358809
SRX5694354,-0.0071678699
SRX5694356,-0.6416609448
SRX5694357,0.7124052851
SRX5694358,-0.323608445
SRX5694359,-0.5426614529
SRX5694360,-1.1860373658
SRX5694361,0.6030646884
SRX5694362,-0.2517311742
SRX5694363,0.010247528700000001
SRX5694364,0.094193145
SRX5694365,2.9076259539000002
SRX5694366,-0.4226900724
SRX5694367,1.5366954888
SRX5694368,-0.1408517424
SRX5694369,-0.49444300360000004
SRX5694370,-0.08907307760000001
SRX5694371,0.6848244027
SRX5694372,-0.3538406796
SRX5694373,0.2445023218
SRX5694374,-1.7167272489
SRX5694375,0.8558518176000001
SRX5694376,-0.4950904297
SRX5694377,-1.1444786541
SRX5694378,-0.7772117767000001
SRX5694379,0.3167241684
SRX5694380,0.7979537101
SRX5694381,1.1860038183000001
SRX5694382,-0.4301965862
SRX5694383,0.4003325883
SRX5694384,-0.6579062359
SRX5694385,4.5117013396
SRX5694386,3.1314366266
SRX5694387,-0.27955807520000003
SRX5694388,1.2097220268
SRX5694389,0.6143700063
SRX5694390,0.060071114
SRX5694391,2.8061160435
SRX5694392,0.1709408418
SRX5694393,-0.9129170762000001
SRX5694394,-0.1395892191
SRX5694395,0.0791281684
SRX5694396,-0.1682035365
SRX5694397,0.0720032395
SRX5694398,0.34090845540000003
SRX5694399,0.2193458487
SRX5694400,-0.6864848913
SRX5694401,-0.1506843051
SRX5694402,2.99764343
SRX5694403,0.5608703199
SRX5694404,-0.17811538870000002
SRX5694405,-0.2246138389
SRX5694406,-0.5145577146
SRX5694407,-0.8507173966
SRX5694408,-0.3838124504
SRX5694409,1.1478566296000001
SRX5694410,0.1613760082
SRX5694411,-0.0783144997
SRX5694412,-0.45195354400000004
SRX5694413,-0.054246158600000004
SRX5694414,1.1821328346
SRX5694415,0.12389870010000001
SRX5694416,0.0516762272
SRX5694417,-0.7834735724
SRX5694418,0.19098876920000002
SRX5694419,-1.2910094398
SRX5694420,-0.6452125217
SRX5694421,0.4442463568
SRX5694422,-0.3939140973
SRX5694423,-0.6199540005
SRX5694424,1.4912647602
SRX5694425,-0.2948389845
SRX5694426,-0.41812283640000003
SRX5694427,-0.6490164261
SRX5694428,-0.417822403
SRX5694429,0.8377020207
SRX5694430,-0.4300512829
SRX5694431,-0.0302814417
SRX5694432,-1.2329747114
SRX5694433,0.3706133786
SRX5694434,1.5658464766
SRX5694435,0.4964420715
SRX5694436,1.4928630483
SRX5694437,2.9484054691
SRX5694438,-0.0620129249
SRX5694439,1.1684044551000001
SRX5694440,-0.8039746863
SRX5694441,0.2977902405
SRX5694442,1.0622064194
SRX5694443,-1.0404825744
SRX5694444,0.009051181
SRX5694445,-0.4461345828
SRX5694446,-0.45311152520000003
SRX5694447,0.33483326680000003
SRX5694448,0.0116844778
SRX5694449,-0.3387669889
SRX5694450,0.3598454527
SRX5694451,1.4832905762
SRX5694452,-0.0820512635
SRX5694453,0.26136473250000003
SRX5694454,-0.8322137551000001
SRX5694455,-2.035149241
SRX5694456,-0.445806678
SRX5694457,-0.045534451100000005
SRX5694459,-0.3234020133
SRX5694460,0.317029406
SRX5694461,-0.6296762637000001
SRX5694462,-0.43833882420000003
SRX5694463,0.39340943580000004
SRX5694464,-0.1435907663
SRX5694465,-0.3259757875
SRX5694466,3.0481525215
SRX5694467,-0.6506641992000001
SRX5694468,-0.5740370957
SRX5694469,0.043951107
SRX5694470,0.055789790900000004
SRX5694471,-0.8706954391
SRX5694472,-0.7588128796
SRX5694474,2.2399633202
SRX5694475,0.8287958371
SRX5694476,-0.1002422241
SRX5694477,-0.0742767477
SRX5694478,0.502121518
SRX5694479,1.1178561062
SRX5694480,1.2959022849
SRX5694481,0.3280894464
SRX5694482,-0.8592189077
SRX5694483,-0.48963972320000004
SRX5694484,-0.5573583581
SRX5694485,0.8110411562000001
SRX5694486,-1.3167025834000001
SRX5694487,-0.6331017605
SRX5694488,0.2850344674
SRX5694489,-0.4709295336
SRX5694491,0.46688175070000004
SRX5694492,-1.3243730918
SRX5694493,0.9538470469
SRX5694494,-0.0311825615
SRX5694495,-0.6797688014000001
SRX5694496,-0.3889587977
SRX5694497,2.2258816659
SRX5694498,-0.2281312134
SRX5694499,-0.0296614481
SRX5694500,0.5629237068
SRX5694501,-0.9590631508
SRX5694502,-0.5834542225
SRX5694503,0.37865679890000004
SRX5694504,-1.1367986925
SRX5694505,-0.1213919105
SRX5694506,0.8870047977000001
SRX5694507,-0.28253441020000003
SRX5694508,0.6666185167
SRX5694509,0.8195053967
SRX5694510,0.0762271699
SRX5694511,-0.0956314813
SRX5694512,-0.030247405800000002
SRX5694513,0.4863483897
SRX5694514,0.4236409741
SRX5694515,4.6395703739
SRX5694516,0.23356367700000003
SRX5694517,-0.3888495206
SRX5694518,-0.8131378908
SRX5694519,0.5579743367000001
SRX5694520,0.0816594132
SRX5694521,-0.7955464776000001
SRX5694522,-0.035352157700000005
SRX5694523,-0.090317797
SRX5694524,-0.7683209682000001
SRX5694525,-1.0586647505
SRX5694526,-0.473604138
SRX5694527,0.7116622413
SRX5694528,0.7676492015
SRX5694529,0.7568165544000001
SRX5694530,-0.93376894
SRX5694532,1.0623385643
SRX5694533,3.0021974794
SRX5694534,0.5796881237
SRX5694535,-0.0442885676
SRX5694536,0.0908615365
SRX5694537,-0.7901909606
SRX5694538,-0.6949044414000001
SRX5694539,0.15463766850000002
SRX5694540,0.580176954
SRX5694541,-0.48968360920000004
SRX5694543,0.6935355306000001
SRX5694544,-0.2652972488
SRX5694545,0.7519830234
SRX5694546,-0.6909560447
SRX5694547,0.0988623483
SRX5694548,-0.1074660181
SRX5694550,0.6224084296
SRX5694551,0.304114255
SRX5694552,-0.7726689084
SRX5694553,-0.8538796687
SRX5694554,-1.1484100388
SRX5694555,-1.2291500911
SRX6072760,0.6988460626
SRX6072761,1.2403518236
SRX6072762,0.5266010873
SRX6072763,1.1292417308
SRX6072764,1.1027293236
SRX6072765,0.9114513911000001
SRX6376491,0.193117796
SRX6376492,-0.3802666483
SRX6376493,-0.1848870892
SRX6376494,0.3749866604
SRX6376495,0.6887590307
SRX6376496,0.12716881530000002
SRX2723951,0.32967854960000004
SRX2723952,0.4691474352
SRX2723953,0.6369198989
SRX2723954,-0.7966548528
SRX2723955,0.0757128703
SRX2723956,-0.68072674
SRX2723957,0.2802419843
SRX2723958,0.36758505140000003
SRX2723959,0.2332299868
SRX2723960,0.5173989386
SRX2723961,0.1686655498
SRX2723962,0.49573634580000003
SRX2723963,-0.2936402365
SRX2723964,-0.2392569883
SRX2723965,-0.24527151190000002
SRX2723966,0.0773611308
SRX2723967,-0.45053609780000003
SRX2723968,0.3731749669
SRX6977206,-0.0284266925
SRX6977207,0.1681008602
SRX6977208,1.9128497549
SRX6977209,1.8904214081
SRX6977210,1.9244868842
SRX6977211,0.0005882188
SRX6977212,-0.1627188213
SRX6977213,0.1621306026
SRX6977214,0.3965476603
SRX1153733,0.2655616025
SRX1153734,-0.2655616025
SRX1153735,0.3637856793
SRX1153736,-0.623298052
SRX5204053,0.7544737186
SRX5204054,0.9588104436
SRX5204055,0.818839913
SRX5204056,2.1405805255
SRX5204057,1.9722933296
SRX5204058,2.1703266882
SRX5204059,0.8692263093
SRX5204060,0.6119016877
SRX5204061,0.9882719879
SRX5204062,0.6833191462
SRX5204063,0.7756376897
SRX5204064,0.33820278260000003
SRX5204065,1.9579487441999999
SRX5204066,1.9349404813
SRX5204067,1.8790217069000001
SRX5204068,-0.0070024268
SRX5204069,0.3748827026
SRX5204070,-0.2155042874
SRX5204071,0.6546830213
SRX5204072,0.7947605498
SRX5204073,0.7652548007000001
SRX5204074,-0.0068363627
SRX5204075,-0.0496573185
SRX5204076,-0.1362647417
SRX5204077,0.1306993591
SRX5204078,0.1851731544
SRX5204079,-0.040564810900000005
SRX5204080,-0.2474174499
SRX5204081,0.47379542010000003
SRX5204082,0.0974063283
SRX5204083,1.7171380676
SRX5204084,2.1117008707
SRX5204085,1.6756591529
SRX5204086,0.36856053800000005
SRX5204087,1.4353430332000001
