sample,BSU29000
LBexp_1,12.1038
LBexp_2,12.2118
LBexp_3,11.637
LBtran_1,11.4179
LBtran_2,11.1776
LBtran_3,10.9733
LBstat_1,11.4325
LBstat_2,11.0214
LBstat_3,10.6442
LBGexp_1,12.0861
LBGexp_2,12.4398
LBGexp_3,11.9564
LBGtran_2,11.7438
LBGtran_3,12.8858
LBGstat_1,11.7607
LBGstat_2,11.0078
LBGstat_3,11.2005
S0_1,10.5711
S0_2,10.5244
S0_3,10.7572
S1_1,11.7264
S1_2,11.5488
S1_3,11.5489
S2_1,10.9822
S2_2,10.5746
S2_3,10.7995
S3_1,11.6561
S3_2,11.4234
S4_1,11.5943
S4_2,11.4542
S4_3,10.9388
S5_1,11.7766
S5_2,11.9817
S5_3,11.9759
S6_1,11.1887
S6_2,10.4215
S6_3,10.9984
S6/t_1,10.6965
S6/t_2,9.9932
S6_4,10.8033
S6_5,11.3079
S6_6,11.3678
S7_4,11.061
S7_5,10.7497
S7_6,11.22
S8_4,10.6935
S8_5,10.6916
G135_1,11.8984
G135_3,10.3968
G150_1,11.3238
G150_2,12.0707
G150_3,11.5169
G180_1,11.9256
G180_2,12.4948
G180_3,11.0088
C30_1,10.9513
C30_2,11.3041
C90_1,11.961
C90_2,12.2386
BI_1,11.876
BI_2,11.970999999999998
BC_2,11.4497
BC/t_1,11.2521
BC/t_2,11.0685
BC_1,11.0639
Sw_1,11.8388
Sw_2,11.9273
BT_1,10.2428
BT_2,9.9334
B36_1,11.298
B36_2,11.4595
B60_1,11.7603
B60_2,11.9681
M9exp_1,12.0715
M9exp_2,11.6153
M9exp_3,11.4495
M9tran_1,11.2951
M9tran_2,11.4294
M9tran_3,11.6536
M9stat_1,10.322
M9stat_2,10.4126
M9stat_3,10.1865
M+G_1,10.7248
M+G_2,11.3899
M+G_3,11.3455
Glu_1,12.0347
Glu_2,11.7826
Glu_3,11.9146
Fru_1,12.0983
Fru_2,11.9721
Fru_3,11.2576
Mal_1,10.6511
Mal_2,11.5554
Mal_3,11.3209
G+S_2,11.0808
G+S_3,11.5417
Pyr_1,10.9509
Pyr_2,11.6311
Pyr_3,11.306
Gly_1,9.8042
Gly_2,10.5474
Gly_3,9.4247
Glucon_1,10.8774
Glucon_2,11.3939
Glucon_3,10.257
aero_1,12.1328
aero_2,10.5801
aero_3,11.3994
nit_1,11.3111
nit_2,11.6123
nit_3,11.0775
ferm_1,10.9674
ferm_2,10.9914
ferm_3,11.2662
T-5.40H_1,11.747
T-4.40H_1,11.6308
T-3.40H_1,11.7969
T-2.40H_1,11.5488
T-1.40H_1,11.3565
T-1.10H_1,11.4033
T-0.40H_1,11.54
T0.0H_1,11.2664
T0.30H_1,11.2412
T1.0H_1,10.8153
T1.30H_1,10.6681
T2.0H_1,10.4541
T2.30H_1,11.108
T3.0H_1,10.5125
T3.30H_1,10.9174
T4.0H_1,10.9004
T5.0H_1,10.3735
HPh_1,11.7084
HPh_2,11.4139
HPh_3,11.2974
LPh_1,11.8337
LPh_2,12.2358
LPh_3,11.6303
LPhT_1,12.2625
LPhT_2,12.1906
LPhT_3,12.6225
SMMPr_1,11.4928
SMMPr_2,11.2861
SMMPr_3,11.2721
HiTm_1,9.9601
HiTm_2,11.7829
HiTm_3,11.8943
LoTm_1,11.0854
LoTm_2,10.5548
LoTm_3,10.8261
HiOs_1,11.5659
HiOs_2,11.5727
HiOs_3,11.5159
BMM_1,12.0819
BMM_2,11.783
BMM_3,11.8949
Heat_1,13.092
Heat_2,12.6974
Heat_3,12.0671
Cold_1,10.8096
Cold_2,10.0151
Cold_3,9.5053
Etha_1,11.292
Etha_2,10.5011
Etha_3,11.2801
SMM_1,11.6063
SMM_2,11.673
SMM_3,11.7066
Salt_1,11.5241
Salt_2,11.3982
Salt_3,11.3825
Mt0_1,12.1929
Mt0_3,12.4125
M0t45_1,12.1144
M0t45_2,11.5905
M0t45_3,12.2268
M0t90_1,10.754
M0t90_2,11.6736
M0t90_3,11.4667
M40t45_1,11.2046
M40t45_2,11.6335
M40t45_3,12.5542
M40t90_1,11.2384
M40t90_2,11.8283
M40t90_3,12.2184
dia0_1,11.6107
dia0_2,11.8003
dia0_3,11.84
dia5_1,12.9033
dia5_2,12.8949
dia5_3,13.0146
dia15_1,13.4365
dia15_2,13.0473
dia15_3,12.4055
Diami_1,12.4325
Diami_2,12.5019
Diami_3,12.5729
Paraq_1,12.1957
Paraq_2,12.4976
Paraq_3,10.5449
H2O2_1,12.015
H2O2_2,12.3822
H2O2_3,12.2431
Oxctl_1,11.2843
Oxctl_2,11.4688
Oxctl_3,12.1776
GM-0.1_1,11.6441
GM-0.2_1,11.7474
GM+5_1,11.6038
GM+15_1,11.9678
GM+25_1,12.6027
GM+45_1,12.3015
GM+60_1,12.2151
GM+90_1,12.1365
GM+120_1,11.086
GM+150_1,11.745
GM-0.1_2,12.3117
GM-0.2_2,11.6358
GM+5_2,12.0808
GM+10_2,12.0943
GM+15_2,11.9806
GM+25_2,12.2786
GM+45_2,11.3282
GM+60_2,11.2523
GM+90_2,12.1659
GM+150_2,11.4314
GM-0.1_3,12.0662
GM-0.2_3,12.1938
GM+5_3,12.3484
GM+10_3,11.1043
GM+15_3,11.9369
GM+25_3,11.6982
GM+45_3,11.7383
GM+60_3,11.2824
GM+90_3,11.1852
GM+120_3,11.3134
GM+150_3,11.356
MG-0.1_1,12.0288
MG+5_1,11.8424
MG+10_1,12.4093
MG+15_1,11.4916
MG+25_1,12.0721
MG+45_1,11.7213
MG+120_1,11.255
MG+150_1,11.1609
MG-0.1_2,11.154000000000002
MG-0.2_2,11.7774
MG+5_2,11.8747
MG+10_2,12.0141
MG+15_2,12.056
MG+25_2,11.6086
MG+45_2,11.3857
MG+60_2,11.8465
MG+90_2,11.4902
MG+120_2,11.9595
MG-0.1_3,12.6106
MG-0.2_3,11.9508
MG+5_3,11.7812
MG+10_3,11.2447
MG+15_3,12.2107
MG+25_3,12.1249
MG+45_3,12.5248
MG+60_3,12.0346
MG+90_3,12.0358
MG+120_3,11.6279
MG+150_3,11.7999
