k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.015994587894529105,,,
11,Chromium,False,-0.014069611709564923,,,
6,Iron,False,-0.010009707557037471,,,
10,Copper,False,0.009878625180572273,,,
14,UC-7,False,0.009830898102372886,,,
3,Cadmium,False,-0.009694150555878878,,,
7,Zinc - Steady,False,-0.009604946607723831,,,
1,UC-2,False,0.0051991398865357035,,,
4,UC-4,False,-0.004811160690151155,,,
8,Zinc - Fast,False,0.0022592126566451038,,,
0,UC-1,False,0.0013728177850134671,,,
13,UC-6,False,0.0008024008583743125,,,
12,Zinc - Intermediate,False,0.00031110690485865595,,,
2,UC-3,False,0.00019182161209755575,,,
9,UC-5,False,5.2174354141654294e-05,,,
