,new_4005626_4005729
M9exp_1,12.3836
M9exp_2,12.0651
M9exp_3,12.1048
M9tran_1,11.4972
M9tran_2,11.155
M9tran_3,11.5111
M9stat_1,9.5409
M9stat_2,9.3273
M9stat_3,9.0288
MG-0.1_1,12.2278
MG-0.1_2,11.3474
MG-0.1_3,13.1956
MG-0.2_2,12.2035
MG-0.2_3,12.4326
MG+5_1,11.7384
MG+5_2,11.9007
MG+5_3,12.8169
MG+10_1,12.954
MG+10_2,12.7662
MG+10_3,11.1029
MG+15_1,12.4101
MG+15_2,13.1021
MG+15_3,12.7736
MG+25_1,12.5044
MG+25_2,11.5967
MG+25_3,13.1934
MG+45_1,12.3814
MG+45_2,11.5844
MG+45_3,13.2816
MG+60_2,11.9319
MG+60_3,12.4001
MG+90_2,11.4954
MG+90_3,12.7198
MG+120_1,11.1919
MG+120_2,11.8233
MG+120_3,11.8107
MG+150_1,11.2392
MG+150_3,12.1337
GM-0.1_1,11.3696
GM-0.1_2,12.4191
GM-0.1_3,12.321
GM-0.2_1,11.1906
GM-0.2_2,12.076
GM-0.2_3,11.7607
GM+5_1,11.685
GM+5_2,12.2588
GM+5_3,12.7859
GM+10_2,11.9933
GM+10_3,11.6661
GM+15_1,12.5686
GM+15_2,12.2867
GM+15_3,12.6456
GM+25_1,13.2981
GM+25_2,12.9459
GM+25_3,11.6562
GM+45_1,12.6701
GM+45_2,11.3927
GM+45_3,10.7866
GM+60_1,12.6475
GM+60_2,11.1463
GM+60_3,11.0375
GM+90_1,12.0178
GM+90_2,12.8928
GM+90_3,11.7522
GM+120_1,10.8364
GM+120_3,12.08
GM+150_1,11.9353
GM+150_2,10.8777
GM+150_3,11.8527
BT_1,9.5979
BT_2,9.4448
B36_1,8.5952
B36_2,8.7549
B60_1,9.137
B60_2,9.7832
S0_1,10.2678
S0_2,10.8552
S0_3,10.2188
S1_1,13.0988
S1_2,12.895
S1_3,13.0705
S2_1,12.1
S2_2,11.5462
S2_3,10.5603
S3_1,11.0383
S3_2,10.8885
S4_1,10.3694
S4_2,9.4878
S4_3,9.094
S5_1,9.4364
S5_2,9.7917
S5_3,10.088
S6_1,8.5984
S6_2,7.7033
S6_3,8.7926
S6/t_1,9.6252
S6/t_2,7.6083
S6_4,9.3045
S6_5,9.3915
S6_6,9.5145
S7_4,10.4639
S7_5,10.5468
S7_6,10.7386
S8_4,10.4007
S8_5,10.2141
G135_1,13.8245
G135_3,12.1798
G150_1,13.0984
G150_2,14.1949
G150_3,13.5771
G180_1,13.8722
G180_2,13.9281
G180_3,14.1026
T-5.40H_1,11.5211
T-4.40H_1,10.8108
T-3.40H_1,11.2926
T-2.40H_1,11.2169
T-1.40H_1,11.2528
T-1.10H_1,11.3454
T-0.40H_1,10.975
T0.0H_1,10.8974
T0.30H_1,10.0577
T1.0H_1,9.4443
T1.30H_1,9.8653
T2.0H_1,9.6539
T2.30H_1,10.2342
T3.0H_1,9.4994
T3.30H_1,9.5399
T4.0H_1,10.1102
T5.0H_1,9.314
LBexp_1,14.5953
LBexp_2,14.3492
LBexp_3,13.6928
LBtran_1,13.9651
LBtran_2,13.8717
LBtran_3,13.3481
LBstat_1,11.6879
LBstat_2,11.2493
LBstat_3,10.9484
LBGexp_1,15.0008
LBGexp_2,13.1148
LBGexp_3,14.0703
LBGtran_2,11.6184
LBGtran_3,13.9014
LBGstat_1,11.7679
LBGstat_2,11.6612
LBGstat_3,11.7467
Mt0_1,13.4361
Mt0_3,14.3242
M0t45_1,13.9294
M0t45_2,12.4259
M0t45_3,14.3996
M0t90_1,10.8968
M0t90_2,12.3731
M0t90_3,12.047
M40t45_1,13.4545
M40t45_2,13.9808
M40t45_3,15.0271
M40t90_1,11.0625
M40t90_2,12.4626
M40t90_3,12.3427
dia0_1,13.0709
dia0_2,13.9544
dia0_3,13.7163
dia5_1,12.2678
dia5_2,13.5075
dia5_3,14.9122
dia15_1,14.7388
dia15_2,15.0009
dia15_3,13.5619
C30_1,11.5984
C30_2,11.8357
C90_1,14.1646
C90_2,14.378
SMM_1,11.3141
SMM_2,11.4775
SMM_3,11.394
Salt_1,10.5466
Salt_2,10.5812
Salt_3,10.6777
M+G_1,11.5586
M+G_2,12.0822
M+G_3,12.1011
Glu_1,12.3133
Glu_2,11.9574
Glu_3,12.1494
Fru_1,12.3917
Fru_2,12.0923
Fru_3,11.702
Mal_1,10.2506
Mal_2,11.4869
Mal_3,11.1229
