,BSU23710
M9exp_1,7.2581
M9exp_2,7.2133
M9exp_3,7.0931
M9tran_1,7.3909
M9tran_2,7.449
M9tran_3,7.1664
M9stat_1,7.9599
M9stat_2,7.9473
M9stat_3,7.6937
MG-0.1_1,7.4705
MG-0.1_2,7.1295
MG-0.1_3,7.5362
MG-0.2_2,7.1316
MG-0.2_3,7.4583
MG+5_1,7.5483
MG+5_2,6.7815
MG+5_3,7.5064
MG+10_1,7.1761
MG+10_2,7.2171
MG+10_3,8.1318
MG+15_1,7.178
MG+15_2,7.6269
MG+15_3,7.3552
MG+25_1,7.1943
MG+25_2,7.2811
MG+25_3,7.4164
MG+45_1,7.5065
MG+45_2,7.5192
MG+45_3,7.43
MG+60_2,7.3874
MG+60_3,7.6373
MG+90_2,6.8315
MG+90_3,7.2970000000000015
MG+120_1,7.4597
MG+120_2,7.1905
MG+120_3,6.971
MG+150_1,7.3861
MG+150_3,7.2191
GM-0.1_1,7.6531
GM-0.1_2,7.0532
GM-0.1_3,7.4357
GM-0.2_1,8.2453
GM-0.2_2,7.5694
GM-0.2_3,6.8292
GM+5_1,7.2561
GM+5_2,6.9646
GM+5_3,7.3123
GM+10_2,6.8348
GM+10_3,6.9511
GM+15_1,7.4689999999999985
GM+15_2,7.2067
GM+15_3,7.2713
GM+25_1,6.9116
GM+25_2,7.0114
GM+25_3,7.447999999999999
GM+45_1,7.4954
GM+45_2,6.643
GM+45_3,7.7392
GM+60_1,7.1534
GM+60_2,7.6769
GM+60_3,7.8496
GM+90_1,7.5163
GM+90_2,7.6878
GM+90_3,7.5495
GM+120_1,8.5743
GM+120_3,8.1945
GM+150_1,7.4795
GM+150_2,7.7994
GM+150_3,7.3713
BT_1,8.9194
BT_2,8.2567
B36_1,8.6143
B36_2,8.4299
B60_1,8.3853
B60_2,8.0281
S0_1,6.7187
S0_2,7.0255
S0_3,7.3001
S1_1,7.0685
S1_2,7.1959
S1_3,7.0659
S2_1,7.5197
S2_2,6.9964
S2_3,6.8579
S3_1,8.4281
S3_2,8.2914
S4_1,9.4954
S4_2,9.3264
S4_3,8.8751
S5_1,9.7125
S5_2,9.8412
S5_3,9.8792
S6_1,9.4152
S6_2,8.6717
S6_3,9.7797
S6/t_1,9.4323
S6/t_2,8.7345
S6_4,9.4843
S6_5,9.7011
S6_6,9.4981
S7_4,9.5205
S7_5,9.3249
S7_6,9.3786
S8_4,9.3017
S8_5,9.3088
G135_1,7.822
G135_3,7.6023
G150_1,7.4766
G150_2,7.3898
G150_3,7.5589
G180_1,7.5864
G180_2,7.6583
G180_3,7.1792
T-5.40H_1,7.5142
T-4.40H_1,7.6932
T-3.40H_1,7.4352
