,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.1567763067500003,0.10744544886489599,2.0,0.0,0.2327517122500007,1.0,0.0808009012499999,,,,
1,ALE__GalactoseA6,-0.1642899277499996,0.016633627781455176,2.0,2.0,-0.1760516787499995,3.0,-0.1525281767499997,,,,
2,ALE__GalactoseA8,-0.37899498524999986,0.16897520102904787,2.0,4.0,-0.4984784957499997,5.0,-0.25951147475,,,,
3,ALE__IL_Control,2.3071822230491534e-16,0.23299150319902256,4.0,6.0,0.0054252532500003,7.0,-0.2775361327499999,8.0,0.29222396725,9.0,-0.0201130877499995
4,ALE__IL_TEOH_OAc,0.16187253925,0.27895136950746074,2.0,10.0,-0.0353758657499998,11.0,0.3591209442499998,,,,
5,ALE__IL_TEA_HS,-0.42729139375,0.16162719838186498,2.0,12.0,-0.3130037057499999,13.0,-0.5415790817500001,,,,
6,ALE__IL_Mixed,0.1775776642500006,0.1318838575462585,2.0,14.0,0.0843216942500006,15.0,0.2708336342500006,,,,
7,ALE__IL_PP5350,-0.6453768697499997,0.11270317174199992,2.0,16.0,-0.72507004675,17.0,-0.5656836927499995,,,,
8,ALE__IL_T8,-0.5062139652499997,0.0122598817189289,2.0,18.0,-0.5148830107499993,19.0,-0.4975449197500001,,,,
9,ALE__IL_T9,-0.4694487237499998,0.05704428959416047,2.0,20.0,-0.5097851277499998,21.0,-0.4291123197499997,,,,
10,ALE__IL_Control2,0.3302444102500002,0.0802769475704182,2.0,22.0,0.2734800362500005,23.0,0.3870087842499998,,,,
11,ALE__IL_Glc+Ace,0.19640928975000005,0.07345698398315434,2.0,24.0,0.2483512212500001,25.0,0.14446735825,,,,
12,ALE__XyloseA1,-0.017485092749999397,0.10942659589568643,2.0,26.0,0.0598911952500005,27.0,-0.0948613807499993,,,,
13,ALE__XyloseA2,-0.19133296924999982,0.13978046191855725,2.0,28.0,-0.09249325675,29.0,-0.2901726817499996,,,,
14,ALE__XyloseA3,-0.08420544824999965,0.18873554610246598,2.0,30.0,0.0492507362500003,31.0,-0.2176616327499996,,,,
15,ALE__XyloseA4,-0.36052012224999963,0.03254519559462233,2.0,32.0,-0.3835330507499996,33.0,-0.3375071937499996,,,,
16,Aromatic__Coumarate,0.19407168766666594,0.2593173510697635,3.0,34.0,0.4730992723333322,35.0,0.1486493073333328,36.0,-0.0395335166666672,,
17,Aromatic__Coumarate+ferulate,-0.273863064333334,0.142990078360808,3.0,37.0,-0.3000068886666671,38.0,-0.1196049706666677,39.0,-0.4019773336666672,,
18,Aromatic__Ferulate,-0.2469019843333342,0.1476868710839742,3.0,40.0,-0.4170052266666673,41.0,-0.1723421266666678,42.0,-0.1513585996666675,,
19,Aromatic__Glucose,-8.604228440844963e-16,0.13006851847179732,3.0,43.0,-0.0675500536666673,44.0,-0.0823953746666674,45.0,0.1499454283333321,,
20,Bioreactor1__24h,0.0,0.2036378695992335,2.0,46.0,-0.1439937184999999,47.0,0.1439937184999999,,,,
21,Bioreactor2__S_0min,9.251858538542972e-16,0.611591302565767,3.0,48.0,-0.1812120396666658,60.0,0.6817198573333343,72.0,-0.5005078176666657,,
22,Bioreactor2__S_15min,0.2732719476666678,0.20362035356575484,3.0,49.0,0.3631085123333344,61.0,0.4165245773333348,73.0,0.0401827533333341,,
23,Bioreactor2__P1_15min,-0.0961581969999991,0.4546511722257513,3.0,50.0,0.3449143213333343,62.0,-0.0701199976666657,74.0,-0.5632689146666658,,
24,Bioreactor2__P3_15min,0.1031789876666679,0.21815247841327723,3.0,51.0,0.2820834413333344,63.0,0.1673021533333347,75.0,-0.1398486316666654,,
25,Bioreactor2__P5_15min,0.16493972466666776,0.1031891936187206,3.0,52.0,0.2085598323333348,64.0,0.0471037663333344,76.0,0.2391555753333341,,
26,Bioreactor2__S_1h,0.21120185166666774,0.16988899538716123,3.0,53.0,0.2672494903333344,65.0,0.0203705773333346,77.0,0.3459854873333343,,
27,Bioreactor2__S_3h,0.4444928703333346,0.2666610570730568,3.0,54.0,0.7352211323333346,66.0,0.2112883863333348,78.0,0.3869690923333344,,
28,Bioreactor2__S_9h,0.31800178833333437,0.11291621712360733,3.0,55.0,0.3887828063333343,67.0,0.3774406403333348,79.0,0.187781918333334,,
29,Bioreactor2__S_25h,0.2340430583333344,0.6485714193230653,3.0,56.0,0.5693943483333346,68.0,0.6462807863333344,80.0,-0.5135459596666658,,
30,Bioreactor2__P1_25h,0.22340424033333436,0.18292048718574222,3.0,57.0,0.0152412683333347,69.0,0.3584863303333341,81.0,0.2964851223333342,,
31,Bioreactor2__P3_25h,0.18981456400000093,0.40884236991395534,3.0,58.0,0.6329576403333341,70.0,0.1092048783333341,82.0,-0.1727188266666655,,
32,Bioreactor2__P5_25h,0.12898920833333435,0.23816273122811893,3.0,59.0,0.3775925593333342,71.0,0.1065146753333348,83.0,-0.0971396096666659,,
33,Carbon__Citrate,-0.13166399283333338,0.13944399331294913,3.0,84.0,-0.2670002245000002,85.0,-0.1395452354999999,86.0,0.0115534815,,
34,Carbon__Ferulate,0.23316212749999995,0.16247410007051813,3.0,87.0,0.4185543904999997,88.0,0.1653681005000002,89.0,0.1155638914999999,,
35,Carbon__Glucose,0.0,0.06575356613322257,2.0,90.0,0.0464947924999998,91.0,-0.0464947924999998,,,,
36,Carbon__Serine,0.25426207183333344,0.16004969106877132,3.0,92.0,0.3879322245000001,93.0,0.0769049554999998,94.0,0.2979490355000003,,
37,Carbon2__Glucose,5.366077952354923e-16,0.12888339990750314,3.0,95.0,0.0259439930000002,96.0,0.1139378640000003,97.0,-0.1398818569999989,,
38,Carbon2__Coumarate,0.13812443966666724,0.09213154370603477,3.0,98.0,0.0996424990000006,99.0,0.2432582300000003,100.0,0.0714725900000008,,
39,Crc__Control,0.0,0.12795542187867937,2.0,101.0,0.0904781464999997,102.0,-0.0904781464999997,,,,
40,Crc__Del_crc,0.04503237099999999,0.47852714257980217,2.0,103.0,0.3834021585,104.0,-0.2933374165,,,,
41,Crc__Del_crcZ_crcY,-0.3694985655,0.17433246191352664,2.0,105.0,-0.4927702315000002,106.0,-0.2462268994999998,,,,
42,FinR__Control,3.700743415417188e-17,0.12045159351153416,3.0,107.0,-0.1021040673333333,108.0,-0.0307382833333331,109.0,0.1328423506666665,,
43,FinR__Del_finR,-0.5704636816666665,0.35694303958986345,3.0,110.0,-0.9098188773333332,111.0,-0.6033616793333332,112.0,-0.1982104883333333,,
44,FleQ__Del_fleQ,-0.40599839266666676,0.04549297465386923,3.0,113.0,-0.4166453893333335,114.0,-0.4452236523333335,115.0,-0.3561261363333332,,
45,FleQ__OE_wspR,-0.09773582900000004,0.15887784682427578,3.0,116.0,-0.0897280553333335,117.0,-0.2604661373333332,119.0,0.0569867056666666,,
46,FleQ__Control,1.6190752442450199e-16,0.12045242275793659,3.0,118.0,0.1328434056666667,120.0,-0.1021044483333333,121.0,-0.0307389573333329,,
47,Fuel__Butanol,0.3752284174999993,0.014664965427993087,2.0,122.0,0.3648587209999991,123.0,0.3855981139999995,,,,
48,Fuel__Control,-4.579669976578771e-16,0.29532768961652356,2.0,124.0,-0.2088282120000002,125.0,0.2088282119999993,,,,
49,Fuel__Isopentanol,1.4971215114999996,0.038590917561573984,2.0,126.0,1.4698336119999995,127.0,1.5244094109999995,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.23517422900000046,0.060115204847378916,2.0,128.0,-0.1926663600000004,130.0,-0.2776820980000005,,,,
51,Glycolaldehyde__Control,0.0,0.018109365290645746,2.0,129.0,-0.0128052549999999,131.0,0.0128052549999999,,,,
52,HNS_protein__Control_ex,0.0,0.26419210856176945,2.0,132.0,-0.1868120314999997,147.0,0.1868120314999997,,,,
53,HNS_protein__Del_turB_ex,-0.31352329600000006,0.5882982918109716,2.0,133.0,0.1024664155000003,134.0,-0.7295130075000005,,,,
54,HNS_protein__WT_pCAR1_ex,-0.15119575949999975,0.35597736253867596,2.0,135.0,0.1005182475000001,140.0,-0.4029097664999996,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.1933609459999998,0.07157323596172398,2.0,136.0,0.2439708664999997,138.0,0.1427510254999999,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,0.4951867280000002,0.14010491786510484,2.0,137.0,0.3961175905000003,139.0,0.5942558655000001,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.0914522545,0.10730615095032146,2.0,141.0,-0.0155753475000004,143.0,-0.1673291614999996,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.6594678629999997,0.329311485472189,2.0,142.0,0.4266094784999996,146.0,0.8923262474999998,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.12478944049999979,0.11560517049890155,2.0,144.0,0.2065346405000001,145.0,0.0430442404999995,,,,
60,HNS_protein__WT_Del_turA_ex,0.167448759,0.5534698081148105,2.0,148.0,-0.2239134954999997,149.0,0.5588110134999997,,,,
61,Mobile_gene__2737_exp,8.465450562766819e-16,0.14941518538538448,4.0,150.0,0.0022837637500003,151.0,0.1590284587500008,152.0,0.0390698467500012,153.0,-0.2003820692499989
62,Mobile_gene__2737_reg,-0.24212104874999912,0.1627029248324302,4.0,154.0,-0.0789605472499994,155.0,-0.3762481322499988,156.0,-0.1255198112499993,157.0,-0.387755704249999
63,Mobile_gene__3227_exp,-0.030427139249999076,0.12757855136165758,4.0,158.0,0.0809242947500008,159.0,0.0500461417500011,160.0,-0.2023507092499992,161.0,-0.050328284249999
64,Mobile_gene__3227_reg,-0.0503086559999992,0.07728217833202812,4.0,162.0,0.0413817587500009,163.0,-0.0890407042499994,164.0,-0.1342683022499988,165.0,-0.0193073762499995
65,Mobile_gene__mfsR_exp,-0.857279388749999,0.34950557550204087,2.0,166.0,-0.610141626249999,167.0,-1.104417151249999,,,,
66,Mobile_gene2__Condition1,-0.2646824839999993,0.2521032745589958,2.0,168.0,-0.4429464189999992,169.0,-0.0864185489999993,,,,
67,Mobile_gene2__Condition2,8.478460988836645e-16,0.18355141116867943,4.0,170.0,0.1415700460000009,171.0,-0.2627555569999993,172.0,0.108799793000001,173.0,0.0123857180000008
