,BSU_34090
SRX8138083,0.7048604533563814
SRX8138084,-0.5498900559713169
SRX8138085,-0.1549703973850658
SRX8138086,-0.5550643054620816
SRX8138087,-0.1752975473873528
SRX8138088,-0.2029776394549412
ERX4111143,0.1975212160024835
ERX4111144,-0.15806817379917135
ERX4111145,-0.03844752881851088
ERX4111146,0.1952676573496417
ERX4111148,-0.05721060258088163
ERX4111149,0.4096615294176684
ERX4111150,0.0988602862118526
ERX4111151,-0.19752121600248373
ERX4111152,-0.014846012258336259
ERX4111153,-0.12232449158816296
ERX4111154,0.3558787271639128
ERX4111156,0.6850820211124999
ERX4111157,0.6833819573964266
ERX4111158,0.2863110330669103
SRX5577041,0.014318319072647691
SRX5577042,0.0611264168795429
SRX5577043,-0.02932989343572157
SRX5577044,-0.04611484251646858
SRX5577045,-0.09840434910872786
SRX5577046,-0.13411910807006855
SRX5577047,-0.3073390114648513
SRX5577048,-0.6943619790291203
SRX5577049,1.0928638396920676
SRX5577050,0.16113137348289075
SRX5577051,2.484983296532966
SRX5577052,2.9288704639450174
SRX5577053,3.628673188138535
SRX5577054,0.8025635073475959
SRX5577055,4.179432771880741
SRX5577056,1.2171523955617751
SRX5577057,2.5856878282196174
SRX5577058,0.14402419885911422
SRX5577059,0.9629219488623729
SRX5577060,0.2692778447379596
SRX5577061,5.45964500407448
SRX5577062,1.2935947420551857
SRX5577063,-0.03780117631805724
SRX5577064,4.08272294137009
SRX5577065,0.48809151244934296
SRX5577066,3.8238219127734383
SRX5577067,4.855739099234005
SRX5577068,3.8178319056367407
SRX533166,0.15361389845847204
SRX533171,-0.1536138984584723
SRX533786,0.13587786530697546
SRX533787,-0.2895633821919126
SRX533789,0.35491117788190163
SRX533791,0.3403264461182673
SRX533792,0.02553752289688971
SRX533793,0.040771528407790525
SRX533794,0.30186027939961835
SRX533795,0.4596973390799841
SRX4703435,0.15352881735301493
SRX4703436,0.1891959746597358
SRX4703437,-0.34272479201275097
SRX4703438,0.3497882026423025
SRX4703439,0.179194714115104
SRX4703440,0.0410980598467916
SRX6902408,-0.5068566473982579
SRX6902409,-0.5382066664984715
SRX6902410,1.0117677905186515
SRX6902411,0.399269200652121
SRX6902412,0.1755580800496408
SRX6902413,0.03518865853673425
SRX6902414,-0.057329171525269514
SRX6902415,0.057329171525269285
SRX5278698,0.5579328598921085
SRX5278699,-0.1510816262603989
SRX5278700,-0.4068512336317101
SRX5278701,-0.10466149277106873
SRX5278702,0.2238938770548196
SRX5278703,-0.14524705367327728
SRX5278704,1.3456793849673798
SRX5278705,0.4879048722523829
SRX5278707,0.36413772422812296
SRX5278708,0.918068724361676
SRX5278709,0.7906965430999142
SRX5278710,0.42065933937345507
SRX5278711,-0.6880476471352912
SRX5278713,-0.6040648869340492
SRX5278714,-0.09048515311206072
SRX5278715,-0.5428628834546627
SRX5278716,-0.6460046157226071
SRX5278717,-0.8587757974611371
SRX5278718,-0.4825463389609723
SRX5278719,-0.13867874161036475
SRX5278720,0.06433395922793594
SRX5278721,-0.036357623934930805
SRX1254783,2.594496538929871
SRX1254784,0.4374814962438349
SRX1254785,-0.77735178122633
SRX1254786,0.17359488190377026
SRX1473807,0.3171083153195604
SRX1473808,-0.29362276556153954
SRX1473809,-0.023485549758021085
SRX7520944,-0.3751404607852904
SRX7520945,-0.370639756326693
SRX7520946,0.3710718150026113
SRX7520947,0.3747084021093725
SRX7520948,-1.2838650448264444
SRX7520949,-1.2078959004944616
SRX7520950,-0.7558486363424721
SRX7520951,-0.6410940280584136
SRX959206,0.5842927143532608
SRX959207,0.054819408046939744
SRX959208,0.6802344323936893
SRX959209,0.14011102797372588
SRX959210,0.22185071286176794
SRX959211,-0.1267601575041204
SRX959212,0.3894166636495855
SRX959213,-0.17212361375148988
SRX959214,-0.06406063961653574
SRX959215,-0.14568101131969635
SRX959216,-0.07957909067586899
SRX959217,0.07202769171400436
SRX3269802,0.0979079398375322
SRX3269803,-0.0979079398375322
SRX3269804,-0.6589141347962628
SRX3269805,-0.4928257771233491
SRX3269806,-0.936189445784985
SRX3269807,0.1619478924598905
SRX3269808,0.3833945820676372
SRX3269809,-0.0072988405107401455
SRX3269810,-0.6010347446518238
SRX3269811,-0.42999689532930185
SRX2529102,0.369370020031045
SRX2529103,-0.369370020031045
SRX2529104,1.45844212266464
SRX2529105,1.4560662883784357
ERX1981712,-0.18861813825457646
ERX1981713,-0.34931551493312674
ERX1981714,-0.5426692545929752
ERX1981715,0.07589630807442893
ERX1981716,-0.16092659774730875
ERX1981717,0.08503028967287997
ERX2274784,-0.2460241808505588
ERX2274785,1.5750969234045271
ERX2274786,0.4793295035834606
ERX2274787,1.270546134665994
ERX2274788,0.08346056710808869
ERX2274789,1.1535414469904184
ERX2274790,0.9446917018138644
ERX2274791,1.054805873483443
ERX2274792,0.1630379827977143
ERX2274793,1.0750625021521645
ERX2274794,1.545734548052503
ERX2274795,1.469979700355203
ERX2274796,0.8147187514405627
ERX2274797,-0.5956993793659131
ERX2274798,-0.2190193720746495
ERX2274799,0.6697322249648591
ERX2274800,0.9542985098183032
ERX2274801,1.2354075819154842
ERX1819430,-1.4732110949984798
ERX1819431,-1.5284629658995907
ERX1819432,-2.113627493843138
ERX1819433,-1.8774922491974293
ERX1819434,-0.2780218957345739
ERX1819435,-2.775657720185668
ERX1819436,-0.4337508148286311
ERX1819437,-2.71265446629183
ERX1819438,-0.13073095859046413
ERX1819439,-2.5273124181298483
ERX1819440,-0.2765874184043744
ERX1819441,-2.5876597649168307
ERX1819442,0.4087528543250389
ERX1819443,-1.9691344869247442
ERX1819444,0.059489176565824316
ERX1819445,-2.1894016414670516
ERX3440914,0.09950142936730576
ERX3440915,-0.519823580298759
ERX3440916,0.1754838972881778
ERX3440917,0.089826789112051
ERX3440918,0.2552417482002389
ERX3440919,-0.08851941542339102
ERX3440920,-0.19087791175233584
ERX3440921,2.2185080818518284
ERX3440922,2.5779563985963017
ERX3440923,2.5655418508336623
