,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.07785134995481532,3.0,0.0,0.0844065608,2.0,-0.015417424800000001,4.0,-0.068989136,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3992487093333334,0.02334897809969848,3.0,1.0,-0.4114292281,3.0,-0.4139887404,5.0,-0.37232815950000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.47606589482500006,0.14629976469862335,4.0,6.0,0.6173346478,20.0,0.5712887807,40.0,0.4179135745,63.0,0.2977265763,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.07198683575,0.11921779319042702,4.0,7.0,0.0017541957,33.0,-0.0388992917,81.0,-0.2486893003,82.0,-0.0021129467,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.8329535460749999,0.24607669731442838,4.0,8.0,-0.9083852647,51.0,-0.6375164039,65.0,-0.6374421180000001,76.0,-1.1484703977,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5853826227000001,0.29350068395758866,3.0,9.0,-0.690523322,22.0,-0.8118314955,49.0,-0.2537930506,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2017088963,0.07155675019138481,2.0,10.0,0.2523071596,26.0,0.15111063300000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.1712087482,0.0429931551940506,3.0,11.0,-0.2190362174,54.0,-0.15881939150000002,83.0,-0.1357706357,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8768034056999999,0.16288560035922692,4.0,12.0,-0.9517782104,48.0,-0.6363578043,64.0,-0.9243993991,78.0,-0.994678209,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.24014953762500002,0.09285003612569125,4.0,13.0,0.27781831160000003,38.0,0.3386151503,67.0,0.11972449580000001,72.0,0.22444019280000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2185991105666667,0.11467395120580028,3.0,14.0,0.1194551139,41.0,0.34418404220000004,85.0,0.1921581756,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.327534525525,0.09753016254860487,4.0,15.0,0.4590467892,52.0,0.3309600097,71.0,0.2274689456,80.0,0.29266235760000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.8436332369,0.107653262030805,3.0,16.0,-0.9414084058000001,53.0,-0.8612229951,77.0,-0.7282683098,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.8045363131,0.2739973335706322,3.0,17.0,-0.8670747643000001,50.0,-0.5046758639,66.0,-1.0418583111,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.7243950820333334,0.2660688522261022,3.0,18.0,-1.0195873357,25.0,-0.6505470681000001,62.0,-0.5030508423,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.20080156372500002,0.10931429120443004,4.0,19.0,0.2946074872,28.0,0.1598780312,56.0,0.064869998,73.0,0.28385073850000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.71035461645,0.08922756306806426,4.0,21.0,-0.7092287804,34.0,-0.7398656955,45.0,-0.8024861261,58.0,-0.5898378638,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.221390938225,0.10897688851262599,4.0,23.0,0.2839679945,42.0,0.26982483900000004,70.0,0.0581718587,79.0,0.2735990607,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.152044644,0.10192724846865839,4.0,24.0,0.061891979300000004,29.0,0.28020074500000003,68.0,0.0787572363,74.0,0.1873286154,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.323016008475,0.16201788361703767,4.0,27.0,0.2032155829,31.0,0.4985956634,69.0,0.1686088744,75.0,0.4216439132,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.7910577346750001,0.15888426668206893,4.0,30.0,-0.9909190431,32.0,-0.6087001253000001,59.0,-0.7478051565,86.0,-0.8168066138000001,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.5036102222000001,,1.0,35.0,-0.5036102222000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.7644998553750001,0.306648434752668,4.0,36.0,-0.5246756361,44.0,-0.6984320716,60.0,-0.6229681662000001,61.0,-1.2119235476,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999998599062323e-11,0.10460959568851748,4.0,37.0,0.0650002314,46.0,-0.0515492133,57.0,0.10697736270000001,84.0,-0.1204283809,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.29064141514999997,0.1784727626826511,2.0,39.0,0.1644421144,43.0,0.4168407159,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.9696034704000001,0.4845008677828216,2.0,47.0,-1.3121973195,55.0,-0.6270096213,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.333331758762862e-11,0.2639384262678882,3.0,87.0,0.174489624,90.0,0.1291541742,93.0,-0.30364379810000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.22762843433333335,0.10346489369061172,3.0,88.0,-0.3469969573,91.0,-0.1636603638,94.0,-0.1722279819,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.2022128547666667,0.042765383846584404,3.0,89.0,-0.1774874903,92.0,-0.25159405020000003,95.0,-0.17755702380000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000002068509275e-11,0.1343758880117642,4.0,96.0,0.1297383236,97.0,0.1002231333,98.0,-0.13563009850000002,99.0,-0.0943313583,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.11386585299999999,0.7426791750162202,2.0,100.0,0.4112876279,104.0,-0.6390193339,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.2102840856,0.2179562623361984,2.0,101.0,-0.0561657345,105.0,-0.3644024367,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,5.782411586589357e-19,0.2506351261578832,12.0,102.0,-0.452757246,110.0,0.35844861,117.0,0.15433169700000002,125.0,-0.2921636252,131.0,0.0373814711,134.0,0.1333210666,138.0,0.17814974890000002,159.0,0.2525228985,162.0,-0.331924286,164.0,-0.11274070970000001,170.0,0.1007197358,174.0,-0.025289361000000003,,,,
33,immunity_isolated__WT_npr1,-0.3044470951,0.02238921902776005,2.0,103.0,-0.3202786637,126.0,-0.2886155265,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.29942957627142863,0.3551904841038239,14.0,106.0,-0.5206388825,113.0,-0.0559177358,121.0,-0.2684912564,127.0,-0.0743213549,136.0,0.0630605763,142.0,-0.6831632367,145.0,-1.2974144253,150.0,-0.1570008863,160.0,-0.3021121592,161.0,-0.0033278214,163.0,-0.3701498332,167.0,-0.0833896757,172.0,-0.3484125167,176.0,-0.09073486
35,immunity_isolated__AvrRpt2_npr1,-0.084878629,0.13842669970340588,3.0,107.0,0.0325586964,128.0,-0.0496914498,146.0,-0.2375031336,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.08966958903333333,0.11912278700097419,3.0,108.0,0.0394493647,129.0,-0.11316253180000001,147.0,-0.19529559999999999,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.17765527060000003,0.04257236643875183,2.0,109.0,-0.1475520616,148.0,-0.20775847960000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.0634908556,0.2840424189872246,4.0,111.0,0.1007555833,119.0,0.0211897355,140.0,0.10945970020000001,165.0,-0.4853684414,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.117164466675,0.13505688945040042,4.0,112.0,0.2965129295,120.0,-0.031007361100000002,141.0,0.0940151567,166.0,0.1091371416,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.1420445466666667,0.1965744853182819,3.0,114.0,-0.0980927386,122.0,-0.3568745593,143.0,0.0288336579,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.17492610632500005,0.5314143015753383,4.0,115.0,-0.6537123858,123.0,-0.6057233534,144.0,0.18314488780000002,168.0,0.37658642610000004,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.2699948758333333,0.16399766203400742,3.0,116.0,-0.0920398974,124.0,-0.41504599870000003,169.0,-0.3028987314,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.11746764960000002,0.3145719710490478,2.0,118.0,0.33990362350000003,139.0,-0.1049683243,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.08064740753333333,0.11184817339551932,3.0,130.0,0.0492280338,152.0,-0.012130836300000001,156.0,0.2048450251,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.13356856215000001,0.41785194119366076,2.0,132.0,-0.42903450330000004,135.0,0.161897379,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.5707305972000001,0.23418315607457554,2.0,133.0,-0.7363230949,137.0,-0.4051380995,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.2146661344,0.25605850943216024,2.0,149.0,0.033605426,151.0,0.39572684280000003,,,,,,,,,,,,,,,,,,,,,,,,
