,PSPTO_RS11620
SRX1828913,0.0844065608
SRX1828914,-0.4114292281
SRX1828915,-0.015417424800000001
SRX1828916,-0.4139887404
SRX1828917,-0.068989136
SRX1828918,-0.37232815950000003
SRX3983989,0.6173346478
SRX3983990,0.0017541957
SRX3983993,-0.9083852647
SRX3983994,-0.690523322
SRX3983995,0.2523071596
SRX3983996,-0.2190362174
SRX3983997,-0.9517782104
SRX3983998,0.27781831160000003
SRX3983999,0.1194551139
SRX3984000,0.4590467892
SRX3984001,-0.9414084058000001
SRX3984002,-0.8670747643000001
SRX3984003,-1.0195873357
SRX3984004,0.2946074872
SRX3984005,0.5712887807
SRX3984006,-0.7092287804
SRX3984007,-0.8118314955
SRX3984008,0.2839679945
SRX3984009,0.061891979300000004
SRX3984010,-0.6505470681000001
SRX3984011,0.15111063300000002
SRX3984012,0.2032155829
SRX3984013,0.1598780312
SRX3984014,0.28020074500000003
SRX3984015,-0.9909190431
SRX3984016,0.4985956634
SRX3984017,-0.6087001253000001
SRX3984019,-0.0388992917
SRX3984020,-0.7398656955
SRX3984021,-0.5036102222000001
SRX3984022,-0.5246756361
SRX3984023,0.0650002314
SRX3984024,0.3386151503
SRX3984025,0.1644421144
SRX3984026,0.4179135745
SRX3984027,0.34418404220000004
SRX3984028,0.26982483900000004
SRX3984029,0.4168407159
SRX3984031,-0.6984320716
SRX3984032,-0.8024861261
SRX3984034,-0.0515492133
SRX3984035,-1.3121973195
SRX3984036,-0.6363578043
SRX3984037,-0.2537930506
SRX3984038,-0.5046758639
SRX3984039,-0.6375164039
SRX3984040,0.3309600097
SRX3984041,-0.8612229951
SRX3984042,-0.15881939150000002
SRX3984043,-0.6270096213
SRX3984045,0.064869998
SRX3984046,0.10697736270000001
SRX3984047,-0.5898378638
SRX3984048,-0.7478051565
SRX3984049,-0.6229681662000001
SRX3984050,-1.2119235476
SRX3984051,-0.5030508423
SRX3984052,0.2977265763
SRX3984056,-0.9243993991
SRX3984057,-0.6374421180000001
SRX3984058,-1.0418583111
SRX3984059,0.11972449580000001
SRX3984061,0.0787572363
SRX3984062,0.1686088744
SRX3984063,0.0581718587
SRX3984064,0.2274689456
SRX3984065,0.22444019280000002
SRX3984066,0.28385073850000003
SRX3984067,0.1873286154
SRX3984068,0.4216439132
SRX3984069,-1.1484703977
SRX3984070,-0.7282683098
SRX3984071,-0.994678209
SRX3984073,0.2735990607
SRX3984074,0.29266235760000003
SRX3984077,-0.2486893003
SRX3984078,-0.0021129467
SRX3984079,-0.1357706357
SRX3984080,-0.1204283809
SRX3984082,0.1921581756
SRX3984084,-0.8168066138000001
SRX6997963,0.174489624
SRX6997964,-0.3469969573
SRX6997965,-0.1774874903
SRX6997967,0.1291541742
SRX6997968,-0.1636603638
SRX6997969,-0.25159405020000003
SRX6997971,-0.30364379810000003
SRX6997972,-0.1722279819
SRX6997973,-0.17755702380000002
SRX3159100,0.1297383236
SRX3159101,0.1002231333
SRX3159102,-0.13563009850000002
SRX3159103,-0.0943313583
SRX3159000,0.4112876279
SRX3159001,-0.0561657345
SRX3159002,-0.452757246
SRX3159003,-0.3202786637
SRX3159004,-0.6390193339
SRX3159005,-0.3644024367
SRX3159006,-0.5206388825
SRX3159007,0.0325586964
SRX3159008,0.0394493647
SRX3159009,-0.1475520616
SRX3159010,0.35844861
SRX3159012,0.1007555833
SRX3159013,0.2965129295
SRX3159014,-0.0559177358
SRX3159015,-0.0980927386
SRX3159016,-0.6537123858
SRX3159017,-0.0920398974
SRX3159018,0.15433169700000002
SRX3159019,0.33990362350000003
SRX3159020,0.0211897355
SRX3159021,-0.031007361100000002
SRX3159022,-0.2684912564
SRX3159023,-0.3568745593
SRX3159024,-0.6057233534
SRX3159025,-0.41504599870000003
SRX3159026,-0.2921636252
SRX3159027,-0.2886155265
SRX3159028,-0.0743213549
SRX3159029,-0.0496914498
SRX3159030,-0.11316253180000001
SRX3159034,0.0492280338
SRX3159036,0.0373814711
SRX3159037,-0.42903450330000004
SRX3159041,-0.7363230949
SRX3159042,0.1333210666
SRX3159043,0.161897379
SRX3159045,0.0630605763
SRX3159047,-0.4051380995
SRX3159048,0.17814974890000002
SRX3159049,-0.1049683243
SRX3159050,0.10945970020000001
SRX3159051,0.0940151567
SRX3159052,-0.6831632367
SRX3159053,0.0288336579
SRX3159054,0.18314488780000002
SRX3159055,-1.2974144253
SRX3159056,-0.2375031336
SRX3159057,-0.19529559999999999
SRX3159058,-0.20775847960000002
SRX3159060,0.033605426
SRX3159061,-0.1570008863
SRX3159062,0.39572684280000003
SRX3159063,-0.012130836300000001
SRX3159066,0.14339416900000002
SRX3159069,0.0654156061
SRX3159070,0.0428640875
SRX3159071,0.2048450251
SRX3159073,0.2653935806
SRX3159074,-0.4164866403
SRX3159075,0.2525228985
SRX3159076,-0.3021121592
SRX3159080,-0.0033278214
SRX3159082,-0.331924286
SRX3159083,-0.3701498332
SRX3159086,-0.11274070970000001
SRX3159087,-0.4853684414
SRX3159088,0.1091371416
SRX3159089,-0.0833896757
SRX3159090,0.37658642610000004
SRX3159091,-0.3028987314
SRX3159092,0.1007197358
SRX3159093,0.3594070542
SRX3159094,-0.3484125167
SRX3159095,-0.3142275812
SRX3159096,-0.025289361000000003
SRX3159097,0.2161678737
SRX3159098,-0.09073486
SRX3159099,-0.4457427412
SRX3158988,0.0091015401
SRX3158989,0.4361057962
SRX3158990,0.47504378610000003
SRX3158991,-0.0393308059
SRX3158992,-0.0965208769
SRX3158996,0.0874193368
SRX3644656,-0.009750241
SRX3644657,0.0144079775
SRX3644658,-0.004657736500000001
SRX3644659,-0.1440288847
SRX3644660,-0.111655104
SRX3644661,-0.2555102455
SRX3644662,-0.5397249071
SRX3644663,-0.4071637232
SRX3644664,0.07639255510000001
SRX3644665,0.017957477700000002
SRX3644666,0.0745406574
SRX3644667,0.43146500470000004
SRX3644668,-0.8215256651
SRX3644669,-0.4440760637
SRX3644670,-0.3705800186
SRX3644671,-0.1840752116
SRX3644672,0.0110908011
SRX3644673,0.156722661
