,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.66359323935,0.12484954790259543,2.0,0.0,4.7518752013,1.0,4.5753112774,,,,,,,,
1,Fur__wt_dpd,4.94339621895,0.05012553633062837,2.0,2.0,4.9079521123,3.0,4.9788403256,,,,,,,,
2,Fur__wt_fe,4.076106707899999,0.023097986237090105,2.0,4.0,4.0924394506,5.0,4.0597739652,,,,,,,,
3,Fur__delfur_dpd,5.0145642965,0.027508580199669126,2.0,6.0,5.0340158001,7.0,4.9951127929,,,,,,,,
4,Fur__delfur_fe2,4.3689499558,0.08592648892157995,2.0,8.0,4.3081907528,9.0,4.4297091588,,,,,,,,
5,Acid__wt_ph5,4.5235820039500005,0.07843311353475577,2.0,10.0,4.4681214175,11.0,4.5790425904,,,,,,,,
6,Acid__delgadx_ph5,4.55352306845,0.2637312891230802,2.0,12.0,4.7400092514,13.0,4.3670368855,,,,,,,,
7,Acid__delgadw_ph5,4.4574470977,0.07459957760761994,2.0,14.0,4.5101969649,15.0,4.4046972305,,,,,,,,
8,Acid__delgade_ph5,4.5686133148,0.045758205635795884,2.0,16.0,4.5362573773,17.0,4.6009692523,,,,,,,,
9,Oxidative__wt_pq,4.662276857949999,0.1703476348337015,2.0,18.0,4.5418228902,19.0,4.7827308257,,,,,,,,
10,Oxidative__deloxyr_pq,4.779088402799999,0.14321227924030366,2.0,20.0,4.677822029,21.0,4.8803547766,,,,,,,,
11,Oxidative__delsoxr_pq,4.45061088305,0.15361628362229382,2.0,22.0,4.5592339989,23.0,4.3419877672,,,,,,,,
12,Oxidative__delsoxs_pq,4.72653726205,0.3236292297550857,2.0,24.0,4.955377685,25.0,4.4976968391,,,,,,,,
13,Nac/NtrC__wt_csn,4.84817007935,0.25487520392263535,2.0,26.0,4.6679460943,27.0,5.0283940644,,,,,,,,
14,Nac/NtrC__wt_cytd,4.9492465053500005,0.19305158666550298,2.0,28.0,4.8127384193000005,29.0,5.0857545914,,,,,,,,
15,Nac/NtrC__wt_gln,4.9917966949,0.006902142406002927,2.0,30.0,4.9966772466,31.0,4.9869161432,,,,,,,,
