,new_658495_658899
M9exp_1,10.8169
M9exp_2,10.5578
M9exp_3,10.3836
M9tran_1,10.5519
M9tran_2,10.1764
M9tran_3,10.5196
M9stat_1,9.1574
M9stat_2,9.1198
M9stat_3,8.9634
MG-0.1_1,10.198
MG-0.1_2,9.5083
MG-0.1_3,10.6663
MG-0.2_2,10.1908
MG-0.2_3,10.1626
MG+5_1,9.8912
MG+5_2,9.9507
MG+5_3,10.3747
MG+10_1,10.8183
MG+10_2,10.4915
MG+10_3,9.4375
MG+15_1,10.1801
MG+15_2,10.8217
MG+15_3,10.5791
MG+25_1,10.6255
MG+25_2,9.7701
MG+25_3,10.5456
MG+45_1,10.3068
MG+45_2,10.0532
MG+45_3,11.0864
MG+60_2,10.1817
MG+60_3,10.8467
MG+90_2,10.1873
MG+90_3,10.7442
MG+120_1,9.8089
MG+120_2,10.5445
MG+120_3,9.9586
MG+150_1,10.1242
MG+150_3,10.6785
GM-0.1_1,10.4468
GM-0.1_2,11.2299
GM-0.1_3,11.0477
GM-0.2_1,10.0548
GM-0.2_2,10.7627
GM-0.2_3,10.6166
GM+5_1,9.8064
GM+5_2,10.4245
GM+5_3,10.7635
GM+10_2,10.4098
GM+10_3,9.8624
GM+15_1,10.5551
GM+15_2,10.5709
GM+15_3,10.7019
GM+25_1,11.2771
GM+25_2,10.757
GM+25_3,10.396
GM+45_1,10.675
GM+45_2,9.7375
GM+45_3,10.118
GM+60_1,10.534
GM+60_2,9.5379
GM+60_3,9.8867
GM+90_1,10.4205
GM+90_2,10.985
GM+90_3,10.0188
GM+120_1,9.5214
GM+120_3,10.4604
GM+150_1,10.5804
GM+150_2,9.6003
GM+150_3,10.263
BT_1,9.5225
BT_2,9.4234
B36_1,9.7356
B36_2,9.6292
B60_1,9.791
B60_2,10.1058
S0_1,10.7627
S0_2,10.4626
S0_3,10.4789
S1_1,10.5623
S1_2,10.5746
S1_3,10.3422
S2_1,9.525
S2_2,9.3196
S2_3,8.9355
S3_1,9.7296
S3_2,9.5776
S4_1,10.2514
S4_2,10.1151
S4_3,9.7741
S5_1,10.2102
S5_2,10.1383
S5_3,10.4334
S6_1,10.2462
S6_2,7.9524
S6_3,10.0696
S6/t_1,10.0648
S6/t_2,7.9679
S6_4,9.6336
S6_5,10.1619
S6_6,10.2715
S7_4,9.9803
S7_5,9.8997
S7_6,10.214
S8_4,9.6646
S8_5,9.2796
G135_1,8.5463
G135_3,7.9342
G150_1,8.6727
G150_2,8.8988
G150_3,8.7742
G180_1,8.4898
G180_2,8.5532
G180_3,8.187999999999999
T-5.40H_1,10.8789
T-4.40H_1,10.8485
T-3.40H_1,10.7239
T-2.40H_1,10.5679
T-1.40H_1,10.5742
T-1.10H_1,10.5581
T-0.40H_1,10.9732
T0.0H_1,10.3869
T0.30H_1,10.6206
T1.0H_1,10.2291
T1.30H_1,9.9302
T2.0H_1,9.7204
T2.30H_1,10.363
T3.0H_1,9.648
T3.30H_1,9.9213
T4.0H_1,9.5998
T5.0H_1,9.231
LBexp_1,9.4132
LBexp_2,10.0065
LBexp_3,9.4459
LBtran_1,9.649
LBtran_2,9.6408
LBtran_3,9.6734
LBstat_1,9.6407
LBstat_2,9.4512
LBstat_3,9.6242
LBGexp_1,9.5354
LBGexp_2,9.6967
LBGexp_3,9.4575
LBGtran_2,9.0046
LBGtran_3,9.7059
LBGstat_1,9.1883
LBGstat_2,8.8368
LBGstat_3,8.687000000000001
Mt0_1,9.5215
Mt0_3,9.6825
M0t45_1,9.6306
M0t45_2,10.079
M0t45_3,9.8904
M0t90_1,9.1932
M0t90_2,10.2804
M0t90_3,9.7441
M40t45_1,9.2277
M40t45_2,10.0683
M40t45_3,10.3067
M40t90_1,9.4747
M40t90_2,10.447
M40t90_3,10.131
dia0_1,9.4923
dia0_2,9.5843
dia0_3,9.9439
dia5_1,9.269
dia5_2,9.3255
dia5_3,9.3686
dia15_1,9.3322
dia15_2,9.5134
dia15_3,9.5326
C30_1,10.4884
C30_2,11.0527
C90_1,10.3996
C90_2,9.5857
SMM_1,10.343
SMM_2,10.3208
SMM_3,10.1783
Salt_1,9.8041
Salt_2,9.7648
Salt_3,9.5101
M+G_1,10.3842
M+G_2,10.253
M+G_3,10.6393
Glu_1,11.0392
Glu_2,10.7608
Glu_3,10.9356
Fru_1,10.9633
Fru_2,11.0668
Fru_3,10.5736
Mal_1,9.7466
Mal_2,9.9379
Mal_3,10.242
G+S_2,10.2949
G+S_3,10.3498
Pyr_1,9.9373
Pyr_2,10.1977
Pyr_3,10.081
Gly_1,9.9722
Gly_2,11.0677
Gly_3,9.5987
Glucon_1,10.1127
Glucon_2,10.2745
Glucon_3,9.5306
BI_1,10.1112
BI_2,10.3106
BC_2,10.1795
BC/t_1,10.3787
BC/t_2,10.7416
BC_1,9.6153
Sw_1,10.1664
Sw_2,9.5506
BMM_1,10.5238
BMM_2,10.5364
BMM_3,10.8395
Heat_1,9.9857
Heat_2,9.6267
Heat_3,9.4351
Cold_1,11.734000000000002
Cold_2,11.1818
Cold_3,11.0361
Etha_1,8.9763
Etha_2,8.8968
Etha_3,8.9111
SMMPr_1,10.3667
SMMPr_2,10.3064
SMMPr_3,10.3838
HiTm_1,8.4559
HiTm_2,9.035
HiTm_3,8.8455
LoTm_1,11.999
LoTm_2,11.5936
LoTm_3,11.4579
HiOs_1,10.0793
HiOs_2,10.4253
HiOs_3,10.2725
Oxctl_1,9.2156
Oxctl_2,9.3961
Oxctl_3,9.6992
Diami_1,9.311
Diami_2,9.6973
Diami_3,9.4423
Paraq_1,9.7297
Paraq_2,10.1354
Paraq_3,8.7588
H2O2_1,9.4002
H2O2_2,9.7707
H2O2_3,9.5561
HPh_1,11.1931
HPh_2,10.964
HPh_3,11.0036
LPh_1,11.142
LPh_2,11.3643
LPh_3,10.7816
LPhT_1,9.7434
LPhT_2,9.9073
LPhT_3,10.1688
aero_1,10.824000000000002
aero_2,10.136
aero_3,10.8707
nit_1,10.0537
nit_2,10.3941
nit_3,10.1531
ferm_1,9.9312
ferm_2,10.2308
ferm_3,10.4893
