sample,BSU11170
LBexp_1,11.6877
LBexp_2,11.7336
LBexp_3,11.5102
LBtran_1,10.8968
LBtran_2,11.0487
LBtran_3,10.7148
LBstat_1,10.1192
LBstat_2,9.6679
LBstat_3,9.3615
LBGexp_1,11.6387
LBGexp_2,11.656
LBGexp_3,11.5102
LBGtran_2,11.4931
LBGtran_3,12.0845
LBGstat_1,8.9268
LBGstat_2,8.7907
LBGstat_3,10.0021
S0_1,10.7068
S0_2,10.9043
S0_3,10.9299
S1_1,11.3222
S1_2,11.1313
S1_3,11.2752
S2_1,10.5209
S2_2,10.1748
S2_3,9.7907
S3_1,10.8735
S3_2,10.8578
S4_1,11.0212
S4_2,10.6224
S4_3,9.9885
S5_1,10.9186
S5_2,11.1496
S5_3,11.2054
S6_1,11.2772
S6_2,8.6193
S6_3,11.6268
S6/t_1,11.1066
S6/t_2,8.3063
S6_4,10.3704
S6_5,10.7133
S6_6,10.5555
S7_4,10.5474
S7_5,10.3518
S7_6,10.4881
S8_4,10.1361
S8_5,9.3449
G135_1,11.4998
G135_3,9.6847
G150_1,11.2404
G150_2,11.5531
G150_3,11.5479
G180_1,10.9446
G180_2,11.3717
G180_3,10.258
C30_1,10.6579
C30_2,10.8523
C90_1,11.023
C90_2,11.3043
BI_1,10.9759
BI_2,11.2317
BC_2,9.634
BC/t_1,8.904
BC/t_2,9.7279
BC_1,8.9135
Sw_1,9.0855
Sw_2,9.5226
BT_1,9.7104
BT_2,9.1844
B36_1,9.3862
B36_2,9.1784
B60_1,9.4592
B60_2,9.7061
M9exp_1,11.8294
M9exp_2,11.4529
M9exp_3,11.2299
M9tran_1,11.1448
M9tran_2,11.3003
M9tran_3,11.3578
M9stat_1,9.0704
M9stat_2,8.6406
M9stat_3,8.5643
M+G_1,11.2098
M+G_2,11.3927
M+G_3,11.2837
Glu_1,11.6774
Glu_2,11.6892
Glu_3,11.6932
Fru_1,10.9868
Fru_2,11.7085
Fru_3,11.168
Mal_1,10.4016
Mal_2,11.194
Mal_3,11.2678
G+S_2,10.777
G+S_3,11.2267
Pyr_1,10.5095
Pyr_2,11.0656
Pyr_3,10.8429
Gly_1,9.4299
Gly_2,9.9444
Gly_3,8.9909
Glucon_1,10.5724
Glucon_2,10.8756
Glucon_3,10.2047
aero_1,12.1458
aero_2,10.9815
aero_3,11.9911
nit_1,11.6892
nit_2,11.8901
nit_3,11.6825
ferm_1,11.4579
ferm_2,11.5901
ferm_3,12.1746
T-5.40H_1,11.8859
T-4.40H_1,11.7391
T-3.40H_1,11.5599
T-2.40H_1,11.4182
T-1.40H_1,11.2914
T-1.10H_1,11.3517
T-0.40H_1,11.4394
T0.0H_1,11.2116
T0.30H_1,9.9271
T1.0H_1,9.9322
T1.30H_1,9.4345
T2.0H_1,9.4509
T2.30H_1,10.0074
T3.0H_1,9.5534
T3.30H_1,9.9443
T4.0H_1,9.8092
T5.0H_1,9.465
HPh_1,11.5138
HPh_2,11.2118
HPh_3,11.1838
LPh_1,11.4625
LPh_2,11.9752
LPh_3,11.4992
LPhT_1,9.9836
LPhT_2,9.9111
LPhT_3,10.1296
SMMPr_1,11.1793
SMMPr_2,11.1054
SMMPr_3,11.3287
HiTm_1,10.0528
HiTm_2,10.9769
HiTm_3,10.7937
LoTm_1,11.2371
LoTm_2,10.7959
LoTm_3,10.9636
HiOs_1,10.9245
HiOs_2,10.71
HiOs_3,10.9663
BMM_1,11.5313
BMM_2,11.2743
BMM_3,11.7639
Heat_1,11.9371
Heat_2,11.4832
Heat_3,11.4161
Cold_1,11.5177
Cold_2,11.054
Cold_3,10.6613
Etha_1,10.6891
Etha_2,10.9595
Etha_3,11.1728
SMM_1,11.3397
SMM_2,11.3996
SMM_3,11.3249
Salt_1,10.8994
Salt_2,10.7501
Salt_3,10.9568
Mt0_1,11.7768
Mt0_3,12.0151
M0t45_1,11.4791
M0t45_2,11.7855
M0t45_3,11.9278
M0t90_1,9.9831
M0t90_2,10.7779
M0t90_3,10.3544
M40t45_1,11.1714
M40t45_2,10.9857
M40t45_3,11.9762
M40t90_1,9.9641
M40t90_2,10.5676
M40t90_3,10.9083
dia0_1,11.4969
dia0_2,11.7626
dia0_3,11.9495
dia5_1,11.7841
dia5_2,12.2172
dia5_3,12.0781
dia15_1,13.1016
dia15_2,13.0031
dia15_3,12.7158
Diami_1,11.1443
Diami_2,11.6585
Diami_3,11.7197
Paraq_1,11.6966
Paraq_2,12.074000000000002
Paraq_3,10.6837
H2O2_1,12.3211
H2O2_2,12.6243
H2O2_3,12.4804
Oxctl_1,11.2692
Oxctl_2,11.2869
Oxctl_3,11.8442
GM-0.1_1,10.9133
GM-0.2_1,11.0194
GM+5_1,10.9663
GM+15_1,11.1627
GM+25_1,11.7523
GM+45_1,11.6328
GM+60_1,11.6259
GM+90_1,11.6455
GM+120_1,10.952
GM+150_1,11.3926
GM-0.1_2,11.2938
GM-0.2_2,11.3552
GM+5_2,11.0954
GM+10_2,11.0594
GM+15_2,10.8374
GM+25_2,11.2918
GM+45_2,10.5841
GM+60_2,10.7204
GM+90_2,11.6357
GM+150_2,10.8056
GM-0.1_3,11.1075
GM-0.2_3,11.1764
GM+5_3,11.4832
GM+10_3,10.3343
GM+15_3,11.0511
GM+25_3,10.9664
GM+45_3,10.9216
GM+60_3,10.7775
GM+90_3,11.3072
GM+120_3,11.3691
GM+150_3,11.577
MG-0.1_1,11.2131
MG+5_1,11.0731
MG+10_1,11.6801
MG+15_1,10.9538
MG+25_1,11.3828
MG+45_1,11.1388
MG+120_1,10.8839
MG+150_1,11.3259
MG-0.1_2,10.4334
MG-0.2_2,10.9823
MG+5_2,11.0302
MG+10_2,11.3344
MG+15_2,11.8432
MG+25_2,10.9954
MG+45_2,10.6825
MG+60_2,11.3336
MG+90_2,10.8154
MG+120_2,11.3729
MG-0.1_3,11.5735
MG-0.2_3,11.0837
MG+5_3,10.8158
MG+10_3,10.6828
MG+15_3,11.4066
MG+25_3,11.4744
MG+45_3,11.8316
MG+60_3,11.2394
MG+90_3,11.4744
MG+120_3,11.1136
MG+150_3,11.1559
