,USA300HOU_RS08350
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.7105641659
USA300_LAC_U01-Set001_CAMHB_Control_1,10.3309006809
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.5608195409
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.5386049598
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.5276741273
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.7310808507
USA300_LAC_U01-Set001_CAMHB_Control_2,10.3913202888
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.5630582489
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.6077149988
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.5819479481
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.6246814477
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.5577544375
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.4104079376
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2834874774
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.2102454411
USA300_LAC_U01-Set001_R10LB_Control_1,10.0762304799
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.2390000829
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.5286684015
USA300_LAC_U01-Set001_R10LB_Control_2,10.2249977687
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.0730640841
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.3644604985
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.0777906252
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.8006410735
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.2367299644
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.3357414654
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.6864188451
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.8992596574
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.5678713989
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.5794827483
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.5735012979
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.4525301108
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.4580117711
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.5464535219
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.5121648959
USA300_LAC_U01-Set004_CAMHB_Control_1,10.2982556409
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.3970941955
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.4661298586
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.3684028296
USA300_LAC_U01-Set004_CAMHB_Control_2,10.4006201453
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.4456088494
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.4401194089
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.3506239284
USA300_LAC_U01-Set004_R10LB_Control_1,10.3623764372
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.5594139901
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.8371463296
USA300_LAC_U01-Set004_R10LB_Control_2,10.3988648424
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.519788658
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.7997990045
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.5209283126
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.8867100963
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.1125658497
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.3483369462
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.8977353416
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.9252361862
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.1932648332
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.2961371332
USA300_LAC_ICA-Set001_R10LB_Control_1,9.8123068354
USA300_LAC_ICA-Set001_R10LB_Control_2,9.7371492101
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.6772322061
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.6921716995
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.5622973721
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.5067657985
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.0456567241
