,PA0736a
SRX3169726,-0.058228541
SRX3169728,-0.09367560600000001
SRX8143226,-0.27892984
SRX8143227,0.27892984
SRX8143228,0.019958513
SRX8143229,0.18981466700000002
SRX6853212,0.422126869
SRX6853213,-0.422126869
SRX6853214,0.35072455
SRX6853215,0.616373755
SRX7747527,2.523085444
SRX7747528,2.613680195
SRX7747537,2.525952604
SRX7747538,-0.080989988
SRX7747540,0.080989988
Paeru_0017,0.566509636
Paeru_0018,1.706588897
Paeru_0019,1.074040253
Paeru_0020,1.110408741
Paeru_0033,1.689406983
Paeru_0034,1.911934434
Paeru_0035,1.42231551
Paeru_0036,1.179083213
Paeru_0037,0.8373798790000001
Paeru_0038,0.714307098
Paeru_0039,-1.13280031
Paeru_0041,-0.9286897730000001
Paeru_0040,-1.026458964
Paeru_0042,0.79794683
Paeru_0043,-0.090102321
Paeru_0044,-1.127494757
Paeru_0045,-0.713453097
Paeru_0046,-0.31335938700000004
Paeru_0047,0.31335938700000004
Paeru_0048,-0.26561771300000003
Paeru_0049,-0.422050558
Paeru_0050,1.553309712
Paeru_0051,2.239406325
Paeru_0052,-1.520718375
Paeru_0053,-1.214579585
Paeru_0056,-1.06016417
Paeru_0057,-0.719477876
Paeru_0058,0.048784207
Paeru_0059,-0.364516149
Paeru_0060,-0.19863966100000002
Paeru_0061,-0.424685586
Paeru_0062,-0.831299788
Paeru_0063,-0.14555484600000002
Paeru_0064,-0.6196286999999999
Paeru_0065,1.910805104
Paeru_0066,1.300518786
Paeru_0068,-0.939536043
Paeru_0069,-0.696531819
Paeru_0070,2.007813519
Paeru_0071,2.896190835
Paeru_0072,-1.085194241
Paeru_0073,-0.530958253
Paeru_0074,-1.455829675
Paeru_0075,-1.810996102
Paeru_0077,-2.382327559
Paeru_0106,1.301416275
Paeru_0107,1.317492394
Paeru_0111,-0.045339179
Paeru_0112,-0.558233498
Paeru_0131,0.36715146800000004
Paeru_0132,2.337812854
Paeru_0133,1.804936027
Paeru_0134,0.574137862
Paeru_0135,1.784855758
Paeru_0136,2.153862348
Paeru_0137,1.128686323
Paeru_0138,0.50816082
Paeru_0161,-0.295575491
Paeru_0162,-1.127159752
Paeru_0166,0.838216256
Paeru_0167,1.457836621
Paeru_0220,1.015524633
Paeru_0221,0.116251879
Paeru_0258,1.381325356
Paeru_0259,0.19944045800000001
Paeru_0260,0.7303737060000001
Paeru_0261,-5.202151211
Paeru_0262,2.68065849
Paeru_0263,-5.202151211
Paeru_0264,-1.304853735
Paeru_0265,1.6722492660000001
Paeru_0266,-0.126751884
Paeru_0267,-2.601841639
Paeru_0268,3.460393432
Paeru_0269,-0.035330231000000004
Paeru_0270,3.515116465
Paeru_0271,2.002006015
Paeru_0282,1.6542712110000002
Paeru_0283,4.523966978
Paeru_0284,1.268504189
Paeru_0285,1.495554351
Paeru_0286,1.053818274
Paeru_0287,0.744697155
Paeru_0001,1.552598066
Paeru_0002,0.6333840350000001
Paeru_0005,2.155521351
Paeru_0006,2.123334652
Paeru_0007,1.939607873
Paeru_0009,0.491874407
Paeru_0011,1.551615447
Paeru_0012,1.940185277
Paeru_0013,2.131218032
Paeru_0014,3.236293728
Paeru_0021,-1.07382615
Paeru_0022,-0.081298724
Paeru_0023,1.5374749360000002
Paeru_0024,1.960929793
Paeru_0025,0.49745874900000003
Paeru_0026,0.608501328
Paeru_0031,0.12702122100000002
Paeru_0032,-0.037975783
Paeru_0102,1.105935288
Paeru_0103,0.730391612
Paeru_0104,2.206083133
Paeru_0105,1.322680434
Paeru_0108,0.38877815400000004
Paeru_0109,-1.356281568
Paeru_0110,-0.572621263
Paeru_0121,1.871145072
Paeru_0122,2.176380148
Paeru_0123,2.306186409
Paeru_0124,1.373010817
Paeru_0125,-0.68828212
Paeru_0126,1.863834324
Paeru_0127,2.062305071
Paeru_0128,1.277692818
Paeru_0129,1.205065861
Paeru_0139,-0.557590357
Paeru_0140,0.049488219
Paeru_0157,1.723155497
Paeru_0158,1.459150367
Paeru_0159,1.81590119
Paeru_0160,0.606574892
Paeru_0163,3.627861096
Paeru_0165,3.165868053
Paeru_0218,0.20419963500000002
Paeru_0219,0.92339753
Paeru_0254,2.152290242
Paeru_0256,1.773330147
Paeru_0257,0.5868742840000001
SRX591667,-0.100610907
SRX591668,-1.893316192
SRX591669,-0.30357878600000004
SRX591670,1.810504799
SRX591671,0.593971099
SRX591675,0.100610907
SRX591676,-0.257134854
SRX591677,-0.6898969850000001
SRX591678,1.708938048
SRX591679,0.017270916
ERX541575,-2.5103912470000003
ERX541576,-3.081737677
ERX541577,-0.9330457
ERX541578,-1.49108181
ERX541585,2.15524754
ERX541586,1.5501044560000001
ERX541587,-0.40083095700000004
ERX541588,0.40083095700000004
ERX541593,0.030574474
ERX541594,-0.0023114330000000003
ERX541595,0.8784975880000001
ERX541596,0.8566292600000001
SRX3763712,0.14036700600000002
SRX3763714,-0.14036700600000002
SRX3763715,-0.060351123000000007
SRX3763716,0.26152414900000004
SRX3763717,-0.699581137
ERX2259197,-0.5057037870000001
ERX2259198,-0.537526057
ERX2259199,0.232617801
ERX2259200,-0.232617801
SRX1516139,0.017840176000000003
SRX1516140,-0.017840176000000003
SRX1516141,0.11233639000000001
SRX1516142,-0.079563378
ERX2068556,-0.054042838
ERX2068557,-0.225867063
ERX2068558,-0.26284322800000004
ERX2068559,1.018683313
ERX2068560,-0.591849109
ERX2068561,-0.42683420400000005
SRX2652927,-0.10073138300000001
SRX2652931,0.41088569999999996
SRX2652933,-0.827793459
SRX2652935,-0.254248505
SRX2652937,1.082041965
SRX3324112,-0.08459878400000001
SRX3324113,0.08459878400000001
SRX3324116,0.014195768000000001
SRX3324117,0.10044694
SRX6747953,0.5229149390000001
SRX6747954,-0.22512293400000002
SRX6747955,-0.297792004
SRX6747957,2.5516372609999998
SRX6747958,2.368315263
SRX7058493,-0.234716697
SRX7058498,-0.04961829
SRX7058499,-0.12640507
SRX7058500,-0.6155175070000001
SRX7058501,-0.658382903
SRX7058502,0.18459846800000002
SRX7058503,0.24608627100000002
SRX7058504,-0.048954435000000004
SRX7058505,0.5577674420000001
SRX7058506,0.5217928
SRX7058508,0.389703548
SRX7058510,0.146605226
SRX7058511,0.13706590700000001
SRX7058512,1.118532547
SRX7058513,1.175425522
SRX7058514,1.465230317
SRX7058515,1.474527785
SRX7058492,-0.38506426400000004
SRX7058494,1.203037686
SRX7058495,1.230054081
SRX7058509,0.028782581
SRX6923929,1.6348789190000002
SRX6923930,2.068766726
SRX6923932,1.724750513
SRX6923933,-0.423060735
SRX6923934,-0.33322804500000003
SRX6923935,0.75628878
SRX7940213,-0.23200916200000002
SRX7940214,-0.21423323200000002
SRX7940215,0.44624239400000004
SRX7940216,1.686678772
SRX7940217,1.668420571
SRX6874325,-0.9290139390000001
SRX6874326,-0.07356636700000001
SRX6874327,0.06121725
SRX6874328,0.7342860800000001
SRX6874329,0.20707697600000002
SRX6874330,0.24477594600000002
SRX6874331,1.536499646
SRX6874332,1.585997152
SRX6874333,1.532612657
SRX6874334,1.268039785
SRX2255950,-0.238055914
SRX2255951,0.39061845100000003
SRX2255954,0.19276199
SRX2255955,-0.19276199
ERX2813653,0.25866409
ERX2813654,-0.25866409
ERX2813656,-0.5267524
ERX2813657,-0.333514427
ERX2813658,-0.137785648
SRX2711962,-0.20757171700000002
SRX2711963,0.20757171700000002
SRX2711964,0.703564042
SRX2711965,0.518484732
SRX2711966,-0.489197557
SRX2711967,0.455716964
