sample,BSU07570
LBexp_1,8.3824
LBexp_2,8.6658
LBexp_3,8.5781
LBtran_1,8.3999
LBtran_2,8.7147
LBtran_3,8.8751
LBstat_1,7.7849
LBstat_2,7.8283
LBstat_3,8.1084
LBGexp_1,9.3
LBGexp_2,9.688
LBGexp_3,9.6606
LBGtran_2,11.2318
LBGtran_3,11.3242
LBGstat_1,12.0677
LBGstat_2,11.9207
LBGstat_3,12.9164
S0_1,10.102
S0_2,10.2522
S0_3,10.0691
S1_1,9.4153
S1_2,9.2317
S1_3,9.133
S2_1,9.8441
S2_2,9.6044
S2_3,9.7109
S3_1,10.1061
S3_2,9.7172
S4_1,11.0189
S4_2,11.0564
S4_3,10.6023
S5_1,11.6091
S5_2,11.3903
S5_3,11.477
S6_1,10.485
S6_2,8.2409
S6_3,10.1463
S6/t_1,10.2026
S6/t_2,8.2973
S6_4,10.253
S6_5,10.8604
S6_6,11.0862
S7_4,10.9184
S7_5,10.6833
S7_6,10.9789
S8_4,10.3547
S8_5,9.9641
G135_1,8.9883
G135_3,8.3168
G150_1,8.7243
G150_2,9.2287
G150_3,8.9764
G180_1,9.0937
G180_2,9.3194
G180_3,8.5597
C30_1,8.8794
C30_2,9.2593
C90_1,8.4355
C90_2,8.103
BI_1,8.7156
BI_2,9.3198
BC_2,8.5389
BC/t_1,8.4761
BC/t_2,9.2648
BC_1,8.1284
Sw_1,9.758
Sw_2,10.3213
BT_1,9.1008
BT_2,8.613999999999999
B36_1,10.9392
B36_2,10.9964
B60_1,10.5962
B60_2,10.4221
M9exp_1,11.4031
M9exp_2,10.9886
M9exp_3,10.6456
M9tran_1,9.3912
M9tran_2,9.5174
M9tran_3,9.4976
M9stat_1,9.2954
M9stat_2,8.6126
M9stat_3,8.4984
M+G_1,11.0489
M+G_2,10.9945
M+G_3,11.1895
Glu_1,9.0213
Glu_2,9.1124
Glu_3,8.652000000000001
Fru_1,8.6419
Fru_2,8.9694
Fru_3,8.1383
Mal_1,11.017
Mal_2,10.8212
Mal_3,11.2148
G+S_2,9.6927
G+S_3,9.7611
Pyr_1,8.8446
Pyr_2,9.2035
Pyr_3,9.0328
Gly_1,9.4743
Gly_2,9.9401
Gly_3,9.2259
Glucon_1,8.4726
Glucon_2,8.2916
Glucon_3,8.5808
aero_1,9.3025
aero_2,8.9983
aero_3,9.4096
nit_1,10.2007
nit_2,10.3565
nit_3,10.1194
ferm_1,9.7027
ferm_2,9.8333
ferm_3,10.594
T-5.40H_1,8.8382
T-4.40H_1,9.3945
T-3.40H_1,9.1455
T-2.40H_1,8.9866
T-1.40H_1,8.9812
T-1.10H_1,9.0743
T-0.40H_1,8.8232
T0.0H_1,8.424
T0.30H_1,9.6621
T1.0H_1,9.1011
T1.30H_1,9.0644
T2.0H_1,8.7257
T2.30H_1,8.9575
T3.0H_1,8.4087
T3.30H_1,8.6611
T4.0H_1,8.718
T5.0H_1,8.6183
HPh_1,8.4893
HPh_2,8.0868
HPh_3,8.3337
LPh_1,9.2275
LPh_2,8.767000000000001
LPh_3,8.5207
LPhT_1,10.2369
LPhT_2,10.4841
LPhT_3,10.7546
SMMPr_1,9.0843
SMMPr_2,9.0212
SMMPr_3,9.0263
HiTm_1,9.2379
HiTm_2,8.6684
HiTm_3,8.6194
LoTm_1,9.4909
LoTm_2,9.6428
LoTm_3,9.3227
HiOs_1,7.9834
HiOs_2,8.206
HiOs_3,8.0901
BMM_1,8.5611
BMM_2,8.4577
BMM_3,8.6865
Heat_1,10.4424
Heat_2,10.4753
Heat_3,10.3408
Cold_1,8.7868
Cold_2,8.4566
Cold_3,8.207
Etha_1,10.4625
Etha_2,10.1916
Etha_3,10.6806
SMM_1,8.7153
SMM_2,8.661
SMM_3,8.5759
Salt_1,10.4483
Salt_2,10.8312
Salt_3,10.6399
Mt0_1,8.6195
Mt0_3,8.5297
M0t45_1,9.0237
M0t45_2,9.0846
M0t45_3,9.0123
M0t90_1,7.8487
M0t90_2,8.2599
M0t90_3,7.9954
M40t45_1,8.726
M40t45_2,8.7158
M40t45_3,9.1599
M40t90_1,7.7539
M40t90_2,8.5977
M40t90_3,8.4995
dia0_1,8.433
dia0_2,8.3834
dia0_3,8.7587
dia5_1,8.702
dia5_2,8.4955
dia5_3,8.5297
dia15_1,8.0291
dia15_2,8.3981
dia15_3,8.5779
Diami_1,8.793
Diami_2,8.8245
Diami_3,8.8553
Paraq_1,8.8023
Paraq_2,8.5613
Paraq_3,7.8354
H2O2_1,8.0039
H2O2_2,8.4218
H2O2_3,8.3447
Oxctl_1,8.5007
Oxctl_2,8.3608
Oxctl_3,8.5466
GM-0.1_1,8.3231
GM-0.2_1,8.5125
GM+5_1,10.4593
GM+15_1,11.6108
GM+25_1,12.2195
GM+45_1,11.8455
GM+60_1,11.932
GM+90_1,11.9772
GM+120_1,10.8783
GM+150_1,11.0583
GM-0.1_2,8.1555
GM-0.2_2,8.1818
GM+5_2,11.1696
GM+10_2,11.8873
GM+15_2,11.9322
GM+25_2,12.0892
GM+45_2,11.474
GM+60_2,11.2871
GM+90_2,11.9223
GM+150_2,11.6
GM-0.1_3,8.3229
GM-0.2_3,8.0691
GM+5_3,11.031
GM+10_3,10.2974
GM+15_3,11.2225
GM+25_3,11.47
GM+45_3,11.6036
GM+60_3,11.1421
GM+90_3,11.1596
GM+120_3,11.1803
GM+150_3,11.0963
MG-0.1_1,12.088
MG+5_1,11.7827
MG+10_1,12.5354
MG+15_1,11.6739
MG+25_1,11.9298
MG+45_1,11.2963
MG+120_1,8.354
MG+150_1,9.4747
MG-0.1_2,11.354
MG-0.2_2,12.1542
MG+5_2,12.1552
MG+10_2,12.2345
MG+15_2,12.5919
MG+25_2,11.5618
MG+45_2,11.4492
MG+60_2,11.8132
MG+90_2,10.1999
MG+120_2,9.7149
MG-0.1_3,13.0096
MG-0.2_3,12.2056
MG+5_3,11.9655
MG+10_3,11.886
MG+15_3,12.6167
MG+25_3,12.3069
MG+45_3,12.5612
MG+60_3,12.3258
MG+90_3,10.2501
MG+120_3,7.6014
MG+150_3,9.6455
