,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.10499895981115262,2.0,0.0,0.0742454764999998,1.0,-0.0742454764999998,,,,,,,,
1,fur__wt_dpd,-1.6815529730000005,0.0016046635814976806,2.0,2.0,-1.6804183045000003,3.0,-1.6826876415000005,,,,,,,,
2,fur__wt_fe,-0.5490002510000003,0.32539950630072856,2.0,4.0,-0.3189080535000004,5.0,-0.7790924485000001,,,,,,,,
3,fur__delfur_dpd,-1.5122070105000003,0.14115958106427373,2.0,6.0,-1.4123921135000002,7.0,-1.6120219075000004,,,,,,,,
4,fur__delfur_fe2,-1.584583792,0.06638122805332934,2.0,8.0,-1.5376451755000002,9.0,-1.6315224085,,,,,,,,
5,acid__wt_ph5,-0.33784078450000044,0.18589868107249977,2.0,10.0,-0.4692910025000003,11.0,-0.20639056650000054,,,,,,,,
6,acid__delgadx_ph5,-0.4088095175,,1.0,12.0,-0.4088095175,,,,,,,,,,
7,acid__delgadw_ph5,-0.2866667115000001,0.12721464762232032,2.0,13.0,-0.19671237150000032,14.0,-0.3766210514999999,,,,,,,,
8,acid__delgade_ph5,0.0028561089999996694,0.15616641140776663,2.0,15.0,-0.10757021950000034,16.0,0.11328243749999968,,,,,,,,
9,oxidative__wt_pq,-0.7774664870000003,0.11692036436317084,2.0,17.0,-0.6947913045000003,18.0,-0.8601416695000004,,,,,,,,
10,oxidative__deloxyr_pq,-1.0364405650000004,0.21563206372330693,2.0,19.0,-1.1889154595000004,20.0,-0.8839656705000003,,,,,,,,
11,oxidative__delsoxr_pq,-1.2915470910000002,0.0020340640738680674,2.0,21.0,-1.2929853915000002,22.0,-1.2901087905000002,,,,,,,,
12,oxidative__delsoxs_pq,-1.0858014725,0.13573224094803227,2.0,23.0,-1.1817786605,24.0,-0.9898242845,,,,,,,,
13,nac_ntrc__wt_csn,-0.9586559250000002,0.07634119051922718,2.0,25.0,-1.0126372984999998,26.0,-0.9046745515000004,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5771032355000001,0.0890527465941348,2.0,27.0,-0.6400730365,28.0,-0.5141334345000002,,,,,,,,
15,nac_ntrc__wt_gln,-0.7910395170000001,0.3769804074749427,2.0,29.0,-1.0576049195,30.0,-0.5244741145000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.8726414295000002,0.14824720366009989,2.0,31.0,-0.9774680325,32.0,-0.7678148265000004,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.35690629900000026,0.04962910331748277,2.0,33.0,-0.3218132235000004,34.0,-0.3919993745000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.8177871160000001,0.10264653292987082,2.0,35.0,-0.7452050565000001,36.0,-0.8903691754999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.1376311320000001,0.0402985747812856,2.0,37.0,-0.10913573649999986,38.0,-0.16612652750000034,,,,,,,,
20,misc__wt_no_te,-0.6996247010000003,0.3752676209026408,2.0,39.0,-0.4342704215000004,40.0,-0.9649789805000002,,,,,,,,
21,misc__bw_delcbl,-0.0668747040000004,0.18228503237334256,2.0,41.0,0.06202027849999948,42.0,-0.19576968650000026,,,,,,,,
22,misc__bw_delfabr,-0.5192791505000003,0.03013131477009436,2.0,43.0,-0.4979730935000002,44.0,-0.5405852075000004,,,,,,,,
23,misc__bw_delfadr,-0.005839128500000346,0.08367369338576701,2.0,45.0,-0.06500536450000016,46.0,0.05332710749999947,,,,,,,,
24,misc__nitr_031,-0.6070880375000001,,1.0,47.0,-0.6070880375000001,,,,,,,,,,
25,omics__wt_glu,0.6633348335,0.1324014766806494,2.0,48.0,0.7569568154999997,49.0,0.5697128515000003,,,,,,,,
26,omics__wt_gly,0.6020650555000002,0.031048532674456144,2.0,50.0,0.6240196835000003,51.0,0.5801104275000002,,,,,,,,
27,omics__wt_thr,0.09420010449999917,0.15686811094339748,2.0,52.0,0.2051226094999992,53.0,-0.016722400500000845,,,,,,,,
28,omics__bw_ac,-0.06792586550000039,0.32279445915790705,2.0,54.0,-0.2961760165000005,55.0,0.16032428549999975,,,,,,,,
29,omics__bw_fum,0.5352160415,0.14191129921228546,2.0,56.0,0.4348695994999998,57.0,0.6355624835000002,,,,,,,,
30,omics__bw_glc,0.3083168425,0.17142582170771326,2.0,58.0,0.18710048149999992,59.0,0.4295332035000001,,,,,,,,
31,omics__bw_pyr,0.9241320415000001,0.09326728968619658,2.0,60.0,0.8581821085000003,61.0,0.9900819744999998,,,,,,,,
32,ompr__wt_nacl,-0.9087929145000002,0.09898540908142466,2.0,62.0,-0.9787861685,63.0,-0.8387996605000003,,,,,,,,
33,ompr__bw_delompr_nacl,-2.1074664595000003,0.27370916833131076,2.0,64.0,-2.3010080685000003,65.0,-1.9139248505000002,,,,,,,,
34,minspan__wt_ade,-1.2085381065000005,,1.0,66.0,-1.2085381065000005,,,,,,,,,,
35,minspan__wt_glc,-0.6643779828333337,0.08200568999216495,3.0,67.0,-0.6536615825000003,68.0,-0.7512150285000003,69.0,-0.5882573375000004,,,,,,
36,minspan__wt_glc_anaero,-0.5408409430000001,0.83530604883872,2.0,70.0,-1.1314915145000004,71.0,0.049809628500000265,,,,,,,,
37,minspan__wt_trp,-1.3039935965000002,,1.0,72.0,-1.3039935965000002,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.024327649499999996,,1.0,73.0,-0.024327649499999996,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.9042098234999999,,1.0,74.0,-0.9042098234999999,,,,,,,,,,
40,minspan__bw_delmntr,-0.9844959705000004,,1.0,75.0,-0.9844959705000004,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.0641570205000002,,1.0,76.0,-1.0641570205000002,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.7543159945000002,,1.0,77.0,-0.7543159945000002,,,,,,,,,,
43,cra_crp__wt_ac,-0.3468341799999999,0.13497174548354607,2.0,78.0,-0.4422736165000001,79.0,-0.2513947434999997,,,,,,,,
44,cra_crp__wt_fru,-0.01294387649999984,0.7513800774310947,2.0,80.0,0.5183620715000004,81.0,-0.5442498245,,,,,,,,
45,cra_crp__delcra_ac,-0.8907481670000001,0.03397401091202693,2.0,82.0,-0.8667249135000001,83.0,-0.9147714205000002,,,,,,,,
46,cra_crp__delcra_fru,-0.4655828930000001,0.17824490989678243,2.0,84.0,-0.5916210775000001,85.0,-0.3395447085000001,,,,,,,,
47,cra_crp__delcra_glc,0.056360278999999736,0.11372172158363865,2.0,86.0,-0.02405312149999972,87.0,0.1367736794999992,,,,,,,,
48,rpoB__wt_031,-1.7623084095,,1.0,88.0,-1.7623084095,,,,,,,,,,
49,rpoB__wt_044,-0.4770505845000002,,1.0,89.0,-0.4770505845000002,,,,,,,,,,
50,rpoB__wt_lb,-0.6959922710000004,0.13028675435046538,2.0,90.0,-0.7881189185000004,91.0,-0.6038656235000004,,,,,,,,
51,rpoB__rpoBE546V_031,-0.5057748925000003,,1.0,92.0,-0.5057748925000003,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.16493684849999998,,1.0,93.0,-0.16493684849999998,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.06640041449999987,0.227724192843681,2.0,94.0,-0.22742573549999975,95.0,0.09462490650000001,,,,,,,,
