,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
18,nac_ntrc__bw_delnac_gln,-0.9608004839455,0.59090351426607,2.0,36.0,-0.542968601981,37.0,-1.37863236591,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.677038901365,0.1574503450641185,2.0,38.0,2.56570469467,39.0,2.78837310806,,,,,,,,
20,misc__wt_no_te,-9.453802405775,2.434988822813677,2.0,40.0,-11.1755995145,41.0,-7.732005297050001,,,,,,,,
21,misc__bw_delcbl,2.961417122375,0.9318423717268343,2.0,42.0,3.62032918242,43.0,2.30250506233,,,,,,,,
22,misc__bw_delfabr,3.12460595281,0.138328607110607,2.0,44.0,3.22241904893,45.0,3.02679285669,,,,,,,,
23,misc__bw_delfadr,0.40174532563,0.022975527185213007,2.0,46.0,0.417991476704,47.0,0.385499174556,,,,,,,,
24,misc__nitr_031,-0.521746139682,,1.0,48.0,-0.521746139682,,,,,,,,,,
25,omics__wt_glu,-0.04938605287049999,0.23217587423926594,2.0,49.0,-0.213559187973,50.0,0.11478708223200002,,,,,,,,
26,omics__wt_gly,-1.610015662335,0.01980468009584194,2.0,51.0,-1.62401968593,52.0,-1.5960116387399998,,,,,,,,
27,omics__wt_thr,-4.65625561063,0.7177901810223174,2.0,53.0,-5.1638099151,54.0,-4.1487013061599995,,,,,,,,
28,omics__bw_ac,-2.0020989667099998,0.6756616951803167,2.0,55.0,-1.5243340002599999,56.0,-2.47986393316,,,,,,,,
29,omics__bw_fum,-4.13474812003,0.5581068752696442,2.0,57.0,-3.7401069638999997,58.0,-4.52938927616,,,,,,,,
30,omics__bw_glc,-5.8583480486349995,0.13984926962383532,2.0,59.0,-5.95723641553,60.0,-5.75945968174,,,,,,,,
31,omics__bw_pyr,-4.822516312545,0.12900751961666473,2.0,61.0,-4.7312942206,62.0,-4.91373840449,,,,,,,,
32,ompr__wt_nacl,-10.35919633777,1.0489527811985748,2.0,63.0,-9.617474713039998,64.0,-11.1009179625,,,,,,,,
33,ompr__bw_delompr_nacl,-1.58531139188,0.12211743833809927,2.0,65.0,-1.4989613231299999,66.0,-1.67166146063,,,,,,,,
34,minspan__wt_ade,-2.69244104145,,1.0,67.0,-2.69244104145,,,,,,,,,,
35,minspan__wt_glc,-2.8509237013,0.640153406963398,4.0,68.0,-2.02445037787,69.0,-2.75211387452,70.0,-3.5464742319,71.0,-3.0806563209099997,,,,
36,minspan__wt_glc_anaero,-2.8409859224150003,1.1108915991399129,2.0,72.0,-3.6265049053300005,73.0,-2.0554669395,,,,,,,,
37,minspan__wt_trp,-4.02703129931,,1.0,74.0,-4.02703129931,,,,,,,,,,
38,minspan__bw_delcra_glc,-3.4790443734550003,0.1496189582674773,2.0,75.0,-3.37324779347,76.0,-3.5848409534400005,,,,,,,,
39,minspan__bw_delcra_trp,-5.993769164419999,,1.0,77.0,-5.993769164419999,,,,,,,,,,
40,minspan__bw_delmntr,-3.31074439692,,1.0,78.0,-3.31074439692,,,,,,,,,,
41,minspan__bw_delnac_ade,-4.3671139938,,1.0,79.0,-4.3671139938,,,,,,,,,,
42,minspan__bw_delnac_glc,-3.18487104524,,1.0,80.0,-3.18487104524,,,,,,,,,,
43,cra_crp__wt_ac,-1.2368090342540001,0.6209399184366826,2.0,81.0,-1.67587986129,82.0,-0.797738207218,,,,,,,,
44,cra_crp__wt_fru,0.83348245633975,1.051007178976816,2.0,83.0,1.57665675967,84.0,0.0903081530095,,,,,,,,
45,cra_crp__delcra_ac,-16.409332116199998,0.09319256928836578,2.0,85.0,-16.4752292139,86.0,-16.3434350185,,,,,,,,
46,cra_crp__delcra_fru,-8.164191012815,0.2940812545540271,2.0,87.0,-7.9562441635,88.0,-8.37213786213,,,,,,,,
47,cra_crp__delcra_glc,1.419154046005,0.38438093897065134,2.0,89.0,1.6909524145100001,90.0,1.1473556775,,,,,,,,
48,rpoB__wt_031,-1.37711195609,,1.0,91.0,-1.37711195609,,,,,,,,,,
49,rpoB__wt_044,-1.46681084009,,1.0,92.0,-1.46681084009,,,,,,,,,,
50,rpoB__wt_lb,3.6608788584550003,0.4233003166406272,2.0,93.0,3.9601973828300006,94.0,3.36156033408,,,,,,,,
51,rpoB__rpoBE546V_031,-4.17698014761,,1.0,95.0,-4.17698014761,,,,,,,,,,
52,rpoB__rpoBE546V_044,-3.4430180730199997,,1.0,96.0,-3.4430180730199997,,,,,,,,,,
53,rpoB__rpoBE546V_lb,4.53678202125,0.004907808922686914,2.0,97.0,4.54025236622,98.0,4.53331167628,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.35494038031999997,,1.0,99.0,-0.35494038031999997,,,,,,,,,,
55,rpoB__rpoBE672K_glc,3.009645210565,0.3771422782532261,2.0,100.0,3.27632507299,101.0,2.7429653481400003,,,,,,,,
56,rpoB__rpoBE672K_lb,3.7986417762549998,0.37789652418070163,2.0,102.0,4.06585497109,103.0,3.5314285814199997,,,,,,,,
57,crp__wt_fru,0.053668857770300005,,1.0,104.0,0.053668857770300005,,,,,,,,,,
58,crp__wt_glyc,0.759058222687,0.6355575370793091,2.0,105.0,1.20846526699,106.0,0.30965117838399997,,,,,,,,
59,crp__delar1_glyc,-1.8328149964595,2.1245400314640346,2.0,107.0,-0.330538333309,108.0,-3.3350916596099998,,,,,,,,
60,crp__delar1ar2_glyc,1.1996785017156666,0.30958367555481753,3.0,109.0,0.928718876727,110.0,1.5370932378600002,111.0,1.13322339056,,,,,,
61,crp__delar2_glyc,0.33392723855977563,0.4610639464188198,3.0,112.0,-0.0009407319406729999,113.0,0.142923580088,114.0,0.859798867532,,,,,,
62,crp__delcrp_fru,-0.4383938021573333,0.54961961691137,3.0,115.0,-0.696790456638,116.0,0.192805620708,117.0,-0.8111965705419999,,,,,,
63,crp__delcrp_glc,-0.7614053731250001,0.40568075301167494,3.0,118.0,-0.38035348713699996,119.0,-0.7159727000380001,120.0,-1.1878899322,,,,,,
64,crp__delcrp_glyc,-3.0803976016066663,0.3290839916291662,3.0,121.0,-2.71969787751,122.0,-3.15721942241,123.0,-3.3642755049,,,,,,
65,glu__glu_ale3,0.907063579832,,1.0,124.0,0.907063579832,,,,,,,,,,
66,glu__glu_ale4,5.01226496145,,1.0,125.0,5.01226496145,,,,,,,,,,
67,glu__glu_ale5,2.9794046114999997,,1.0,126.0,2.9794046114999997,,,,,,,,,,
68,glu__glu_ale6,4.81178682941,,1.0,127.0,4.81178682941,,,,,,,,,,
69,glu__glu_ale8,-1.6485736434399998,,1.0,128.0,-1.6485736434399998,,,,,,,,,,
70,glu__glu_ale9,4.56798637721,,1.0,129.0,4.56798637721,,,,,,,,,,
71,glu__glu_ale10,2.557082764,,1.0,130.0,2.557082764,,,,,,,,,,
72,42c__wt_42c,2.848934828,,1.0,131.0,2.848934828,,,,,,,,,,
73,42c__42c_ale1,0.1202125547,,1.0,132.0,0.1202125547,,,,,,,,,,
74,42c__42c_ale2,3.41461748589,,1.0,133.0,3.41461748589,,,,,,,,,,
75,42c__42c_ale3,1.48502166669,,1.0,134.0,1.48502166669,,,,,,,,,,
76,42c__42c_ale4,2.75830190833,,1.0,135.0,2.75830190833,,,,,,,,,,
77,42c__42c_ale5,3.78465018161,,1.0,136.0,3.78465018161,,,,,,,,,,
78,42c__42c_ale6,-0.325942490893,,1.0,137.0,-0.325942490893,,,,,,,,,,
79,42c__42c_ale8,-0.042648224824099995,,1.0,138.0,-0.042648224824099995,,,,,,,,,,
80,42c__42c_ale9,2.81923363374,,1.0,139.0,2.81923363374,,,,,,,,,,
81,42c__42c_ale10,0.0295948895782,,1.0,140.0,0.0295948895782,,,,,,,,,,
82,ssw__wt_ac,-14.4147005248,,1.0,141.0,-14.4147005248,,,,,,,,,,
83,ssw__wt_glc,2.01012816963,,1.0,142.0,2.01012816963,,,,,,,,,,
84,ssw__wt_glyc,-2.9260832953700002,,1.0,143.0,-2.9260832953700002,,,,,,,,,,
85,ssw__wt_xyl,-3.78209905581,,1.0,144.0,-3.78209905581,,,,,,,,,,
86,ssw__glc_ale1,0.10075781606899999,,1.0,145.0,0.10075781606899999,,,,,,,,,,
87,ssw__glc_ale2,-1.5934156555399999,,1.0,146.0,-1.5934156555399999,,,,,,,,,,
88,ssw__glc_ale3,0.45854564038400003,,1.0,147.0,0.45854564038400003,,,,,,,,,,
89,ssw__glyc_ale1,0.0455205223458,,1.0,148.0,0.0455205223458,,,,,,,,,,
90,ssw__glyc_ale2,-2.48313397979,,1.0,149.0,-2.48313397979,,,,,,,,,,
91,ssw__xyl_ale1,-7.02092461506,,1.0,150.0,-7.02092461506,,,,,,,,,,
92,ssw__xyl_ale2,-3.87599012573,,1.0,151.0,-3.87599012573,,,,,,,,,,
93,ssw__xyl_ale3,-1.8675919948299997,,1.0,152.0,-1.8675919948299997,,,,,,,,,,
94,ssw__glc_ac_ac2,-12.184118843199998,,1.0,153.0,-12.184118843199998,,,,,,,,,,
95,ssw__glc_ac_glc1,-4.729857211040001,,1.0,154.0,-4.729857211040001,,,,,,,,,,
96,ssw__glc_ac_glc2,-1.67478852026,,1.0,155.0,-1.67478852026,,,,,,,,,,
97,ssw__glc_glyc_glc,-2.48925678859,,1.0,156.0,-2.48925678859,,,,,,,,,,
98,ssw__glc_glyc_glyc,0.060902741585999995,,1.0,157.0,0.060902741585999995,,,,,,,,,,
99,ssw__glc_xyl_glc,-4.79196101627,,1.0,158.0,-4.79196101627,,,,,,,,,,
100,ssw__glc_xyl_xyl,-2.06836516354,,1.0,159.0,-2.06836516354,,,,,,,,,,
101,pgi__glu4_delpgi,-3.93175911806,,1.0,160.0,-3.93175911806,,,,,,,,,,
102,pgi__pgi_ale1,0.9843370519850001,,1.0,161.0,0.9843370519850001,,,,,,,,,,
103,pgi__pgi_ale2,-4.11452407074,,1.0,162.0,-4.11452407074,,,,,,,,,,
104,pgi__pgi_ale3,0.820039941101,,1.0,163.0,0.820039941101,,,,,,,,,,
105,pgi__pgi_ale5,0.905730550164,,1.0,164.0,0.905730550164,,,,,,,,,,
106,pgi__pgi_ale6,0.658392214517,,1.0,165.0,0.658392214517,,,,,,,,,,
107,pgi__pgi_ale7,0.109936391018,,1.0,166.0,0.109936391018,,,,,,,,,,
108,pgi__pgi_ale8,2.12126610763,,1.0,167.0,2.12126610763,,,,,,,,,,
109,ica__wt_glc,-1.2756944920465,1.8639836310906115,6.0,168.0,0.914189989891,169.0,1.2212486099700002,170.0,-1.6622013934200002,171.0,-2.78692889171,192.0,-2.57241676759,193.0,-2.7680584994200004
110,ica__arg_sbt,1.7113486474600001,0.15821871729509637,2.0,172.0,1.5994711195500002,173.0,1.82322617537,,,,,,,,
111,ica__cytd_rib,-5.667462800865,1.2781326126987989,2.0,174.0,-4.763686563169999,175.0,-6.571239038559999,,,,,,,,
112,ica__gth,-7.713036256724999,0.4094499997287079,2.0,176.0,-8.002561128089999,177.0,-7.42351138536,,,,,,,,
113,ica__leu_glcr,-0.29217597409600005,0.5785123066286646,2.0,178.0,0.116894000921,179.0,-0.7012459491130001,,,,,,,,
114,ica__met_glc,1.30700186295,0.4157667117357765,2.0,180.0,1.01301040169,181.0,1.60099332421,,,,,,,,
115,ica__no3_anaero,-2.603448604435,1.2084664555487605,2.0,182.0,-1.74893377888,183.0,-3.45796342999,,,,,,,,
116,ica__phe_acgam,0.49343157576849994,0.48333515994571546,2.0,184.0,0.151662006585,185.0,0.8352011449519999,,,,,,,,
117,ica__thm_gal,-0.9846100956574999,0.0665032707699263,2.0,186.0,-1.03163500939,187.0,-0.937585181925,,,,,,,,
118,ica__tyr_glcn,0.49036669687650003,0.16006936814913597,2.0,188.0,0.37718056119800003,189.0,0.603552832555,,,,,,,,
119,ica__ura_pyr,-3.05045011166,1.1111904907368018,2.0,190.0,-2.26471978047,191.0,-3.8361804428500004,,,,,,,,
120,ica__bw_delpurR_cytd,-3.062662942185,0.41023748103254487,2.0,194.0,-3.35274464692,195.0,-2.77258123745,,,,,,,,
121,ica__ade_glc,-7.80630012691,0.28323392996448143,2.0,196.0,-8.00657675945,197.0,-7.60602349437,,,,,,,,
122,ytf__wt_glc,-1.201920795825,0.5183748849359406,2.0,198.0,-1.56846719216,199.0,-0.83537439949,,,,,,,,
123,ytf__delyafC,-7.47314878417,0.9593800110524335,2.0,200.0,-6.7947646726199995,201.0,-8.15153289572,,,,,,,,
124,ytf__delyeiE,-4.93999787368,3.5460334027237908,2.0,202.0,-7.44742213906,203.0,-2.4325736083000002,,,,,,,,
125,ytf__delyiaJ,-3.9173297361150006,0.708473356731727,2.0,204.0,-3.4163634212800003,205.0,-4.41829605095,,,,,,,,
126,ytf__delyieP,-3.635646239335,0.610986696139493,2.0,206.0,-4.06767907539,207.0,-3.20361340328,,,,,,,,
127,ytf__wt_ph5,-1.865793905545,1.2198275138411439,2.0,208.0,-1.00324559863,209.0,-2.72834221246,,,,,,,,
128,ytf__wt_ph8,-6.6544017578700005,0.36417049962085485,2.0,210.0,-6.91190918766,211.0,-6.396894328080001,,,,,,,,
129,ytf__delybaO,-4.829759887430001,0.1854965131290351,2.0,212.0,-4.69859404511,213.0,-4.9609257297500005,,,,,,,,
130,ytf__delybaQ,-2.2745776593200002,0.5235794727901604,2.0,214.0,-1.9043510636200003,215.0,-2.64480425502,,,,,,,,
131,ytf__delybiH,-9.30366083743,2.7971199452380926,2.0,216.0,-7.32579835636,217.0,-11.2815233185,,,,,,,,
132,ytf__delydcI_ph5,-0.5025937841425,0.27571807651787383,2.0,218.0,-0.307631662541,219.0,-0.697555905744,,,,,,,,
133,ytf__delydcI_ph8,-7.282382431625001,3.1348824791006997,2.0,220.0,-9.49907909082,221.0,-5.06568577243,,,,,,,,
134,ytf__delyddM,-1.50967539322,0.005604098299482208,2.0,222.0,-1.5136380891299999,223.0,-1.5057126973100001,,,,,,,,
135,ytf__delyheO,-5.37809813838,0.22048882290222013,2.0,224.0,-5.53400728023,225.0,-5.222188996530001,,,,,,,,
136,fps__bw_glc,-4.428128504995,0.24843607436520215,2.0,226.0,-4.252457672119999,227.0,-4.603799337869999,,,,,,,,
137,fps__fps_thrA_ale1,-4.347682241115,0.5321524824632223,2.0,228.0,-4.72397087009,229.0,-3.97139361214,,,,,,,,
138,fps__fps_thrA_ale2,-3.3962083212599996,0.3048153179189171,2.0,230.0,-3.6117452995699995,231.0,-3.18067134295,,,,,,,,
139,fps__fps_serB_ale1,-5.503823602900001,0.2472117157279579,2.0,232.0,-5.67862868348,233.0,-5.32901852232,,,,,,,,
140,fps__fps_serB_ale4,-8.969732052925,1.3443605486993806,2.0,234.0,-9.92033851327,235.0,-8.01912559258,,,,,,,,
141,fps__fps_ptsI_ale1,-5.964528101445,0.9182221828299898,2.0,236.0,-6.61380923356,237.0,-5.31524696933,,,,,,,,
142,fps__fps_ptsI_ale3,-5.416983887820001,0.02152224977175663,2.0,238.0,-5.43220241658,239.0,-5.4017653590600005,,,,,,,,
143,pal__lyx_ale2_f6,-6.89303877903,,1.0,240.0,-6.89303877903,,,,,,,,,,
144,pal__lyx_ale2,-2.6575678184299996,0.7461201549003574,2.0,241.0,-3.1851544395399998,242.0,-2.12998119732,,,,,,,,
145,pal__lyx_ale4,-2.6575678184299996,0.7461201549003574,2.0,243.0,-3.1851544395399998,244.0,-2.12998119732,,,,,,,,
146,pal__5drib_ale10_f18,-2.28502198707,0.6729640289426955,2.0,245.0,-1.8091645587099998,246.0,-2.76087941543,,,,,,,,
147,pal__5drib_ale10,-0.984364476362,,1.0,247.0,-0.984364476362,,,,,,,,,,
148,pal__arab_ale14_f9,-4.682840414615001,0.2641569204888193,2.0,248.0,-4.86962756439,249.0,-4.4960532648400005,,,,,,,,
149,pal__arab_ale14,-2.80106422742,0.6979244266783575,2.0,250.0,-3.29457132228,251.0,-2.30755713256,,,,,,,,
150,pal__arab_ale16,-1.8895851453125,1.4170124262507389,2.0,252.0,-0.887606049685,253.0,-2.89156424094,,,,,,,,
151,pal__tartr_ale26_f10,-2.8327367524200002,1.2936053631745343,2.0,254.0,-1.9180196279400004,255.0,-3.7474538769,,,,,,,,
152,pal__tartr_ale26,-0.8800448219435,0.20242903983512694,2.0,256.0,-0.736905875167,257.0,-1.02318376872,,,,,,,,
153,pal__tartr_ale28_f10,-8.281237198045,1.082664148829641,2.0,258.0,-7.51567803666,259.0,-9.046796359430001,,,,,,,,
154,pal__tartr_ale28,-6.093207931689999,2.8888494957752244,2.0,260.0,-4.0504828634,261.0,-8.13593299998,,,,,,,,
155,efeU__delmenFentC_citr,0.39151488423100006,1.5880873960855795,2.0,262.0,-0.731432482658,263.0,1.51446225112,,,,,,,,
156,efeU__delmenFentC,-16.30177863215,0.37106259780130757,2.0,264.0,-16.5641595113,265.0,-16.039397753,,,,,,,,
157,efeU__menFentC_ale39,-1.021079933395,0.022182180318904347,2.0,266.0,-1.00539476327,267.0,-1.03676510352,,,,,,,,
158,efeU__menFentC_ale29,-0.420159556884,0.7636073315800248,2.0,268.0,0.11979236544000002,269.0,-0.960111479208,,,,,,,,
159,efeU__menFentC_ale30,0.16902510075749994,1.2012012759193422,2.0,270.0,-0.680352467015,271.0,1.0184026685299998,,,,,,,,
160,efeU__menFentCubiC_ale36,-6.425661833695,0.6696505061801665,2.0,272.0,-6.89917624764,273.0,-5.95214741975,,,,,,,,
161,efeU__menFentCubiC_ale37,-8.558229328445,0.639598020678131,2.0,274.0,-9.0104934261,275.0,-8.10596523079,,,,,,,,
162,efeU__menFentCubiC_ale38,1.32958247295,0.36229942097304546,2.0,276.0,1.5857668503400002,277.0,1.07339809556,,,,,,,,
