,SP5448_08960
SRX1726505,-0.10866438960000001
SRX1726506,0.3148465082
SRX1726507,-0.20618211860000002
SRX1726508,0.0661054271
SRX1726509,0.238082591
SRX1726510,0.0659407851
SRX1726511,0.8821039519
SRX1726512,2.3424830159
SRX1726513,0.2143084686
SRX1081650,0.49406956830000004
SRX1081651,-0.2109584742
SRX1081652,-0.4949243079
SRX1081653,0.35102097130000004
SRX1081654,-0.17351466000000001
SRX1081655,-0.1116821722
SRX1081656,-0.2204276726
SRX1081657,-0.1966420557
SRX1081658,-0.1403009654
SRX1081659,0.5169169253
SRX1081660,0.7879918395000001
SRX1081661,-0.47808886310000004
SRX1081662,-0.2818412416
SRX1081663,-0.0760129122
SRX1081664,-0.1262448461
SRX1081665,-0.10432090690000001
SRX1081666,0.1265126589
SRX1081668,0.0216954722
SRX1081669,0.3783640911
SRX1081670,0.180040171
SRX1081671,-0.2416526196
SRX1081672,3.0162546959
SRX1081673,5.8457612206
SRX1081674,5.7862990381
SRX1081675,5.5202568216
SRX1081676,5.4565039399
SRX1081677,5.1974361309
SRX1081678,3.3839477957
SRX1081679,5.8875091529
SRX1081680,2.8099707376
SRX1081681,5.237771352
SRX1081682,5.4082653151
SRX1081683,5.128933977
SRX1081684,4.426092373
SRX1081685,4.6421214919
SRX1081686,5.2925528274
SRX1081687,4.0830215492
SRX1081688,2.8983868203
SRX1081689,4.1981204517
SRX1081690,2.4468068038
SRX1081691,2.5647607929
SRX1081692,2.4780747773
SRX1962715,0.0723692311
SRX1962716,0.0031460257
SRX1962717,-0.0755152568
SRX1962718,1.704192371
SRX1962719,1.9680615537000001
SRX1962720,1.9823847725000001
SRX1962721,1.8987848631
SRX4892146,-0.1261862889
SRX4892147,0.1778302101
SRX4892148,-0.14499028020000002
SRX4892149,0.0933463591
SRX4892150,-0.1871435964
SRX4892151,0.0581096207
SRX4892152,-0.3368925527
SRX4892153,0.0664876588
SRX4892154,0.2747130064
SRX4892155,-0.0475260016
SRX4892156,-0.3829725095
SRX4892157,-0.1165684606
SRX4892158,0.2404116544
SRX4892159,0.4000036878
SRX4892160,-0.020942583900000002
SRX4892161,-0.1690197491
SRX7620814,0.2769561501
SRX7620815,0.2977456195
SRX7620816,0.30365411270000003
SRX7620817,0.8316126324
SRX7620818,1.0230051738000001
SRX7620819,1.2180084195
SRX7620856,-0.5528422173
SRX7620857,0.5129326324
SRX7620858,-0.2011013613
SRX7620859,0.5317898283
SRX7620860,-0.48254948400000003
SRX7620861,0.3651370914
SRX7620862,-0.3743299721
SRX7620863,-0.3554381796
SRX7620864,-0.1163056417
SRX7620865,-0.2594219058
SRX7620866,-0.3877202685
SRX7620867,-0.3445139689
SRX2161502,-0.0521592229
SRX2161503,-0.0287970516
SRX2161504,0.08095627450000001
SRX2161505,-0.6060824184
SRX2161506,-0.29709508100000004
SRX2161507,-0.4303157496
SRX2161508,0.0622498405
SRX2161509,0.0677245159
SRX2161510,-0.030966609500000002
SRX2161511,-0.26525003340000003
SRX2161512,-0.2143420318
SRX2161513,-0.3450806956
SRX2161514,1.3329582501
SRX2161515,1.6211259885
SRX2161516,1.5868854877
SRX2161517,0.5076687157
SRX2161518,0.4275112406
SRX2161519,0.3072301261
SRX2161520,0.41717625410000003
SRX2161521,0.6481074994
SRX2161522,0.7491309141
SRX2161523,0.0946536773
SRX2161524,0.6256121439
SRX2161525,0.39090692850000003
