,PN96_RS16340
SBRG_BHIN_Growth_Late_1,-0.7749510390000003
SBRG_BHIN_Growth_Late_2,-1.5237819220000004
SBRG_BHIN_Growth_Mid_1,-0.5736490560000007
SBRG_BHIN_Growth_Mid_2,1.4816220619999996
SBRG_BHIN_Growth_Stat_1,-2.643953979000001
SBRG_BHIN_Growth_Stat_2,-1.3363361730000003
SBRG_LBv2_Growth_Late_1,2.040676092999999
SBRG_LBv2_Growth_Late_2,2.335936199999999
SBRG_LBv2_Growth_Mid_1,-0.2190483610000004
SBRG_LBv2_Growth_Mid_2,0.2190483609999995
SBRG_LBv2_Growth_Stat_1,1.279162369999999
SBRG_LBv2_Growth_Stat_2,0.891180123999999
SBRG_MHB_Rich_Mid_1,-1.0777700340000005
SBRG_MHB_Rich_Mid_2,-0.8450762780000005
SBRG_NBO_Rich_Mid_1,0.4433998529999989
SBRG_NBO_Rich_Mid_2,0.1246123799999994
SBRG_M9Na_Arabinose_Mid_1,-0.6937790284999998
SBRG_M9Na_Arabinose_Mid_2,-0.2716350744999998
SBRG_M9Na_Galactose_Mid_1,-0.3399974094999995
SBRG_M9Na_Galactose_Mid_2,0.1527546534999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.7511098695
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2328446675000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4287064015000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1912310394999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.1109707135
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.2635073065000002
SBRG_M9Na_GlcNAc_Mid_1,-0.2766542364999997
SBRG_M9Na_GlcNAc_Mid_2,-0.0820406084999998
SBRG_M9Na_Gluconate_Mid_1,-0.5263030175000001
SBRG_M9Na_Gluconate_Mid_2,-1.1098801035
SBRG_M9Na_Glucosamine_Mid_1,-0.6445254454999998
SBRG_M9Na_Glucosamine_Mid_2,-0.8646058855000001
SBRG_M9Na_Glycerol_Mid_1,0.0583289195
SBRG_M9Na_Glycerol_Mid_2,0.3836304955000003
SBRG_M9Na_Maltose_Mid_1,-0.2322699965000003
SBRG_M9Na_Maltose_Mid_2,-0.0843652104999996
SBRG_M9Na_Mannitol_Mid_1,-0.5232695554999998
