sample,BSU06450
LBexp_1,11.917
LBexp_2,13.0344
LBexp_3,13.1625
LBtran_1,10.8601
LBtran_2,11.0226
LBtran_3,11.7046
LBstat_1,10.6146
LBstat_2,10.3996
LBstat_3,10.5515
LBGexp_1,13.5965
LBGexp_2,12.5696
LBGexp_3,12.4579
LBGtran_2,12.5108
LBGtran_3,13.6901
LBGstat_1,12.0234
LBGstat_2,15.9869
LBGstat_3,9.5489
S0_1,14.5431
S0_2,14.9811
S0_3,14.4298
S1_1,12.9583
S1_2,12.4966
S1_3,12.692
S2_1,10.174
S2_2,10.3653
S2_3,10.1051
S3_1,13.0785
S3_2,10.9872
S4_1,13.2051
S4_2,11.963
S4_3,12.2166
S5_1,10.9494
S5_2,10.5179
S5_3,11.1436
S6_1,9.5102
S6_2,8.1296
S6_3,9.8959
S6/t_1,9.4118
S6/t_2,8.0539
S6_4,8.9715
S6_5,9.2404
S6_6,9.2549
S7_4,8.9316
S7_5,8.8461
S7_6,9.0754
S8_4,8.6206
S8_5,8.6356
G135_1,10.6135
G135_3,9.2763
G150_1,9.6997
G150_2,11.2053
G150_3,10.1233
G180_1,10.7308
G180_2,11.1622
G180_3,10.0689
C30_1,11.911
C30_2,12.085
C90_1,12.3767
C90_2,12.8663
BI_1,10.9615
BI_2,11.77
BC_2,9.7356
BC/t_1,9.2542
BC/t_2,9.712
BC_1,9.2635
Sw_1,9.7321
Sw_2,10.345999999999998
BT_1,12.2232
BT_2,11.8645
B36_1,15.1422
B36_2,14.5724
B60_1,13.7159
B60_2,13.5789
M9exp_1,15.1267
M9exp_2,14.7977
M9exp_3,14.7701
M9tran_1,14.1433
M9tran_2,13.979
M9tran_3,14.2847
M9stat_1,8.8846
M9stat_2,8.7798
M9stat_3,8.6078
M+G_1,14.635
M+G_2,14.6321
M+G_3,14.5856
Glu_1,15.0251
Glu_2,15.0624
Glu_3,15.1696
Fru_1,15.106
Fru_2,14.9014
Fru_3,14.2134
Mal_1,13.832
Mal_2,13.8973
Mal_3,14.4091
G+S_2,13.0947
G+S_3,13.8176
Pyr_1,12.3209
Pyr_2,13.119000000000002
Pyr_3,12.8964
Gly_1,14.3348
Gly_2,15.0601
Gly_3,13.2816
Glucon_1,13.8765
Glucon_2,14.2642
Glucon_3,13.5308
aero_1,15.1385
aero_2,14.9204
aero_3,15.4386
nit_1,14.4658
nit_2,14.5403
nit_3,13.925
ferm_1,14.1093
ferm_2,14.5153
ferm_3,15.0113
T-5.40H_1,14.9924
T-4.40H_1,14.786
T-3.40H_1,14.5679
T-2.40H_1,14.4861
T-1.40H_1,14.3061
T-1.10H_1,14.2962
T-0.40H_1,13.7306
T0.0H_1,13.8852
T0.30H_1,9.2902
T1.0H_1,9.1786
T1.30H_1,9.1316
T2.0H_1,9.3324
T2.30H_1,10.4158
T3.0H_1,10.6893
T3.30H_1,11.1935
T4.0H_1,11.3837
T5.0H_1,10.3984
HPh_1,15.0626
HPh_2,14.6742
HPh_3,14.8265
LPh_1,14.9723
LPh_2,15.5496
LPh_3,15.2233
LPhT_1,10.1907
LPhT_2,10.3066
LPhT_3,10.4197
SMMPr_1,14.1071
SMMPr_2,13.9894
SMMPr_3,14.1284
HiTm_1,14.8189
HiTm_2,14.6765
HiTm_3,14.5836
LoTm_1,12.7112
LoTm_2,12.6451
LoTm_3,12.6521
HiOs_1,13.4449
HiOs_2,13.1109
HiOs_3,13.2544
BMM_1,15.0785
BMM_2,14.9688
BMM_3,14.6993
Heat_1,13.9709
Heat_2,13.8463
Heat_3,13.421
Cold_1,13.5933
Cold_2,12.5384
Cold_3,12.3501
Etha_1,10.2189
Etha_2,9.9588
Etha_3,10.2981
SMM_1,14.7253
SMM_2,14.5932
SMM_3,14.5381
Salt_1,12.3521
Salt_2,12.1082
Salt_3,12.2153
Mt0_1,11.491
Mt0_3,11.5572
M0t45_1,12.2946
M0t45_2,12.3871
M0t45_3,13.1669
M0t90_1,10.4821
M0t90_2,11.2302
M0t90_3,11.5512
M40t45_1,12.0264
M40t45_2,10.556
M40t45_3,13.045
M40t90_1,10.9932
M40t90_2,11.132
M40t90_3,11.8645
dia0_1,11.2171
dia0_2,12.1256
dia0_3,13.7126
dia5_1,11.5323
dia5_2,11.2754
dia5_3,11.6357
dia15_1,10.3483
dia15_2,12.2783
dia15_3,10.3526
Diami_1,8.2246
Diami_2,8.3532
Diami_3,8.3932
Paraq_1,9.6441
Paraq_2,9.8489
Paraq_3,8.5111
H2O2_1,8.3588
H2O2_2,8.4788
H2O2_3,8.4214
Oxctl_1,9.864
Oxctl_2,9.3357
Oxctl_3,9.6833
GM-0.1_1,14.5793
GM-0.2_1,14.5856
GM+5_1,14.0947
GM+15_1,14.4166
GM+25_1,15.1652
GM+45_1,15.0725
GM+60_1,14.8449
GM+90_1,15.0174
GM+120_1,13.991
GM+150_1,14.3107
GM-0.1_2,15.0748
GM-0.2_2,15.3004
GM+5_2,14.5524
GM+10_2,14.3388
GM+15_2,13.8079
GM+25_2,14.9115
GM+45_2,14.2241
GM+60_2,13.8882
GM+90_2,14.9536
GM+150_2,13.8365
GM-0.1_3,14.7324
GM-0.2_3,14.6411
GM+5_3,14.488
GM+10_3,13.402
GM+15_3,13.8476
GM+25_3,14.2766
GM+45_3,14.1638
GM+60_3,14.2308
GM+90_3,14.9011
GM+120_3,14.4279
GM+150_3,14.7162
MG-0.1_1,14.4149
MG+5_1,15.3727
MG+10_1,15.93
MG+15_1,15.3537
MG+25_1,15.4216
MG+45_1,14.2645
MG+120_1,13.6096
MG+150_1,14.8573
MG-0.1_2,13.7037
MG-0.2_2,14.3894
MG+5_2,15.0986
MG+10_2,15.6137
MG+15_2,16.093
MG+25_2,15.0441
MG+45_2,13.9055
MG+60_2,14.6711
MG+90_2,14.492
MG+120_2,14.6085
MG-0.1_3,15.0665
MG-0.2_3,14.4542
MG+5_3,14.9425
MG+10_3,14.8097
MG+15_3,15.9472
MG+25_3,15.4673
MG+45_3,15.275
MG+60_3,14.9793
MG+90_3,15.1309
MG+120_3,14.3027
MG+150_3,14.8236
