,new_2736849_2736914
Etha_1,10.7389
Etha_2,10.2799
Etha_3,10.8852
SMM_1,11.7602
SMM_2,11.6619
SMM_3,11.3683
Salt_1,10.7331
Salt_2,10.0729
Salt_3,10.9532
Mt0_1,10.0602
Mt0_3,10.3506
M0t45_1,10.646
M0t45_2,10.0847
M0t45_3,10.8851
M0t90_1,10.0249
M0t90_2,11.0158
M0t90_3,11.4811
M40t45_1,10.3519
M40t45_2,10.8546
M40t45_3,11.0336
M40t90_1,10.2901
M40t90_2,10.8885
M40t90_3,11.405100000000001
dia0_1,9.4872
dia0_2,10.8859
dia0_3,10.4649
dia5_1,11.3115
dia5_2,11.1469
dia5_3,10.4842
dia15_1,9.1431
dia15_2,9.9433
dia15_3,11.4337
Diami_1,9.917
Diami_2,11.8873
Diami_3,10.4067
Paraq_1,9.424
Paraq_2,10.5866
Paraq_3,8.7711
H2O2_1,9.7319
H2O2_2,10.4175
H2O2_3,9.6604
Oxctl_1,9.5556
Oxctl_2,9.7551
Oxctl_3,10.4196
GM-0.1_1,11.0054
GM-0.2_1,10.6089
GM+5_1,11.0095
GM+15_1,11.2185
GM+25_1,11.4854
GM+45_1,11.4386
GM+60_1,11.4337
GM+90_1,11.3434
GM+120_1,9.5631
GM+150_1,11.5098
GM-0.1_2,11.79
GM-0.2_2,11.76
GM+5_2,11.1269
GM+10_2,11.1092
GM+15_2,11.2015
GM+25_2,11.5285
GM+45_2,10.2572
GM+60_2,10.3651
GM+90_2,10.7869
GM+150_2,10.364
GM-0.1_3,12.0249
GM-0.2_3,11.4987
GM+5_3,11.4309
GM+10_3,10.1167
GM+15_3,11.3741
GM+25_3,10.7466
GM+45_3,10.181
GM+60_3,10.1561
GM+90_3,11.8859
GM+120_3,10.6911
GM+150_3,11.2027
MG-0.1_1,10.9203
MG+5_1,10.5881
MG+10_1,11.7062
MG+15_1,11.0482
MG+25_1,11.3147
MG+45_1,10.1479
MG+120_1,10.4063
MG+150_1,11.1973
MG-0.1_2,10.6175
MG-0.2_2,11.2122
MG+5_2,10.993500000000001
MG+10_2,11.3947
MG+15_2,11.6176
MG+25_2,10.6608
MG+45_2,10.2413
MG+60_2,11.2093
MG+90_2,10.3727
MG+120_2,11.8545
MG-0.1_3,11.501
MG-0.2_3,11.2079
MG+5_3,11.0763
MG+10_3,10.1214
MG+15_3,10.8837
MG+25_3,11.4117
MG+45_3,11.7295
MG+60_3,10.6592
MG+90_3,11.9389
MG+120_3,12.0876
MG+150_3,11.3918
