,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006117597360202105,,1.0,0.0,0.006117597360202105
1,Cr__2,0.01877129474231466,,1.0,1.0,0.01877129474231466
2,Cr__3,0.039290252034757334,,1.0,2.0,0.039290252034757334
3,Cr__4,0.045367031302414464,,1.0,3.0,0.045367031302414464
4,Cr__5,0.059658901263778714,,1.0,4.0,0.059658901263778714
5,Cr__6,0.07608879727128523,,1.0,5.0,0.07608879727128523
6,Fe__1,-0.04164667800306336,,1.0,6.0,-0.04164667800306336
7,Fe__2,-0.11268593575652035,,1.0,7.0,-0.11268593575652035
8,Fe__3,-0.17412053841273425,,1.0,8.0,-0.17412053841273425
9,Fe__4,-0.2355131325570093,,1.0,9.0,-0.2355131325570093
10,Fe__5,-0.27469919135804344,,1.0,10.0,-0.27469919135804344
11,Fe__6,-0.31515731136430325,,1.0,11.0,-0.31515731136430325
12,Cd__1,-0.0010680473910643748,,1.0,12.0,-0.0010680473910643748
13,Cd__2,-0.001414702623627687,,1.0,13.0,-0.001414702623627687
14,Cd__3,0.005772477844020516,,1.0,14.0,0.005772477844020516
15,Cd__4,0.018583731770941664,,1.0,15.0,0.018583731770941664
16,Cd__5,0.023084651565070013,,1.0,16.0,0.023084651565070013
17,Cd__6,0.0243470452364125,,1.0,17.0,0.0243470452364125
18,Zn__1,-0.013815380726217923,,1.0,18.0,-0.013815380726217923
19,Zn__2,-0.034683077613386834,,1.0,19.0,-0.034683077613386834
20,Zn__3,-0.029707846945771093,,1.0,20.0,-0.029707846945771093
21,Zn__4,-0.024334503075360184,,1.0,21.0,-0.024334503075360184
22,Zn__5,-0.0021776788557677754,,1.0,22.0,-0.0021776788557677754
23,Zn__6,0.010633646708061995,,1.0,23.0,0.010633646708061995
24,Cu__1,0.012375508291012569,,1.0,24.0,0.012375508291012569
25,Cu__2,0.014126958551423412,,1.0,25.0,0.014126958551423412
26,Cu__3,0.01843086862870448,,1.0,26.0,0.01843086862870448
27,Cu__4,0.01561318880061797,,1.0,27.0,0.01561318880061797
28,Cu__5,0.018690726159495564,,1.0,28.0,0.018690726159495564
29,Cu__6,0.029610461866841,,1.0,29.0,0.029610461866841
30,Pb__1,0.009990804882371095,,1.0,30.0,0.009990804882371095
31,Pb__2,0.021332514655733544,,1.0,31.0,0.021332514655733544
32,Pb__3,0.031181960468000574,,1.0,32.0,0.031181960468000574
33,Pb__4,0.04687408964388076,,1.0,33.0,0.04687408964388076
34,Pb__5,0.06464476382835535,,1.0,34.0,0.06464476382835535
35,Pb__6,0.0702640330023283,,1.0,35.0,0.0702640330023283
