,b0164
control__wt_glc__1,3.8132693279
control__wt_glc__2,4.0269922643
fur__wt_dpd__1,2.4060244461
fur__wt_dpd__2,1.8986202794
fur__wt_fe__1,3.9065641017
fur__wt_fe__2,4.0062004407
fur__delfur_dpd__1,2.1727365655
fur__delfur_dpd__2,2.4391700933
fur__delfur_fe2__1,3.3306127983
fur__delfur_fe2__2,3.7224217664
acid__wt_ph5__1,3.5111233597
acid__wt_ph5__2,3.4056984839
acid__delgadx_ph5__1,3.6610238125
acid__delgadx_ph5__2,3.2308720053
acid__delgadw_ph5__1,3.3302012673
acid__delgadw_ph5__2,3.3654223786
acid__delgade_ph5__1,3.4218464777
acid__delgade_ph5__2,3.3645283948999998
oxidative__wt_pq__1,1.8595073533000002
oxidative__wt_pq__2,1.499844712
oxidative__deloxyr_pq__1,1.8938336197
oxidative__deloxyr_pq__2,1.9157098021
oxidative__delsoxr_pq__1,1.9470305428999999
oxidative__delsoxr_pq__2,1.507481423
oxidative__delsoxs_pq__1,1.6646556247
oxidative__delsoxs_pq__2,1.727298698
nac_ntrc__wt_csn__1,3.6324576365
nac_ntrc__wt_csn__2,3.9702705454
nac_ntrc__wt_cytd__1,3.9371551766
nac_ntrc__wt_cytd__2,3.6849425216
nac_ntrc__wt_gln__1,3.4034970414
nac_ntrc__wt_gln__2,3.423928135
nac_ntrc__bw_delnac_csn__1,3.0556224898
nac_ntrc__bw_delnac_csn__2,3.2013169851
nac_ntrc__bw_delnac_cytd__1,3.1864908659
nac_ntrc__bw_delnac_cytd__2,3.5174699655
nac_ntrc__bw_delnac_gln__1,3.6848802688
nac_ntrc__bw_delnac_gln__2,3.2606489773
nac_ntrc__bw_delnac_nh4__1,3.4396426172
nac_ntrc__bw_delnac_nh4__2,3.4441266518
misc__wt_no_te__1,2.7340778366
misc__wt_no_te__2,2.8552073214
misc__bw_delcbl__1,2.9893402732
misc__bw_delcbl__2,3.5766036651
misc__bw_delfabr__1,3.6764819858999997
misc__bw_delfabr__2,3.0584088186
misc__bw_delfadr__1,3.432939974
misc__bw_delfadr__2,3.4757198413
misc__nitr_031__1,3.2595764009
omics__wt_glu__1,3.808357242
omics__wt_glu__2,3.474472909
omics__wt_gly__1,3.8598378976000003
omics__wt_gly__2,4.613087723
omics__wt_thr__1,4.2444162883
omics__wt_thr__2,4.1769207273
omics__bw_ac__1,3.6354901239
omics__bw_ac__2,3.3625462129
omics__bw_fum__1,3.2444132823
omics__bw_fum__2,3.3062476269
omics__bw_glc__1,2.9111958539
omics__bw_glc__2,3.2919408714
omics__bw_pyr__1,3.4254104961
omics__bw_pyr__2,3.4047212427
ompr__wt_nacl__1,2.1383240641
ompr__wt_nacl__2,2.2029350565
ompr__bw_delompr_nacl__1,2.6831381528
ompr__bw_delompr_nacl__2,1.5495092347
minspan__wt_ade__1,4.3346022932
minspan__wt_glc__1,3.6811987949000002
minspan__wt_glc__2,3.8302848962000002
minspan__wt_glc__3,4.2179479512
minspan__wt_glc__4,3.5033070003
minspan__wt_glc_anaero__1,4.0170066099
minspan__wt_glc_anaero__2,3.5204877082
minspan__wt_trp__1,4.6448219762
minspan__bw_delcra_glc__1,4.5755513488
minspan__bw_delcra_glc__2,4.5719820102
minspan__bw_delcra_trp__1,5.4329738309
minspan__bw_delmntr__1,4.5431402507000005
minspan__bw_delnac_ade__1,4.3902978885
minspan__bw_delnac_glc__1,3.6223893436
cra_crp__wt_ac__1,3.2804925809
cra_crp__wt_ac__2,3.3335400615
cra_crp__wt_fru__1,3.3134619055
cra_crp__wt_fru__2,3.4473876751
cra_crp__delcra_ac__1,3.3193772178
cra_crp__delcra_ac__2,3.1445428721
cra_crp__delcra_fru__1,3.116745392
cra_crp__delcra_fru__2,3.3152786313
cra_crp__delcra_glc__1,3.4583607302
cra_crp__delcra_glc__2,3.4253972978
rpoB__wt_031__1,3.87510502
rpoB__wt_044__1,3.4590664773
rpoB__wt_lb__1,2.8213497266000003
rpoB__wt_lb__2,3.1257877443
rpoB__rpoBE546V_031__1,3.6881287407
rpoB__rpoBE546V_044__1,3.4760873616
rpoB__rpoBE546V_lb__1,3.6785747232
rpoB__rpoBE546V_lb__2,2.6499367549
rpoB__rpoBE546V_glc__1,4.6667804734
rpoB__rpoBE672K_glc__1,4.3063455164
rpoB__rpoBE672K_glc__2,4.0455740591
rpoB__rpoBE672K_lb__1,2.9309908871
rpoB__rpoBE672K_lb__2,2.4101123476
crp__wt_fru__1,3.3262078600000002
crp__wt_glyc__1,3.1111888623
crp__wt_glyc__2,3.6055890796
crp__delar1_glyc__1,3.2851841223
crp__delar1_glyc__2,3.1937691342
crp__delar1ar2_glyc__1,2.8739551637
crp__delar1ar2_glyc__2,1.3634673926
crp__delar1ar2_glyc__3,3.0185162296
crp__delar2_glyc__1,2.9063368502999998
