,b0117
p1k_00001,0.06720738849999996
p1k_00002,-0.06720738849999996
p1k_00003,1.5122132305000002
p1k_00004,1.3679574144999995
p1k_00005,-0.023912761499999883
p1k_00006,-0.0019490085000000161
p1k_00007,1.2621042475
p1k_00008,1.2556743805
p1k_00009,0.2406471345000001
p1k_00010,0.42641150250000015
p1k_00011,-0.030703615500000007
p1k_00012,-0.023812301500000018
p1k_00014,0.18075953350000007
p1k_00015,-0.060650049499999976
p1k_00016,0.21497873049999994
p1k_00017,0.13554814449999994
p1k_00018,-0.15958917250000024
p1k_00019,0.20399768549999986
p1k_00020,-0.0992751155
p1k_00021,0.1430843865
p1k_00022,-0.037873975499999935
p1k_00023,0.07326584349999997
p1k_00024,-0.07637930650000002
p1k_00025,0.6782184094999999
p1k_00026,0.4325496045000001
p1k_00027,1.2421608065000005
p1k_00028,0.6048415175000001
p1k_00029,0.19561458649999985
p1k_00030,0.2846745225
p1k_00031,0.7551876245
p1k_00032,0.4340877055000001
p1k_00033,1.3992781465000004
p1k_00034,1.4986852815000002
p1k_00035,0.010535400500000014
p1k_00036,-0.07641722549999996
p1k_00037,-0.06436151150000002
p1k_00038,0.07232891749999992
p1k_00039,-0.8110495665
p1k_00040,-0.6094929455
p1k_00041,0.17669455249999988
p1k_00042,0.14816081349999988
p1k_00043,-0.3130687775000001
p1k_00044,-0.4997945515
p1k_00045,-0.18553693650000014
p1k_00046,-0.4312908805
p1k_00047,0.15888493549999996
p1k_00048,-0.16745425050000007
p1k_00049,0.15882935050000002
p1k_00050,0.29392965649999997
p1k_00051,0.3940996465
p1k_00052,0.2504444985000003
p1k_00053,-0.16699396349999995
p1k_00054,1.9657985255000001
p1k_00055,1.6416260475
p1k_00056,0.5031000775000001
p1k_00057,0.6558923595000001
p1k_00058,-0.2098454175
p1k_00059,-0.5091004325000001
p1k_00060,0.08808548849999998
p1k_00061,-0.2768668105000001
p1k_00062,-0.4968490085000001
p1k_00063,-0.1209700425000002
p1k_00064,0.1990396955
p1k_00065,0.2078406184999999
p1k_00066,0.4879218545000002
p1k_00067,0.08808004150000004
p1k_00068,-0.9329850165
p1k_00070,-0.4831254945000001
p1k_00071,-0.3682608405000001
p1k_00072,-0.4351579605
p1k_00073,-0.3631407795000001
p1k_00074,0.18827202349999994
p1k_00075,0.04428930549999999
p1k_00077,-0.12755884049999988
p1k_00078,-0.025475763500000026
p1k_00079,-0.4693625485000002
p1k_00080,-0.3720277225
p1k_00081,-0.0147916775000001
p1k_00082,0.04430550049999993
p1k_00083,0.3981844314999998
