,SP5448_03300
SRX1726505,0.017196515500000002
SRX1726506,-0.042074109400000004
SRX1726507,0.0248775939
SRX1726508,-1.4473839276
SRX1726509,-1.468742527
SRX1726510,0.0591026323
SRX1726511,-2.0977476179
SRX1726512,-2.0943652667
SRX1726513,-1.8342865521
SRX1081650,0.1381242603
SRX1081651,-0.0138476615
SRX1081652,-0.0371412759
SRX1081653,0.1345123802
SRX1081654,0.034676735800000004
SRX1081655,0.43230040470000003
SRX1081656,-0.0847830729
SRX1081657,-0.1038316509
SRX1081658,0.0680855278
SRX1081659,-0.1594210906
SRX1081660,-0.2394779752
SRX1081661,0.0481277434
SRX1081662,0.0427307938
SRX1081663,0.19752828760000002
SRX1081664,0.2698407786
SRX1081665,0.2078515434
SRX1081666,0.2254132718
SRX1081668,0.39980661170000004
SRX1081669,-0.47342491480000004
SRX1081670,-0.5779698
SRX1081671,-0.5091008973
SRX1081672,-1.1516858795
SRX1081673,-1.0974561581
SRX1081674,-1.1905540116
SRX1081675,-1.0348358952
SRX1081676,-0.7755399438
SRX1081677,-0.9572125035000001
SRX1081678,-0.9138000541
SRX1081679,-0.9569834459000001
SRX1081680,-1.3204251597
SRX1081681,-1.0036660131
SRX1081682,-0.9342540185
SRX1081683,-0.9894430923
SRX1081684,-0.9343986172000001
SRX1081685,-1.4144553107
SRX1081686,-1.4051475104
SRX1081687,-0.9822552856000001
SRX1081688,-2.4480106193
SRX1081689,-1.1000011336
SRX1081690,-1.5319217841000001
SRX1081691,-1.4483338304
SRX1081692,-1.5223862291999999
SRX1962715,0.0592019848
SRX1962716,-0.0956496686
SRX1962717,0.0364476838
SRX1962718,-2.3977381156
SRX1962719,-1.6084765495000002
SRX1962720,-1.6214162923000002
SRX1962721,-1.4633090033
SRX4892146,0.0605594307
SRX4892147,-0.0399365002
SRX4892148,0.0360328417
SRX4892149,-0.056655772300000004
SRX4892150,-0.0330176359
SRX4892151,-0.0386169587
SRX4892152,-0.0185517182
SRX4892153,-0.14212272750000002
SRX4892154,-0.1088421818
SRX4892155,0.032646036100000005
SRX4892156,-0.0364887431
SRX4892157,-0.0126059845
SRX4892158,0.0407495841
SRX4892159,0.0452669433
SRX4892160,-0.0159373374
SRX4892161,-0.0019137257
SRX7620814,0.3376726485
SRX7620815,0.34744717140000003
SRX7620816,0.32298307190000003
SRX7620817,-0.5784480713
SRX7620818,-0.5190521256
SRX7620819,-0.4030317447
SRX7620856,0.0803992338
SRX7620857,-1.57141397
SRX7620858,-0.1718953684
SRX7620859,-1.3854076768999999
SRX7620860,0.17347875240000002
SRX7620861,-1.6349772219
SRX7620862,-0.1431927396
SRX7620863,-0.3404742912
SRX7620864,-0.2150338065
SRX7620865,-0.3221864921
SRX7620866,-0.6498763456000001
SRX7620867,-0.6675047969
SRX2161502,-0.0484312021
SRX2161503,-0.0037382574
SRX2161504,0.0521694595
SRX2161505,0.058096825500000004
SRX2161506,0.13117363140000002
SRX2161507,0.1310532772
SRX2161508,-0.14820494080000002
SRX2161509,-0.1670314949
SRX2161510,-0.1929971514
SRX2161511,-0.1759294852
SRX2161512,-0.2099330797
SRX2161513,-0.1546121658
SRX2161514,-1.4328476086
SRX2161515,-1.4722221569
SRX2161516,-1.3927047291
SRX2161517,-0.6373605863
SRX2161518,-0.59006274
SRX2161519,-0.4922117131
SRX2161520,-1.275110383
SRX2161521,-1.483144951
SRX2161522,-1.2862363919
SRX2161523,-1.1908291454
SRX2161524,-1.4460907759000001
SRX2161525,-1.2972628432
