,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.03663908777111015,3.0,0.0,0.017196515500000002,1.0,-0.042074109400000004,2.0,0.0248775939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9523412741,0.8760012153458187,3.0,3.0,-1.4473839276,4.0,-1.468742527,5.0,0.0591026323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0087998122333333,0.15114237839429218,3.0,6.0,-2.0977476179,7.0,-2.0943652667,8.0,-1.8342865521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.27562612472405074,21.0,9.0,0.1381242603,10.0,-0.0138476615,11.0,-0.0371412759,12.0,0.1345123802,13.0,0.034676735800000004,14.0,0.43230040470000003,15.0,-0.0847830729,16.0,-0.1038316509,17.0,0.0680855278,18.0,-0.1594210906,19.0,-0.2394779752,20.0,0.0481277434,21.0,0.0427307938,22.0,0.19752828760000002,23.0,0.2698407786,24.0,0.2078515434,25.0,0.2254132718,26.0,0.39980661170000004,27.0,-0.47342491480000004,28.0,-0.5779698,29.0,-0.5091008973
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.1958460236095239,0.36313068229681156,21.0,30.0,-1.1516858795,31.0,-1.0974561581,32.0,-1.1905540116,33.0,-1.0348358952,34.0,-0.7755399438,35.0,-0.9572125035000001,36.0,-0.9138000541,37.0,-0.9569834459000001,38.0,-1.3204251597,39.0,-1.0036660131,40.0,-0.9342540185,41.0,-0.9894430923,42.0,-0.9343986172000001,43.0,-1.4144553107,44.0,-1.4051475104,45.0,-0.9822552856000001,46.0,-2.4480106193,47.0,-1.1000011336,48.0,-1.5319217841000001,49.0,-1.4483338304,50.0,-1.5223862291999999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08361270167245537,3.0,51.0,0.0592019848,52.0,-0.0956496686,53.0,0.0364476838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.772734990175,0.4227889669816192,4.0,54.0,-2.3977381156,55.0,-1.6084765495000002,56.0,-1.6214162923000002,57.0,-1.4633090033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.057068995992626936,4.0,58.0,0.0605594307,59.0,-0.0399365002,60.0,0.0360328417,61.0,-0.056655772300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.058077260075000005,0.05666450137607375,4.0,62.0,-0.0330176359,63.0,-0.0386169587,64.0,-0.0185517182,65.0,-0.14212272750000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.031322718325,0.05909955639198891,4.0,66.0,-0.1088421818,67.0,0.032646036100000005,68.0,-0.0364887431,69.0,-0.0126059845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
