,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00250239361983785,,1.0,0.0,0.00250239361983785
1,Cr__2,0.003390643693416221,,1.0,1.0,0.003390643693416221
2,Cr__3,0.004800300378218635,,1.0,2.0,0.004800300378218635
3,Cr__4,0.0054167656767989715,,1.0,3.0,0.0054167656767989715
4,Cr__5,0.0065724695663635065,,1.0,4.0,0.0065724695663635065
5,Cr__6,0.004984966595196614,,1.0,5.0,0.004984966595196614
6,Fe__1,-0.010315345471879737,,1.0,6.0,-0.010315345471879737
7,Fe__2,-0.022739935305926502,,1.0,7.0,-0.022739935305926502
8,Fe__3,-0.032774665568044176,,1.0,8.0,-0.032774665568044176
9,Fe__4,-0.039370717378337465,,1.0,9.0,-0.039370717378337465
10,Fe__5,-0.039920082683349456,,1.0,10.0,-0.039920082683349456
11,Fe__6,-0.0425307553761556,,1.0,11.0,-0.0425307553761556
12,Cd__1,-0.0014319009641726168,,1.0,12.0,-0.0014319009641726168
13,Cd__2,-0.0010994067442795306,,1.0,13.0,-0.0010994067442795306
14,Cd__3,-0.00025522238055669563,,1.0,14.0,-0.00025522238055669563
15,Cd__4,-0.0010331313864614196,,1.0,15.0,-0.0010331313864614196
16,Cd__5,-0.00262138204958058,,1.0,16.0,-0.00262138204958058
17,Cd__6,0.002945054721087917,,1.0,17.0,0.002945054721087917
18,Zn__1,-0.0037330372733826384,,1.0,18.0,-0.0037330372733826384
19,Zn__2,0.001670601442069561,,1.0,19.0,0.001670601442069561
20,Zn__3,0.0157550713739692,,1.0,20.0,0.0157550713739692
21,Zn__4,0.029518814384153432,,1.0,21.0,0.029518814384153432
22,Zn__5,0.043687984789833136,,1.0,22.0,0.043687984789833136
23,Zn__6,0.055048910999975685,,1.0,23.0,0.055048910999975685
24,Cu__1,0.0015517469774412372,,1.0,24.0,0.0015517469774412372
25,Cu__2,0.00817289461062964,,1.0,25.0,0.00817289461062964
26,Cu__3,0.010836557483753295,,1.0,26.0,0.010836557483753295
27,Cu__4,0.011134275313258873,,1.0,27.0,0.011134275313258873
28,Cu__5,0.017444481111121613,,1.0,28.0,0.017444481111121613
29,Cu__6,0.017246345926937946,,1.0,29.0,0.017246345926937946
30,Pb__1,0.003437642152958537,,1.0,30.0,0.003437642152958537
31,Pb__2,0.008755379081355687,,1.0,31.0,0.008755379081355687
32,Pb__3,0.01733996211348878,,1.0,32.0,0.01733996211348878
33,Pb__4,0.028998950116905918,,1.0,33.0,0.028998950116905918
34,Pb__5,0.035884405918996325,,1.0,34.0,0.035884405918996325
35,Pb__6,0.04463806523372322,,1.0,35.0,0.04463806523372322
