,b4191
SRX1125282,-0.0169775271
SRX1125283,-0.37584082220000004
SRX1125284,-0.2144247286
SRX1125285,-0.4572621256
SRX1125286,-0.24486556380000002
SRX1125287,-0.2641056664
SRX1125288,0.1065517779
SRX1125289,0.064892514
SRX1125290,-0.1326606888
SRX1125291,-0.2676887543
SRX1125292,-0.381977785
SRX1125293,-0.23653431930000002
SRX1125294,-0.0895742508
SRX1125295,0.0357866869
SRX1125296,-0.1228819027
SRX1125297,-0.1872570173
SRX1125298,-0.0872285245
SRX1125299,-0.0560464363
SRX5694250,0.016809744800000002
SRX5694251,-0.2643514158
SRX5694252,-1.2114202351
SRX5694253,-0.11147912260000001
SRX5694254,-0.08976745430000001
SRX5694255,-3.0894677116
SRX5694256,-0.3071766774
SRX5694257,-0.3624581368
SRX5694258,-0.286234507
SRX5694259,-0.8273466275
SRX5694260,-0.0274792479
SRX5694261,-1.2687088915
SRX5694262,-0.5930478899
SRX5694263,0.1255159948
SRX5694264,-0.4248633992
SRX5694265,-0.680178841
SRX5694267,-0.5881470173000001
SRX5694268,0.5306997250000001
SRX5694269,-0.37299337730000004
SRX5694271,-0.0029021995
SRX5694273,-0.9732930149000001
SRX5694274,0.23229485390000001
SRX5694275,-1.3275897557
SRX5694276,-0.3183311392
SRX5694277,-0.0316525842
SRX5694278,-0.2573683534
SRX5694279,0.0459421577
SRX5694280,-1.2188310977
SRX5694281,-0.32342595690000003
SRX5694282,-2.1402732183
SRX5694283,-0.8667138581
SRX5694284,-0.6542144671
SRX5694285,-1.375486161
SRX5694286,-0.6709469461
SRX5694287,-0.8846155256
SRX5694288,-0.14860024100000002
SRX5694289,0.1995728314
SRX5694290,-0.4513447633
SRX5694291,-2.5905523722
SRX5694292,-0.2641437653
SRX5694293,0.2275314844
SRX5694294,0.3174509104
SRX5694295,-1.2057288153
SRX5694296,-0.0190818183
SRX5694297,0.2001914696
SRX5694298,-1.5790083216
SRX5694299,0.0806363162
SRX5694300,-0.35077351770000004
SRX5694301,-0.060985638200000004
SRX5694302,-0.8274963365
SRX5694303,-0.8850422916
SRX5694304,-0.0916637186
SRX5694305,0.1081970555
SRX5694306,-1.0190370796
SRX5694307,-1.2469927526
SRX5694308,-0.7317751804
SRX5694309,-0.785080153
SRX5694310,-1.5813839905
SRX5694311,-0.7365593708
SRX5694312,-0.1072605816
SRX5694313,-1.7061657334
SRX5694315,0.0859426278
SRX5694317,0.32358804020000004
SRX5694319,-0.10265710780000001
