,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.9563417577499997,0.004065898640054598,2.0,0.0,1.9592167822499995,1.0,1.95346673325,,,,
1,ALE__GalactoseA6,0.7407715282499994,0.06204649165770839,2.0,2.0,0.7846450232499995,3.0,0.6968980332499992,,,,
2,ALE__GalactoseA8,1.1514335272499996,0.3301992304588048,2.0,4.0,1.38491964225,5.0,0.9179474122499992,,,,
3,ALE__IL_Control,-2.3592239273284576e-16,0.4428401545109085,4.0,6.0,0.4682872422499997,7.0,0.2596291672499999,8.0,-0.2285129907500005,9.0,-0.49940341875
4,ALE__IL_TEOH_OAc,1.4135177667499996,0.5688806417964146,2.0,10.0,1.8157771262499995,11.0,1.0112584072499995,,,,
5,ALE__IL_TEA_HS,0.7956608727499996,0.019731154998384178,2.0,12.0,0.7817088392499993,13.0,0.8096129062499999,,,,
6,ALE__IL_Mixed,1.3508542757499997,0.1516485619329826,2.0,14.0,1.45808600225,15.0,1.2436225492499997,,,,
7,ALE__IL_PP5350,-0.7798655927500004,0.1387896985449915,2.0,16.0,-0.8780047297500007,17.0,-0.6817264557500002,,,,
8,ALE__IL_T8,-0.47925115025000053,0.020383538785773984,2.0,18.0,-0.4648378117500007,19.0,-0.4936644887500003,,,,
9,ALE__IL_T9,-0.07798290425000065,0.3453946207249952,2.0,20.0,-0.3222137827500004,21.0,0.1662479742499991,,,,
10,ALE__IL_Control2,0.13309507274999927,0.17472414038044107,2.0,22.0,0.0095464482499991,23.0,0.2566436972499994,,,,
11,ALE__IL_Glc+Ace,-0.007321974750000848,0.08736734061061392,2.0,24.0,-0.0691000137500008,25.0,0.0544560642499991,,,,
12,ALE__XyloseA1,1.3392245962499998,0.3058957328015442,2.0,26.0,1.1229236492499997,27.0,1.55552554325,,,,
13,ALE__XyloseA2,1.8675984457499997,0.15930767247200447,2.0,28.0,1.7549509102499998,29.0,1.9802459812499995,,,,
14,ALE__XyloseA3,1.9345891417499996,0.045504167625159776,2.0,30.0,1.90241283625,31.0,1.9667654472499996,,,,
15,ALE__XyloseA4,1.6705507547499998,0.012046882771659523,2.0,32.0,1.66203232225,33.0,1.6790691872499997,,,,
16,Aromatic__Coumarate,0.899365768,0.4582827008684184,3.0,34.0,1.419917721,35.0,0.5566744889999997,36.0,0.7215050940000003,,
17,Aromatic__Coumarate+ferulate,1.0867607323333335,0.0737479905080579,3.0,37.0,1.0216635629999995,38.0,1.1668544010000002,39.0,1.0717642330000006,,
18,Aromatic__Ferulate,0.820592822,0.09582812864242386,3.0,40.0,0.9249118159999998,41.0,0.8003894020000004,42.0,0.7364772479999999,,
19,Aromatic__Glucose,1.295260195396016e-16,0.2126902982736836,3.0,43.0,-0.2169624729999997,44.0,0.0088186710000002,45.0,0.2081438019999999,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.15200513679085176,2.0,46.0,0.1074838629999996,47.0,-0.1074838630000005,,,,
21,Bioreactor2__S_0min,0.0,0.2973533297296502,3.0,48.0,-0.2508831456666667,60.0,0.3284495483333334,72.0,-0.0775664026666667,,
22,Bioreactor2__S_15min,0.13070528299999992,0.43765718155063854,3.0,49.0,-0.1047797116666666,61.0,0.6356866233333331,73.0,-0.1387910626666668,,
23,Bioreactor2__P1_15min,-0.3404481316666668,0.07981285480150263,3.0,50.0,-0.4067220066666668,62.0,-0.3627721886666668,74.0,-0.2518501996666669,,
24,Bioreactor2__P3_15min,0.2849466026666665,0.3404509978779657,3.0,51.0,0.4652735203333331,63.0,0.4973034473333331,75.0,-0.1077371596666667,,
25,Bioreactor2__P5_15min,-0.3736265086666668,0.5059254123245661,3.0,52.0,-0.9355059976666668,64.0,0.0458018733333331,76.0,-0.2311754016666667,,
